"GEOID","B01001_001","B25001_001","B26001_001","housingvalue","mortgage","mortgagecost","mortgagetax","mortgageval","rentgross","occupyown","occupy","units","unitsownpop","vehicle","fuelheat","kitchen","plumbing","rooms","multigeneration","unitsperperson","ownervsrenter","pcthouseholdswithmorethanoneperroom","housing_score","housing_rnk","financial_score","ownership_score","building_quality_score","crowding_score","housing_state_rnk","NAME"
"06051",14217,13932,278,344500,57.4402730375427,85.909844599545,2328,61.7602150515297,1118,55.6188306757783,37.8122308354867,37.0542308503904,47.930267594519,1.84092634776006,66.0212604403948,98.1840367499282,99.0022968705139,4.6,1.27182991647684,0.979953576703946,5130.73548387097,5.18223234624146,104.5,61.1377436880793,128.5,52.6,70.33,104.38,14.0350877192982,"Mono County, California"
"06053",420569,139326,18909,362400,71.8628802205199,91.7618207987628,2818,68.1878154639142,1209,49.7480626335428,90.0248338429295,29.8234059096129,47.9741572474232,1.93544503619606,95.488248238033,98.8544851642909,99.3088152964988,5,6.33431131804701,0.331279766221476,114728.039156627,12.1631533628855,139.58,96.8999680409076,142.24,42.83,119.39,159.43,66.6666666666667,"Monterey County, California"
"06055",137837,54851,4767,428600,71.0500850879242,91.6242141023473,3498,73.048325761433,1350,60.6279460257733,90.1186851652659,35.8619238665961,58.9005786428196,1.98547470211001,95.9276567336287,97.854186796959,99.2543435853494,5.2,3.76888996783395,0.397941046308321,66464.9893238434,6.1843782241913,141.77,97.571108980505,151.75,69.7,117.6,122.01,77.1929824561404,"Napa County, California"
"06057",98509,52662,1054,357300,67.1492878258533,88.7493105959718,2929,67.1982508154451,1217,72.6208192042156,77.8379096882002,41.611426367134,72.439587501924,2.05896416286502,82.2351247834891,98.3479548820782,99.0923246363602,5.1,2.21512039228123,0.534590748053477,75167.9372384937,2.26635115025249,124.58,89.5493767976989,139.34,99.48,103.29,99.24,45.6140350877193,"Nevada County, California"
"06059",3051771,1052959,41148,519600,75.2759948652118,93.5470154648349,3703,77.0224220276806,1498,58.6883935100732,94.5442320166312,32.6207962524056,58.1998808884407,1.9743488777634,95.6010575462677,97.1448081074382,99.6245817738393,5.2,5.167491702762,0.345032114139626,1216643.79084967,9.28225877739294,162.79,99.7762863534676,163.41,37.68,119.24,140.65,94.7368421052632,"Orange County, California"
"06061",355924,153886,3559,342000,74.8782779533612,92.5329266128569,3481,75.7931051421761,1242,70.5724555229864,86.2385142248158,37.2857688720064,71.905552481092,2.01243321854584,94.4156010519256,98.3728214392472,99.7147238865134,5.7,2.76921685793729,0.43235634573673,249131.505928854,2.27640928648396,139.99,97.0278044103547,147.85,92.03,116.38,95.5,68.4210526315789,"Placer County, California"
"06063",19586,15590,406,243700,63.7290836653386,86.6102810586584,1573,64.0532226895911,799,69.7454707124597,57.71007055805,45.9358725620341,65.0990615224192,1.88262754251417,64.377014560409,97.5625400898011,97.2610647851187,5.2,1.5894186951206,0.795976718063923,14793.8983739837,2.5786373235523,99.69,52.0933205496964,117.83,89.09,76.38,91.28,7.01754385964912,"Plumas County, California"
"06065",2228528,805142,33593,231000,74.5889031917352,91.9883121381934,2603,77.1911595664367,1168,66.5240417832843,84.8476417824433,30.6544948055398,65.6153371284343,1.98005252186947,97.2944210883796,96.2496056596228,99.0548251115952,5.5,7.06703125548933,0.36128870716455,877660.051515152,7.36565058025833,140.49,97.2515180568872,138.36,64.14,111.77,136.61,70.1754385964912,"Riverside County, California"
"06067",1435207,557331,26895,234200,76.327392136069,93.1458223177198,2225,77.8844496662025,1024,56.6973356816815,92.8071469198735,36.0396096172887,57.040485346997,1.76809739329483,98.6544042162001,97.9256492102539,99.3110019001276,5.3,4.76816505974948,0.388327955479593,690875.82962963,4.88242470173593,140.83,97.283477149249,135.62,47.15,120.97,119.9,71.9298245614035,"Sacramento County, California"
"06069",56115,17930,456,343000,79.0731008122312,94.6925995882043,3416,80.9880656128364,1233,61.5769343924684,94.7852760736196,30.2860197808073,60.0980973427478,2.27343336275375,91.9093851132686,98.6447295036252,99.4757389849414,5.6,6.76669608708444,0.319522409337967,20209.4705882353,7.63754045307443,144.78,98.1463726430169,151.53,73.38,119.96,135.93,80.7017543859649,"San Benito County, California"
"06071",2056915,701332,45410,222300,76.5216833015438,93.47080498045,2052,80.0334165645195,1102,61.9019704278506,86.1045838490187,29.358481026197,62.0139646682459,1.99689507335079,96.2952843202032,94.9701425287881,98.5148260738138,5.4,7.95937596770214,0.340963044170517,709420.28313253,8.88505809938746,137.84,96.0370725471397,137.05,58.67,108.35,147.83,63.1578947368421,"San Bernardino County, California"
"06073",3138265,1169496,90489,402100,75.4708355400829,93.3762783745916,3144,76.4607245951815,1300,53.8476687509231,92.0467449225991,34.3018515007496,54.3288942494462,1.87040668547483,95.0501772903056,98.524749122699,99.4065819806139,5.1,4.61558612630204,0.372656866134632,1324944.95,5.93386054401231,157.51,99.4566954298498,151.68,24.68,119.83,126.34,91.2280701754386,"San Diego County, California"
"06075",817501,378186,19180,744600,70.3482760257607,92.4887281217459,4949,69.3257077002508,1488,36.5994486656783,91.3159133336506,42.2438626986389,42.7632493696145,1.08491822646405,94.8515103780578,94.5775359214778,97.1746706646994,4.1,2.61854846182357,0.462612278150118,351090.28708134,6.14865177909563,155.08,99.2329817833174,173.28,15.08,107.25,130.74,87.719298245614,"San Francisco County, California"
"06077",693177,234622,16938,208000,74.9252068746022,92.9627676167238,2211,75.6971243686162,1026,58.3031410770865,91.8767208531169,31.0978292701576,57.0438853718877,1.9535217082709,97.4722007023469,96.5463596764157,99.062321521426,5.4,7.19975134879362,0.338473434635021,247711.786377709,7.40108460171736,133.97,94.7906679450304,133.08,60.21,116.53,139.1,59.6491228070175,"San Joaquin County, California"
"06079",272094,117784,16247,426600,68.228607832618,90.4468518794716,3120,69.875930398001,1211,58.3902735086242,86.7299463424574,37.543643005726,57.8271388759688,1.98537502202557,94.8264385143998,98.5023432724309,99.7308632751477,5.2,2.87898662803219,0.432879813593832,143138.771653543,3.66016015036122,138.12,96.3247043783957,145.09,63.84,117.19,108,64.9122807017544,"San Luis Obispo County, California"
"06081",729543,271499,9800,722200,73.7525926505694,93.2055279794677,4977,73.2228021105257,1602,59.4391740746915,95.0062431169176,35.3565177104023,60.7081972315118,1.92414544411319,97.9514695221,98.6839730533078,99.480292745093,5.1,4.42814442062332,0.372149414085256,355189.203703704,7.16210296152996,162.5,99.7443272611058,177.41,63.09,123.67,130.31,92.9824561403509,"San Mateo County, California"
"06083",427288,153254,18369,453000,68.9698172407782,90.6066717755351,3049,67.7302703991426,1340,52.6241885407846,92.4739321649027,33.1673250828481,50.4466654765369,1.89170194750212,94.2499294383291,97.6261631017788,99.1654377699766,5.1,4.35224386113463,0.35866675403943,154360.850993377,9.10245554614733,142.51,97.7948226270374,148.45,48.14,117.37,137.73,78.9473684210526,"Santa Barbara County, California"
"06085",1812208,636190,31738,645600,74.4065508452565,93.215805944832,5121,74.6834899596463,1566,57.495934372318,95.7853785818702,33.6262172995594,58.9589265755671,1.98026837245252,98.5176664035564,98.5906725978088,99.4705984061365,5.2,5.1390190309119,0.351057935954372,790168.794326241,7.73576948260272,166.36,99.8721636305529,174.12,47.82,124.24,134.47,98.2456140350877,"Santa Clara County, California"
"06087",264808,104613,10545,557500,71.7908629810751,92.5612057290532,3797,73.8170540832034,1385,58.8284993155373,89.3808608872702,35.3101114769947,57.7264485984984,1.98838552361396,92.3019336071184,98.0078957682124,98.9389464024548,4.9,3.2618925393566,0.395052264282046,116283.394265233,6.12166324435318,146.73,98.4020453819112,160.52,64.93,114.8,123.82,82.4561403508772,"Santa Cruz County, California"
"06089",177966,77453,3089,220000,64.0603814516858,87.1356990726166,1661,65.9984427081027,919,64.1519280951,89.0604624740165,38.7602126248834,63.2278687305935,1.87138300956799,85.3073354595535,96.8858533562289,98.7385898544924,5.3,3.4894172223833,0.435212343930863,102398.653846154,2.83125543635836,118.55,83.1255992329818,120.43,78.01,107.96,105.89,38.5964912280702,"Shasta County, California"
"06091",3127,2256,52,231400,46.2564102564103,74.9287225236825,1429,65.5623018026926,1040,77.8132482043097,55.540780141844,40.0703549728174,76,2.07741420590583,62.5698324022346,94.281914893617,95.6560283687943,5.1,2.47406225059856,0.721458266709306,2138.64150943396,0.319233838786911,90.94,32.7900287631831,111.54,111.65,64.54,89.04,5.26315789473684,"Sierra County, California"
"06093",44503,23981,663,200800,55.0410509031199,82.6455270863291,1359,57.9163570547781,802,62.7285368491528,80.9682665443476,43.6307664651821,61.1268248175182,1.91342637894628,66.8640881701602,95.7091030399066,97.1811017055169,5,3.46603491785549,0.53886254859223,30432,3.56903744141731,101.26,55.1294343240652,108.54,75.69,87.39,110.58,8.7719298245614,"Siskiyou County, California"
"06095",417258,153180,14042,262400,77.9744920760425,94.3829443190823,2550,79.4070407359684,1264,61.6884861166092,92.3514819166993,33.9032445153838,61.4526705289473,2.01154357292315,97.6948198835039,98.4528006267137,99.3053923488706,5.6,5.69473505626873,0.367110996074371,196902.731707317,4.10563818356614,141.7,97.5071907957814,144.58,70.63,121.2,117.06,75.4385964912281,"Solano County, California"
"06097",487469,205078,10031,407400,72.2100793665012,91.8544579575547,3244,72.6084403711796,1265,60.128191317462,90.5314075620008,38.0865244764282,59.2929343705361,1.92617149628353,94.8524183992244,97.9456597002116,98.752669715913,5.1,2.68178390606485,0.420699572690776,258756.479087452,4.7953247872455,140.92,97.3473953339725,148.51,64.72,116.46,113.15,73.6842105263158,"Sonoma County, California"
"06099",518321,179591,6345,172900,73.3784173848501,91.5689416313456,1758,73.0199128891918,992,58.1269512173199,92.9239215773619,32.1968432689395,57.2792474647249,1.87993384586806,97.0716010618218,95.760366610799,98.602379851997,5.4,6.25228453467399,0.346486057867615,193998.728434505,7.04205940688986,128.97,92.5854905720678,127.3,61.62,114.48,133.71,54.3859649122807,"Stanislaus County, California"
"06101",94787,33908,1068,188500,71.6530849825378,91.0394040759788,1930,73.599500672922,889,59.5681639085894,93.5619912704966,33.4697796111281,58.5452256212721,1.91448384554768,95.9873916469661,98.2776925799221,99.1005072549251,5.5,6.83687943262411,0.357728380474116,39465.6435643564,6.92513790386131,127.71,91.7865132630233,125.81,68.69,120.18,134.06,50.8771929824561,"Sutter County, California"
"06103",63241,27023,1034,177100,61.0586370839937,86.9908925944371,1297,66.0574804815153,821,67.4895182681612,86.496688006513,36.9601998703373,64.3046602472391,1.923675879182,78.9338581329683,97.5391333308663,98.2496391962402,5.2,4.81304013005904,0.427301908571971,31089.9109589041,4.75314451955164,111.73,73.9852988175136,114.11,85.06,103.2,120.15,19.2982456140351,"Tehama County, California"
"06105",13638,8705,317,257400,53.0607187112763,82.315799582263,1384,54.1836683831073,758,71.1891319689485,65.1120045950603,41.5603460918023,71.984085278883,2.15102328863797,60.0564573041637,94.3595634692705,94.4859276278001,4.6,2.75229357798165,0.638290071858044,9200.60262008734,3.79322512350035,90.1,30.9683604985618,108.39,98.89,66.59,111.94,3.50877192982456,"Trinity County, California"
"06107",446644,142926,5793,163100,72.4989430292781,90.7385028291803,1390,74.3646369984429,821,57.495328238708,92.1050053874033,29.473585226713,55.655765780275,1.8581835584388,96.8520684887802,96.6276254845165,98.0360466255265,5.3,7.88350222573343,0.319999820886433,130760.52722063,10.7306178879081,125.04,89.8050495365932,121.91,60.58,114.56,156.38,47.3684210526316,"Tulare County, California"
"06109",54728,31277,3873,269400,58.294915914551,83.3751510977765,1738,58.6615684652494,919,69.9250851305335,70.4191578476197,40.2444818009063,70.0462098122112,2.02251986379115,73.1350737797957,97.3686734661253,98.1551939124596,5.1,3.23269012485812,0.571499049846514,39796.6565217391,2.95119182746879,105.99,63.9821029082774,117.13,94.37,90.05,105.26,15.7894736842105,"Tuolumne County, California"
"06111",829017,282231,12461,442200,77.5966308988116,94.2371154928666,3515,79.7764142735195,1470,64.9028740882745,94.6302851210533,32.2159859206747,63.9845889320512,2.06780092557924,94.2072668453923,97.8609720406334,99.5025351573711,5.6,5.43216163189504,0.340440545851291,361592.359872611,6.82539801404844,152.58,99.0731863215085,160.49,73.28,119.69,126.98,85.9649122807018,"Ventura County, California"
"06113",202288,75348,8170,314300,73.3750537172325,92.3074411757723,2912,74.503901502692,1082,52.9262086513995,93.3627966236662,34.7756663766511,53.2650243666224,1.79629550656034,97.4853227571894,97.3748473748474,98.9475500345066,5.2,3.73292393421184,0.372478842046983,86906.4890510949,4.86019304305798,137.81,95.9731543624161,140.37,53.43,118.84,117.29,61.4035087719298,"Yolo County, California"
"06115",72574,27734,1344,171000,71.2315408191697,90.6818739792705,1633,72.0133816068211,863,59.0781893004115,87.6180861036994,33.4830655606691,58.0668257756563,1.9037037037037,89.2345679012346,97.5914040527872,97.7644768154612,5.1,5.76954732510288,0.38214787665004,27954.2933333333,8.25925925925926,121.05,86.0338766379035,122.69,67.84,108.99,139.76,42.1052631578947,"Yuba County, California"
"08001",452030,163512,3819,186600,78.029554684148,92.8573153717853,1623,82.2375117793449,967,65.588371956048,93.4506335926415,33.8037298409398,65.5155719069813,1.95283469565388,99.2990975308076,98.5010274475268,99.4520279857136,5.8,5.62030850179643,0.361728203880273,233522.765306122,4.52085364816136,134.65,95.0463406839246,132.16,79.08,123.13,115.76,88.7096774193548,"Adams County, Colorado"
"08003",15933,6582,1163,137300,61.1264494754279,83.9114482163229,793,67.0571129584157,586,61.4836190799525,89.5016712245518,36.9735768530722,64.8747461069736,1.83686980139195,91.9198777796639,97.8274080826496,97.5995138255849,5.3,3.49685961636394,0.41310487667106,10099.4104803493,2.86878288915295,109.43,69.766698625759,104.81,79.01,111.79,106.51,61.2903225806452,"Alamosa County, Colorado"
"08005",585333,239158,4531,230700,79.1375653895094,92.9104026225568,1661,77.6614272987453,981,62.717244803859,94.31087398289,38.5339627186576,64.2320446554936,1.80848762147975,99.2782152230971,99.1683322322481,99.5835389156959,5.8,3.16335035823225,0.408584515139246,417454.914979757,3.02014613038235,137.67,95.9092361776925,133.6,69.53,125.19,99.09,95.1612903225806,"Arapahoe County, Colorado"
"08007",12109,8774,134,279700,61.8399110617009,85.8843729525789,1393,58.1350935473426,913,73.7144027863143,55.6302712559836,40.3088611776365,68.776617954071,2.04937512804753,80.1475107559926,95.9881467973558,96.136311830408,5.3,1.37266953493137,0.724585019407053,7323.81099656357,2.04876049989756,101.13,54.9696388622563,118.5,98.28,79.04,88.46,45.1612903225806,"Archuleta County, Colorado"
"08009",3761,2243,121,73500,44.8697068403909,68.0669000388954,387,48.9548973311634,508,74.3791641429437,73.6067766384307,43.8978994948152,78.0494505494506,2.14052089642641,97.8800726832223,90.6375390102541,87.4275523851984,5.6,1.7565112053301,0.596383940441372,4439.31746031746,1.5748031496063,74.64,8.94854586129754,80.86,109.82,72.72,86.74,8.06451612903226,"Baca County, Colorado"
"08011",6141,2219,2078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bent County, Colorado"
"08013",301072,127704,10011,350900,73.6586904245674,91.6453152474253,2243,73.7780456930406,1113,63.1433526107483,94.3752740712899,40.0306239039167,65.9037109059613,1.85590892873441,97.9397781299525,98.0924638225897,98.7165633026374,5.8,1.82125936558774,0.424164319498326,248283.641255605,1.774794434165,137.96,96.1009907318632,140.3,76.21,120.69,88.55,96.7741935483871,"Boulder County, Colorado"
"08014",57171,23211,211,275900,81.7443949171712,94.5422452525948,2181,83.1472186532474,1165,68.273074127907,94.851578992719,38.509034300607,72.6527387640449,1.9378179505814,99.3868095930232,98.1862048166817,99.3235965705915,6.3,2.36646075581395,0.40599254866978,50372.0852017937,1.65334302325581,140.4,97.1875998721636,144.6,95.11,123.12,83.92,98.3870967741936,"Broomfield County, Colorado"
"08015",18063,10099,1186,262300,57.1500419111484,84.7445142945237,917,57.325743041526,818,76.161899897855,77.552232894346,43.3593533743011,75.819162173372,2.16075076608784,87.9341164453524,97.8215664917319,97.9998019605902,5.3,0.970377936670072,0.559098710070309,16783.6301369863,1.13636363636364,105.13,62.3841482901886,111.85,109.09,103.32,86.66,50,"Chaffee County, Colorado"
"08017",2189,1047,48,81700,39.0965732087227,69.8604651162791,408,51.430899548109,508,76.5196662693683,80.1337153772684,38.3280036546368,75.3853339560953,2.33849821215733,95.5899880810489,91.7860553963706,89.0162368672397,5.8,1.78784266984505,0.478300593878483,1621.83208955224,1.54946364719905,80.12,13.9341642697347,80.87,109.4,80.43,86.45,14.5161290322581,"Cheyenne County, Colorado"
"08019",9048,5672,136,268500,71.3936430317848,90.7481064613041,1498,75.4586993943495,803,81.3121272365805,70.9449929478138,44.47391688771,81.1938958707361,2.11655069582505,87.8727634194831,94.4640338504936,93.1946403385049,5.3,1.0934393638171,0.626878868258179,9170.49775784753,0.298210735586481,107.22,65.7718120805369,126.93,121.66,83.81,82.57,54.8387096774194,"Clear Creek County, Colorado"
"08021",8256,4272,87,109700,47.0171047142261,74.8353658536585,543,44.9886569802449,526,77.3475314617619,72.5421348314607,37.5363372093023,77.0963398212755,2.22200709906421,67.5056469828977,93.0945692883895,91.5964419475655,5.3,5.16295579219103,0.517441860465116,5714.46816479401,4.29170700225879,77.71,11.4733141578779,85.66,112.26,67.26,116.63,11.2903225806452,"Conejos County, Colorado"
"08023",3552,2618,0,93800,33.3333333333333,64.9340199549405,397,39.7966249985951,669,79.5738427626745,51.9862490450726,38.3164414414414,74.2398648648649,1.87288758265981,70.9772226304188,85.9816653934301,84.8739495798319,4.8,1.4695077149155,0.73704954954955,1798.61094224924,2.0573108008817,56.24,1.18248641738575,76.99,111.76,30.65,95.38,0,"Costilla County, Colorado"
"08025",5629,1551,1635,78800,50.5353319057816,76.3252032520325,447,54.823515415024,583,79.6248934356351,75.6286266924565,20.8385148338959,81.3970956434652,2.06479113384484,96.4194373401535,91.2314635718891,88.0077369439072,5.6,5.88235294117647,0.275537395629774,1849.35048231511,2.13128729752771,88.75,27.9642058165548,90.1,120.04,75.31,112.08,22.5806451612903,"Crowley County, Colorado"
"08027",4245,4159,31,216200,53.9672925499697,83.6103542234332,945,65.62410757806,685,80.615234375,49.2426063957682,48.2449941107185,78.452776459421,1.904296875,70.849609375,91.8249579225775,92.93099302717,4.6,2.05078125,0.979740871613663,4065.50218340611,4.296875,78.76,12.5599232981783,108.1,117.8,55.69,104.14,12.9032258064516,"Custer County, Colorado"
"08029",30659,14504,1137,191200,54.603273902617,81.627185399755,818,60.1685421613483,797,75.6925262410228,87.3621070049641,41.3288104634854,74.3716550369216,2.15531528687554,83.7345118775156,97.8626585769443,98.5176503033646,5.5,3.59087680530345,0.47307479043674,24667.5975609756,2.34393496961566,105.19,62.5119846596357,106.46,106.66,107.61,100.97,51.6129032258064,"Delta County, Colorado"
"08031",619297,287735,14050,249100,76.7947864213511,92.7934056022017,1404,76.7634267575899,883,50.2317068128944,92.4701548299651,42.9630694158053,52.8078619142267,1.5012008163296,98.3312599363323,98.4492675552157,99.2913618433628,4.8,3.00673885345531,0.46461552373094,410312.680555556,3.37995031364045,133.06,94.5030361137744,130.5,41.55,121.6,112.19,87.0967741935484,"Denver County, Colorado"
"08033",1709,1473,2,121800,37.6190476190476,69.1460674157303,584,44.5575608730333,738,80.7692307692308,52.9531568228106,45.6407255705091,75.8055067369654,2.38205128205128,69.8717948717949,88.3231500339443,89.0020366598778,4.9,0.641025641025641,0.861907548273844,1265.83636363636,2.05128205128205,62.27,2.62064557366571,85.11,115.01,42.95,88.13,4.83870967741935,"Dolores County, Colorado"
"08035",293014,108278,682,335600,86.1840929401251,95.9282660102176,2654,84.9872572313593,1273,80.8681826941607,95.8458782024049,35.4181028892817,83.8071097245598,2.11365388321449,99.3033339757179,99.4338646816528,99.732170893441,7.3,1.93486220851802,0.369531831243558,286992.403361345,0.757371362497591,151.18,98.9453499520614,153.91,117.15,126.9,65.97,100,"Douglas County, Colorado"
"08037",52151,31253,94,453300,78.8208502024291,92.8495067510244,2375,75.0186783084972,1196,65.9913169319826,57.485681374588,34.4499626085789,64.8327794532916,2.00734721139931,96.7772459089391,97.6450260774966,98.8257127315778,5.1,0.734721139930981,0.599279016701501,24746.2833333333,3.57898252254258,130.77,93.6401406200064,150.06,84.02,98.03,96.98,83.8709677419355,"Eagle County, Colorado"
"08039",23295,8969,100,333600,82.4674452946704,95.5649102231158,1931,84.2948272806451,1085,90.4004854368932,91.8720035678448,35.3723975101953,89.2821728820867,2.58592233009709,94.0776699029126,98.5840115954956,98.3387222655815,6.7,2.56067961165049,0.385018244258425,17585.5987261146,2.01456310679612,136.21,95.4298497922659,145.98,141.68,117.29,81.12,91.9354838709677,"Elbert County, Colorado"
"08041",634423,254669,17809,213500,77.2967209097472,93.0740822919291,1119,78.1387534226549,910,63.6971131332819,93.0772885588745,37.3629266278177,65.2787643485227,1.89567539518813,98.5082623534524,98.8286756534953,99.3446395124652,6.1,2.955209902168,0.401418296625438,451101.875502008,2.33337130176891,135.44,95.2380952380952,129.19,71.07,122.91,91.7,90.3225806451613,"El Paso County, Colorado"
"08043",46850,19179,11226,159500,58.8564273789649,84.0177347106683,773,61.1426473580593,713,70.7285393789113,88.3153449084937,36.153681963714,71.2777902537615,1.99704805762192,89.9811075687803,97.3512696178111,97.7318942593462,5.5,2.29661117014996,0.409370330843116,36864.1359223301,1.22800802928327,108.59,68.3924576542026,105.79,96.83,109.28,92.72,59.6774193548387,"Fremont County, Colorado"
"08045",56687,23251,1083,302700,74.1814565483476,92.1330073992052,1397,77.2574355713459,1129,64.8316222784308,86.718850802116,35.5690017111507,62.844399683476,2.02955909338888,94.8073203392352,98.7441400369877,98.6194142187433,5.3,3.66512919704409,0.410164588000776,29071.7079037801,4.56777265287904,131.28,93.9277724512624,137.19,80.23,115.58,113.78,85.4838709677419,"Garfield County, Colorado"
"08047",5477,3519,71,281700,74.6694870438921,92.6337631539944,801,76.7605075205986,1029,75.5191693290735,71.1565785734584,45.7184590104072,73.7883832778394,2.21126198083067,76.1980830670927,94.9701619778346,94.5439045183291,5.5,1.8370607028754,0.642505020996896,5251.12987012987,0.678913738019169,111.59,73.6976669862576,132.45,106.27,80.72,84.04,62.9032258064516,"Gilpin County, Colorado"
"08049",14535,16194,294,282000,71.3920817369093,89.6315989365742,1259,72.2265975227069,957,74.8995599770423,32.2773866864271,35.9614723082215,67.8884909767573,2.11325808303042,89.3055289841209,96.0787946152896,96.041743855749,4.7,1.6644346661565,1.1141382868937,6952.28366762178,3.09929213698106,98.57,48.9293704058805,128.55,98.7,70.84,93.91,38.7096774193548,"Grand County, Colorado"
"08051",15421,11443,1130,329500,68.2087143625605,90.6077028408324,1193,71.2681109143612,844,59.08151914826,54.9943196714148,40.8079891057649,58.5193478412987,1.9119656761481,88.8606388050215,95.5955606047365,94.6779690640566,4.5,1.12823772445574,0.7420400752221,9450.10869565217,2.92388368027968,107.54,66.3151166506871,127.26,68.83,80.19,101.27,58.0645161290323,"Gunnison County, Colorado"
"08053",809,1473,10,261700,43.4640522875817,77.8864353312303,992,44.331971336468,808,78.8659793814433,26.3408010862186,47.9604449938195,79.09887359199,2.16494845360825,73.4536082474227,97.4881194840462,96.673455532926,4.7,3.8659793814433,1.82076637824475,779.936274509804,0.515463917525773,63.5,2.94023649728348,100.09,116.52,62.26,78.64,6.45161290322581,"Hinsdale County, Colorado"
"08055",6625,5080,501,152400,55.4352728912945,78.5067873303167,650,49.6593664689987,744,72.4746649231775,60.2165354330709,46.1735849056604,70.3135205747877,1.94050343249428,80.7453416149068,94.0944881889764,93.996062992126,5.2,2.41909120627656,0.766792452830189,5789.78703703704,1.7979731938542,84.67,20.6455736657079,98.54,98.6,74.26,92.24,19.3548387096774,"Huerfano County, Colorado"
"08057",1371,1206,24,123200,43.3760683760684,68.2887001959504,433,33.8528898912427,717,72.2222222222222,53.7313432835821,47.2647702407002,69.561989606533,2.15277777777778,72.9938271604938,88.8059701492537,86.81592039801,4.9,0,0.87964989059081,1196.49122807018,3.24074074074074,61.26,2.17321828060083,82.4,97.55,42.09,89.74,3.2258064516129,"Jackson County, Colorado"
"08059",540669,230487,8315,262400,75.6124937105701,92.0916216195928,1863,75.9518903571023,979,70.6051138175094,95.2600363577989,40.6093191952932,72.6246069344835,1.96155072371358,98.3266685492025,98.6905986020903,99.3748020495733,6.3,2.37199515398839,0.42629963989058,510931.190265487,1.33629680910176,137.22,95.7494407158837,133.61,86.32,123.84,82.31,93.5483870967742,"Jefferson County, Colorado"
"08061",1423,781,31,79400,48.6486486486487,68.5536888239591,481,33.1519788164543,661,72.8085867620751,71.5749039692702,39.2832044975404,68.8936781609195,2.22898032200358,96.2432915921288,93.7259923175416,92.5736235595391,6.1,1.43112701252236,0.548840477863668,1051.35438596491,1.78890876565295,82.56,17.1300735059124,80.96,97.49,86.37,80.46,16.1290322580645,"Kiowa County, Colorado"
"08063",8189,3513,786,121600,44.1616766467066,68.6709677419355,799,45.2112545218085,612,65.7912015758372,86.7065186450327,37.1962388570033,62.7853572875861,2.02035456336179,97.1766250820748,95.6162823797324,95.9863364645602,5.8,1.18187787261983,0.428990108682379,5323.60606060606,1.11621799080762,94.75,40.7478427612656,85.41,81.91,105.78,83.33,30.6451612903226,"Kit Carson County, Colorado"
"08065",7332,4394,149,164400,60.3764239722635,83.4226353198469,1029,68.0052634104766,858,65.5732380643066,70.0728265817023,41.9939989088925,65.8916887094529,1.99805131536213,88.7301071776551,94.6973145197997,95.2207555757852,5.3,0.844430009743423,0.599290780141844,5376.33766233766,4.96914582656707,102.58,57.4624480664749,112.38,85.22,88.04,100.07,46.7741935483871,"Lake County, Colorado"
"08067",52039,25988,2011,339400,66.9824863623313,89.9296721481022,985,65.9008987460211,1012,66.5107175251826,80.6025858088348,40.2525029304944,67.4522267530183,2.05165417482217,87.6402348785029,98.476219793751,98.8841003540095,5.2,1.68520551869003,0.499394684755664,37215.6982758621,1.59927435909677,120.6,85.5864493448386,128.14,87.34,107.87,93.89,75.8064516129032,"La Plata County, Colorado"
"08069",305798,133905,8898,247100,73.5705496823444,91.5537336415401,1635,74.1474119675464,973,65.5938331288142,90.6784660766962,39.7069307189713,67.7164028292354,1.98726765110399,98.1025011735832,98.1008924237332,98.7506067734588,5.8,2.09515495416849,0.437887101943113,247994.550218341,1.388534297456,130.58,93.6081815276446,130.53,81.25,118.73,87.9,82.258064516129,"Larimer County, Colorado"
"08071",15136,8203,566,151500,55.6544754571704,80.1596259271203,437,56.6343969933273,711,69.3591455273698,73.0464464220407,39.5877378435518,70.8442004118051,1.96728971962617,85.3971962616822,95.7454589784225,95.428501767646,5.3,3.97196261682243,0.541952959830867,11459.9480519481,2.35313751668892,95.44,42.2179610099073,100.17,95.32,90.32,103.85,32.258064516129,"Las Animas County, Colorado"
"08073",5442,2305,1558,115000,49.3650793650794,76.7590822179732,750,47.3899594187056,647,68.2926829268293,80.0433839479393,33.9029768467475,68.1256436663234,2.03089430894309,96.0975609756098,91.6702819956616,89.9783080260304,5.5,0.758807588075881,0.423557515619258,4091.55660377358,1.78861788617886,90.54,31.9910514541387,91.47,91.09,82.23,88.35,24.1935483870968,"Lincoln County, Colorado"
"08075",22607,8953,1097,119800,56.1466570812365,79.8309020020152,755,66.1008865162679,617,69.4198378041173,89.5230648944488,35.4536205600035,69.767549976755,1.83980037429819,98.2283218964442,96.9284038869653,98.0230090472467,5.6,1.11041796631316,0.396027779006502,13797.6226415094,2.60761072988147,107.49,66.2511984659636,100.8,94.09,114.44,92.13,56.4516129032258,"Logan County, Colorado"
