"GEOID","B01001_001","B25001_001","B26001_001","housingvalue","mortgage","mortgagecost","mortgagetax","mortgageval","rentgross","occupyown","occupy","units","unitsownpop","vehicle","fuelheat","kitchen","plumbing","rooms","multigeneration","unitsperperson","ownervsrenter","pcthouseholdswithmorethanoneperroom","housing_score","housing_rnk","financial_score","ownership_score","building_quality_score","crowding_score","housing_state_rnk","NAME"
"18083",36833,17155,2193,97900,57.733794114567,78.3562100120744,739,62.3722502544147,684,62.8802844725405,88.5222967064996,41.2293323921483,66.986143187067,1.85216646911629,98.5249571974187,95.517341882833,98.2570679102303,5.4,3.2134861056236,0.465750821274401,31071.1477832512,1.62649809034637,105.33,62.4842767295597,100.93,83.39,111.81,98.91,36.2637362637363,"Knox County, Indiana"
"18085",79156,38817,1617,153500,61.8277739959156,82.522670686859,966,62.9611498620554,800,74.7059945330875,81.0521163407785,39.7468290464399,76.5988728252879,1.98938401881635,93.9196491005022,97.8643377901435,98.4877759744442,5.9,3.33418091666137,0.490386073070898,70636.1973684211,2.46011060962431,109.46,69.937106918239,108.78,106.88,111.3,96.02,60.4395604395604,"Kosciusko County, Indiana"
"18087",39537,14923,294,194600,66.1947904869762,86.5654976892307,1112,61.9706156233833,730,84.4504662469116,84.0782684446827,31.7348306649468,88.0309864179599,1.59966525862756,82.2427671953455,99.0953561616297,98.2376197815453,6.4,4.02486650195266,0.377443913296406,32120.0248962656,3.27568343030206,113.16,76.6352201257862,112.31,131.88,111.49,98.78,73.6263736263736,"LaGrange County, Indiana"
"18089",485983,213679,5769,156100,64.8193263323548,83.8082220811,1651,69.3465827443675,885,70.0635051896144,88.2847635939891,38.8174071932557,71.8690000708018,1.77322604242868,99.0537832766133,94.074756995306,96.2789979361566,5.6,4.20894161551265,0.439684104176484,360616.154811715,1.87441027108977,115.71,80.377358490566,115.75,89.34,105.61,102.35,81.3186813186813,"Lake County, Indiana"
"18091",110026,49231,7934,139900,63.7345432469566,81.9092544694194,1236,62.9459887977607,763,73.2521942656524,86.784749446487,38.8317306818388,73.9264584884222,1.93956699824459,98.0198946752487,96.900327029717,97.9220409904329,5.7,3.43124634289058,0.447448784832676,88668.4163090129,2.25629022820363,110.75,72.2955974842767,108.8,101.77,112.85,99.18,64.8351648351648,"LaPorte County, Indiana"
"18093",45552,21191,645,126200,59.2190602250165,79.7470245114224,902,61.5950651092308,678,79.6604808097849,89.5096975130952,41.6403231471725,82.009486271628,2.11424504428511,92.3660902572754,96.5126704733141,96.0454910103346,5.7,3.22648671446647,0.465204601334738,46464.3253588517,1.66069169126951,103.81,59.559748427673,103.13,119.25,108.7,95.16,26.3736263736264,"Lawrence County, Indiana"
"18095",129486,59173,5994,103800,61.429216782427,81.1592612544309,924,64.2757820678331,798,69.0732506435759,86.6543862910449,39.5996478383763,69.6028892559842,1.86266479444574,98.2837974881036,95.2698021056901,95.9559258445575,5.7,3.63327872688977,0.456983766584805,98854.1898734177,1.15843669553007,107.93,66.7610062893082,106.54,91.85,106.27,94.86,50.5494505494505,"Madison County, Indiana"
"18097",957337,424711,16308,145200,69.2691803756005,85.5735838750993,1472,70.4920190308777,910,54.5598962125525,88.9298840858843,39.4526692272418,58.2188221616975,1.64025999814665,99.2144455182091,96.0278871985892,97.2981627506705,5.4,3.33205364116549,0.443637924785107,619513.825327511,1.75088364950555,123.68,88.8364779874214,117.87,50,111.61,100.51,94.5054945054945,"Marion County, Indiana"
"18099",46336,20333,840,144400,62.5985759130235,81.0145851936897,1022,58.7026637787622,760,74.9340218014917,85.7227167658486,37.6165400552486,77.5738526463865,2.01824440619621,93.8209982788296,97.368809324743,98.7163723995475,6.2,3.26448651749857,0.438816470994475,39214.4017094017,2.47848537005164,109.82,70.6289308176101,106.21,108.99,113.28,93.04,63.7362637362637,"Marshall County, Indiana"
"18101",10169,4808,300,125400,50.7129572225666,77.2670557456229,689,55.6637432427084,554,78.7789987789988,85.1705490848586,40.2694463565739,82.9567332049853,2.24590964590965,87.5702075702076,93.8643926788686,96.0482529118136,5.6,1.31868131868132,0.472809519126758,10437.3917525773,2.17338217338217,95.36,41.5408805031447,94.64,120.15,99.64,90.29,2.1978021978022,"Martin County, Indiana"
"18103",35684,15398,2198,91100,55.7564613341506,76.908218049598,507,52.1134139056109,713,72.3449855886483,87.8750487076244,37.9189552740724,70.6534073941349,1.98714064001182,94.6714950853596,95.5188985582543,96.6683984933108,6.1,1.97324661887518,0.43150992041251,25013.8479087452,0.89424284975242,102.24,55.8176100628931,95.95,98.55,107.58,81.7,19.7802197802198,"Miami County, Indiana"
"18105",147318,62073,15388,189900,63.8059461889167,83.7747912703915,1408,68.4742582282487,949,55.2243834110534,90.8591497108244,38.2838485453237,58.5598423406352,1.76949945921027,98.1790457277611,98.2472250414834,98.9705669131506,5.3,2.08691643468856,0.421353806052214,101346.981481481,1.23583751484955,120.9,85.8490566037736,116.78,63.43,119.61,94.58,91.2087912087912,"Monroe County, Indiana"
"18107",38295,16709,1286,132200,66.6781292984869,84.4446747959818,669,67.2866914362488,702,74.4781662184659,93.4705847148243,40.7833920877399,76.5759680077819,2.04693302599565,96.1518760404661,97.9711532706924,98.5636483332336,6,3.30388013830196,0.436323279801541,36576.7004608295,1.03726469458317,113.35,76.9496855345912,109.38,107.4,119.21,89.38,75.2747252747253,"Montgomery County, Indiana"
"18109",70141,28519,988,165300,70.059623181493,87.4363777746359,804,72.6122837940737,822,79.2328042328042,92.7802517619832,37.7240130594089,79.9878530215609,2.24002267573696,95.7823129251701,98.2222378063747,98.3344437041972,6,3.76795162509448,0.406595286636917,56146.2857142857,1.64021164021164,118.32,83.3333333333333,117.05,116.25,118.82,94.85,86.8131868131868,"Morgan County, Indiana"
"18111",13981,6101,229,116000,62.6025271558413,79.8093565136524,1071,65.815596728776,710,80.5679585640293,91.7718406818554,40.0472069236821,77.8359511343805,2.03054116806573,96.606536881586,97.8036387477463,98.4756597279135,6.2,6.85836756563672,0.436377941492025,10678.3464285714,1.1073405965351,109.74,70.5345911949686,106.3,116.44,117.92,102.59,62.6373626373626,"Newton County, Indiana"
"18113",47640,20659,800,132400,61.6445278660121,81.6662966708599,901,62.4661529758574,687,76.3911101307009,87.7728834890363,38.0625524769102,79.5239111870196,2.03132410522252,92.0641923564771,98.5720509221163,97.2215499298127,5.9,4.57729002371367,0.433648194794291,42084.6830357143,2.8676997738929,108.33,67.7358490566038,105.38,112.79,113.71,104.64,53.8461538461538,"Noble County, Indiana"
"18115",5890,2865,53,146500,63.55,85.6629794569746,922,70.7405870852836,713,76.2485703393061,91.5532286212915,44.5331069609508,79.7156073325338,2.24933282500953,92.7945101029356,95.8813263525305,95.6719022687609,5.9,1.33434998093786,0.48641765704584,6954.38421052632,0.724361418223408,109.51,70.062893081761,111.31,113.68,108.08,79.49,61.5384615384615,"Ohio County, Indiana"
"18117",19552,9243,310,102400,54.0176343370487,76.6013296899542,628,57.8849033766547,634,75.250375563345,86.4221573082333,40.8551554828151,75.7301735786301,2.07623935903856,90.2478718077116,96.3864546143027,95.7048577301742,5.5,3.26740110165248,0.472739361702128,16203.9915254237,1.13920881321983,98.71,48.4905660377358,96.55,107.82,105.52,95.45,12.0879120879121,"Orange County, Indiana"
"18119",20854,10234,171,125200,57.5660294761418,77.936155684534,954,59.2751594976024,708,77.6104190260476,86.281024037522,42.3419967392347,77.0052700285258,2.23080407701019,87.0101925254813,93.0818839163572,93.3261676763729,5.7,5.09626274065685,0.490745180780666,17930.8381742739,2.559456398641,97.85,46.8553459119497,101.7,111.93,93.89,106.81,7.69230769230769,"Owen County, Indiana"
"18121",16912,8253,1374,96400,57.4194906335508,79.0695190022167,503,61.1256937895685,759,79.1174021648626,72.7614200896644,35.5073320719016,79.6241472518986,1.96386344712739,89.3422148209825,95.7712347025324,94.8261238337574,5.8,3.74687760199834,0.487996688741722,12214.9206349206,4.81265611990008,98.38,47.7987421383648,101.25,116.75,94.94,109.87,10.989010989011,"Parke County, Indiana"
"18123",19091,8737,1608,114600,62.1776008308811,81.9015412629252,800,65.336789225206,550,74.8995202904188,88.2797298843997,40.4012361845896,80.4667391180003,2.15013613380008,92.2338908336575,96.1428407920339,95.9139292663386,5.4,2.78750162064048,0.457650201665706,21233.7727272727,2.60598988720342,103.58,59.0880503144654,103.38,112.63,107.02,101.68,24.1758241758242,"Perry County, Indiana"
"18125",12364,5787,240,109400,55.5829596412556,77.5880380100615,844,59.5111972613206,596,84.246316584813,91.4809054777951,42.8178582982853,86.5308479049819,2.28296184359652,94.5787684170759,96.6822187662001,94.263003283221,5.5,2.43672081601813,0.468052410223229,14330.2806122449,1.07669059312429,98.76,48.6163522012579,98.21,130.37,107.74,91.64,13.1868131868132,"Pike County, Indiana"
"18127",169482,69271,4133,193500,66.8791506108059,85.457038825077,1801,68.5339569356862,947,74.8822003591546,94.0552323483131,38.4424304645921,78.1565053311481,1.97759120838641,98.8258407133977,98.8682132494117,99.2016861312815,6,3.10039445612635,0.408721870169103,154368.167420814,1.63921845502126,122.53,87.7044025157233,119.67,106.85,123.19,91.87,92.3076923076923,"Porter County, Indiana"
"18129",25480,11552,281,150900,64.233489152583,83.4802259887006,1075,74.8252396193483,667,80.5231155293891,89.6900969529086,40.6632653061224,83.6739553156871,2.11533635749445,98.2530643760255,97.558864265928,95.862188365651,5.9,3.23327864105781,0.453375196232339,27698.2990196078,0.318502075089277,110.97,72.7358490566038,111.84,122.56,112.3,86.73,67.032967032967,"Posey County, Indiana"
"18131",12482,6119,145,114100,52.7123577666049,76.0590356016224,448,56.1329185695987,633,73.9096420887933,83.5594051315574,40.9629867008492,73.9239685498906,2.05691374926658,94.3086250733425,95.5384866808302,97.989867625429,5.8,1.99491492274594,0.490225925332479,10380.6680497925,1.15392137688246,99.2,49.5911949685535,95.25,104.38,107.38,85.56,14.2857142857143,"Pulaski County, Indiana"
"18133",37419,15188,5200,144900,62.4258013454689,83.1883874640271,774,65.3118731285785,784,74.0458574463409,89.8801685541217,36.4814666345974,76.4362643160868,2.16379752399092,92.3961614533734,96.9252041085067,97.2083223597577,5.9,3.77994286132884,0.405890055853978,31846.4672897196,2.70309867408981,111.21,73.0817610062893,108.91,106.86,111.71,101.06,68.1318681318681,"Putnam County, Indiana"
"18135",24694,11711,375,83700,54.480639213276,75.3783440331391,705,50.9118565542714,693,78.5383278625217,88.4467594569208,41.945411840933,80.4802829063695,2.04624444873528,91.0600502027418,95.0559303219196,95.3291776961831,6.4,4.29619617686812,0.474244755811128,26617.4813084112,1.68951535045376,97.88,46.9182389937107,94.44,116.7,103.62,90.49,8.79120879120879,"Randolph County, Indiana"
"18137",28457,12430,523,156400,63.1991575005851,82.5734662633957,962,59.5487568468539,656,76.0117406386196,90.450522928399,39.5087324735566,78.5028996921315,2.23436805123188,90.9187939162145,96.934835076428,97.5462590506838,5.8,3.28204215956595,0.436799381523,25270.6591928251,3.45993062349907,108.03,66.9811320754717,105.86,111.6,112.19,102.91,52.7472527472527,"Ripley County, Indiana"
"18139",16632,7503,220,115900,59.815749067778,80.1595653557182,775,61.3902615262529,721,68.5770156438027,88.6045581767293,39.97113997114,68.711918108701,2.01624548736462,92.9302045728039,95.9882713581234,98.8804478208717,6.2,2.90312876052948,0.451118326118326,13161.1666666667,1.18832731648616,108.63,68.3333333333333,103.42,92.31,112.18,85.31,56.043956043956,"Rush County, Indiana"
"18141",270881,117050,12786,134800,62.0240664719906,82.8187950758518,1276,64.9413990378499,825,67.9124353324392,89.175565997437,38.5335257917683,70.8235339700498,1.75465606438015,98.8896340295076,96.8389577103802,97.420760358821,5.9,2.86357539758574,0.432108564277303,220872.702222222,1.68327265759724,114.67,78.8364779874214,110.17,89,113.46,91.81,78.021978021978,"St. Joseph County, Indiana"
"18143",23785,10667,419,107800,59.5809830781628,79.4142719127091,793,63.589273320215,736,67.2410056350238,86.5097965688572,38.797561488333,72.3829495848669,1.94094061551799,96.7381881231036,93.9251898378176,94.5064216743227,5.5,4.80060684872128,0.448475930208114,18939.3098591549,2.75249241439098,103.1,57.9874213836478,103.76,94.78,100.6,110.04,23.0769230769231,"Scott County, Indiana"
"18145",44559,19395,731,139300,65.6106870229008,84.5255267327201,1021,69.1543486948451,794,73.1761814322422,92.3021397267337,40.1759464979017,74.0074838003103,2.04848620265892,96.598145458608,98.4016499097706,99.3812838360402,6,3.24544743604067,0.435265602908503,37700.6244725738,2.64774885487655,116.15,80.9748427672956,112.4,102.98,120.94,96.45,83.5164835164835,"Shelby County, Indiana"
"18147",20364,9126,290,133200,57.8867924528302,78.6981555250561,877,52.8129283797459,673,79.6178343949045,91.1790488713566,40.8613239049303,83.809903357577,2.29888234587189,94.411729359452,97.6988823142669,96.7784352399737,5.7,2.90830429034972,0.44814378314673,22569.5520833333,1.18976084605216,103.07,57.9559748427673,99.51,121.79,113.83,92.04,21.978021978022,"Spencer County, Indiana"
"18149",22996,11185,63,111100,56.0793331417074,76.306080283353,750,55.1150303844866,684,81.9552414605418,75.9052302190434,36.919464254653,80.8921641302926,2.07232037691402,92.6972909305065,95.6191327670988,96.9602145730889,6,4.31095406360424,0.486388937206471,15799.8846153846,1.49587750294464,97.93,47.0754716981132,97.72,121.35,101.04,94.68,9.89010989010989,"Starke County, Indiana"
"18151",34591,20147,1366,154300,61.4309571943395,82.8861580161899,986,62.9051983624782,793,78.73901308049,71.7178736288281,41.7709808909832,77.8690744920993,2.02477680116271,94.179527995017,98.4662728942274,96.0887477043728,6,2.15239808983321,0.582434737359429,32458.690376569,0.304519343899232,104.87,61.4150943396226,108.74,113.85,103.28,77.57,34.0659340659341,"Steuben County, Indiana"
"18153",20647,8982,2169,89400,61.5163310204772,80.4063984323415,658,66.3194126512863,660,75.6981808864976,86.9071476285905,37.8069453189325,79.0453512284879,2.10248526774276,94.6067127850371,94.7784457804498,95.0679136049878,5.8,1.93440942864463,0.435026880418463,19008.0735294118,3.16423264155778,103.94,59.8427672955975,103.39,112,102.83,95.72,27.4725274725275,"Sullivan County, Indiana"
"18155",10727,5395,103,116000,55.3654292343387,76.9570202564192,592,57.9567802283226,624,77.8329571106095,82.1130676552363,41.2976601100028,81.5700301204819,2.10812641083521,88.4650112866817,95.9592215013902,96.4596848934198,5.4,6.32054176072235,0.502936515335136,10667.5929648241,4.26636568848758,96.28,43.5220125786164,97.41,117.5,103.04,123.6,3.2967032967033,"Switzerland County, Indiana"
"18157",193302,77128,17107,160900,67.7661510464058,86.1010753174789,1163,68.1137548308045,880,55.190692743353,92.9441966600975,37.0849758409122,59.2247226084736,1.74145579332087,98.7487096504199,98.7151229125609,99.3154237112333,5.6,2.34634377702759,0.399002596972613,125825.285714286,1.47169600758865,122.77,87.9559748427673,116.04,63.56,122.45,93.34,93.4065934065934,"Tippecanoe County, Indiana"
"18159",15154,7021,232,123900,60.5151864667436,80.9009578890295,912,63.3961746781722,771,81.7924528301887,90.5853866970517,41.9691170648014,82.7503015681544,2.04528301886792,96.4308176100629,95.5704315624555,97.2653468166928,6.3,3.0188679245283,0.463310017157186,16340.2567567568,0.676100628930818,107.22,65.7861635220126,106.1,123.25,110.74,81.89,49.4505494505495,"Tipton County, Indiana"
"18161",7140,3266,64,128200,55.5657773689052,74.4927536231884,1004,54.1014445310231,825,76.3342696629213,87.2014696876914,39.8879551820728,72.3289994347089,2.29564606741573,91.6783707865169,93.9069197795469,94.5805266380894,6.6,3.72191011235955,0.457422969187675,5556.47766323024,1.54494382022472,102.02,55.5345911949686,100.17,105.49,99.57,85.07,18.6813186813187,"Union County, Indiana"
"18163",181548,84478,6732,136100,63.3453616607201,80.7095407940415,1248,64.398715783245,815,64.8250847635819,90.0755226212742,41.9139841804922,67.4795213252792,1.76422582595211,98.9289562909034,97.3768318378749,97.3957716802008,5.4,2.98972323704891,0.465320466212792,154979.429245283,1.23005756038584,112.58,75.6289308176101,109.42,83.25,114.98,96.14,72.5274725274725,"Vanderburgh County, Indiana"
"18165",15485,7512,231,83900,53.9177971249241,71.8664264930026,677,59.9591075671314,681,75.3240811346652,87.2870074547391,42.3442040684533,75.7768454175954,2.04377001677596,95.4704895531493,94.6884984025559,94.2225772097976,5.8,3.4161964312948,0.485114627058444,14615.0614035088,3.0196736312338,97.02,45.0943396226415,95.55,107.99,101.67,100.36,4.3956043956044,"Vermillion County, Indiana"
"18167",107305,47351,8354,105200,63.6198927713071,81.3938546758467,1052,65.7752893271826,761,63.4010830578803,90.0867985892589,39.7530403988631,66.03369344423,1.78969454016926,98.1339522235507,95.9515110557327,97.2798884923233,5.5,3.30309210680545,0.441274870695681,82587.6372093023,2.73812035539302,110.9,72.5471698113208,107.65,81.7,111.75,103.6,65.9340659340659,"Vigo County, Indiana"
"18169",31198,14162,1929,109600,59.6394903138921,80.2589763603925,558,59.2920232999712,710,75.9779614325069,89.71190509815,40.7237643438682,77.1464689603335,1.98842975206612,94.8760330578512,96.4835475215365,98.5877700889705,6.3,3.34513970877607,0.453939355086865,30622.5296803653,1.25934671389217,106.75,64.8427672955975,101.71,109.91,113.85,86.18,45.0549450549451,"Wabash County, Indiana"
"18171",8219,3760,91,120300,61.8892508143323,81.3419583967529,594,62.0149607273047,794,81.6730712385457,89.9734042553191,41.1607251490449,80.4502952755905,2.3062370676914,92.8465858705291,95.3457446808511,97.1276595744681,6.4,3.42890925214307,0.457476578659204,7436.47265625,1.33018031333136,106.92,65.1572327044025,105.69,120.73,108.65,85.46,46.1538461538462,"Warren County, Indiana"
"18173",62608,26309,794,173900,67.8240047889853,85.8246182784281,1256,70.9996541198589,895,81.4646238875117,93.5307309285796,39.3032839253769,83.1591548840069,2.17807940829845,98.9230706709473,98.5860351970808,98.2971606674522,6.1,1.74340634778722,0.420217863531817,61782.2631578947,0.955012801235421,119.12,84.1823899371069,117.88,122.25,120.83,81.24,87.9120879120879,"Warrick County, Indiana"
"18175",27942,12454,280,120100,59.5815610989769,80.3571428571429,796,63.1108611448764,658,80.3974121996303,86.8797173598844,38.7230692148021,83.4357602487166,2.13733826247689,86.2014787430684,92.3638991488678,92.3719286976072,5.9,2.67097966728281,0.445708968577768,26666.0416666667,0.933456561922366,99.29,50,103.14,122.17,90.93,87.24,15.3846153846154,"Washington County, Indiana"
"18177",66176,31446,2751,102400,64.9781659388646,83.1440956534266,929,65.5467318658287,704,66.7760160379078,87.2448006105705,41.4576281431335,69.6034686637761,1.83408055403681,95.1521778749772,95.4652420021624,96.6291420212428,5.9,2.74102423911062,0.475187379110251,58114.3443396226,1.09713869145252,108.94,68.8679245283019,107.35,90.18,107.2,87.6,57.1428571428571,"Wayne County, Indiana"
"18179",28010,11923,601,132500,61.4071752002787,80.8762160165282,690,52.6994551571551,688,77.4411077144399,93.2818921412396,39.7072474116387,80.2327702579445,2.1240784031649,94.8210753461608,98.5741843495764,99.3793508345215,6.3,2.86818917460888,0.425669403784363,28221.5509259259,0.611400827189354,109.01,68.9308176100629,101.26,115.13,121.29,81.82,58.2417582417582,"Wells County, Indiana"
"18181",24163,13153,296,119200,63.7581274382315,82.3582304280062,685,63.46922146547,714,78.5334967320261,74.446894244659,40.5247692753383,81.5435538609796,2.10079656862745,95.4554738562092,97.4910666768038,98.3501862692922,5.7,4.49346405228758,0.54434465918967,24500.2523809524,1.35825163398693,103.72,59.4339622641509,106.08,117.95,107.12,97.46,25.2747252747253,"White County, Indiana"
"18183",33899,14911,441,151900,66.0685734588737,84.2228389039902,1151,67.5891021056096,767,81.4498625379829,92.6966668902153,40.7740641316853,83.3731842907526,2.0900014469686,92.4757632759369,98.6251760445309,98.6050566695728,6.4,1.91723339603531,0.439865482757603,36760.1290322581,0.513673853277384,115.09,79.3396226415094,112.3,123.07,119.04,75.56,79.1208791208791,"Whitley County, Indiana"
"19001",7048,3709,144,111100,52.2222222222222,71.0962084085633,1491,50.1478568449631,575,69.9409387628225,86.7349689943381,45.6441543700341,73.8557358053302,2.27665526888405,97.451041342866,97.8970072795902,96.0905904556484,6.2,2.54895865713398,0.526248581157775,8555.75935828877,0.497357786757849,99.16,49.4339622641509,92.92,99.78,111.48,78.86,31.6326530612245,"Adair County, Iowa"
"19003",3633,2011,135,81400,45.3231939163498,70.431554524362,1207,47.5187373363147,679,80.8236017209588,80.9050223769269,44.7839251307459,80.9319611206404,2.29502151198525,93.7922556853104,91.1984087518647,91.5962207856788,6.4,0.737553779963122,0.553537021745114,4305.21028037383,0.737553779963122,87.69,26.1006289308176,89.29,120.37,86.26,68.73,4.08163265306122,"Adams County, Iowa"
"19005",13761,7816,299,133400,48.3417296389589,71.9953183292287,1710,50.3435369414122,629,80.1076172860266,76.0875127942682,43.2163360220914,81.5554895260734,2.09887338153691,89.490499411468,97.3643807574207,97.42835209826,5.8,1.10980326214898,0.56798197805392,15814.4285714286,1.39566167815705,95.05,40.7861635220126,94.33,119.97,104.42,80.95,18.3673469387755,"Allamakee County, Iowa"
"19007",12462,6639,137,85000,43.9925571504519,64.5590682196339,1275,47.9980890720591,661,72.4018475750577,78.2647989154993,41.6947520462205,72.9655172413793,1.94380292532717,93.9376443418014,89.862931164332,88.1156800723,5.5,2.11701308698999,0.532739528165624,10491.5474137931,1.59738260200154,82.43,17.3899371069182,86.7,101.56,76.25,91.08,0,"Appanoose County, Iowa"
"19009",5528,2988,113,84300,43.3382862803368,65.4124351574487,1065,43.5768404689455,606,75.0278706800446,90.0602409638554,48.6794500723589,75.1431209602955,2.04384986993683,96.8041620215533,95.4819277108434,96.3520749665328,6.4,1.52359717577109,0.540520984081042,7259.01,0.371609067261241,91.81,33.6163522012579,83.87,107.11,108.82,70.82,10.2040816326531,"Audubon County, Iowa"
"19011",25558,11187,337,158700,60.3936914502549,80.443427454291,2120,63.0642279976934,695,81.8261207063846,92.1247877000089,40.3239690116598,84.7230482534396,2.34727343295168,94.9446924121871,98.2926611245195,98.596585322249,6.3,2.03764797205511,0.437710305970733,28271.1310679612,0.785949932078401,112.43,75.4088050314465,109.07,125.22,118.79,78.7,82.6530612244898,"Benton County, Iowa"
"19013",131813,58187,4802,150200,62.2635038582452,81.2974197021751,2455,61.7799559494341,818,65.6214249545207,91.6373073023184,40.4520039753287,66.6044673296014,1.88436075842539,98.7078261848052,98.0975131902315,98.7402684448416,5.5,2.12674180904334,0.44143597369,101185.896103896,1.99546145046042,116.18,81.0062893081761,112.27,84.45,119.51,95.08,90.8163265306122,"Black Hawk County, Iowa"
"19015",26381,12017,564,141000,60.7058266224538,78.4281885017073,2282,60.3713563143318,747,78.1779464864364,89.8810019139552,40.9423448694136,80.1990936204826,2.23201555411536,97.3335802240533,96.3052342514771,97.7947907131564,6.3,2.22201647995556,0.455517228308252,28146.2903225806,0.962873807980743,110.25,71.5408805031446,108.16,115.94,112.97,79.88,76.530612244898,"Boone County, Iowa"
"19017",25032,10503,1527,169000,59.967685806612,79.5888182221565,2480,58.5316594392143,677,83.1198347107438,92.1641435780253,38.6705017577501,84.8287598383323,2.16621900826446,97.0557851239669,98.067218889841,98.8289060268495,6.5,0.650826446280992,0.419582933844679,26515.8165137615,0.867768595041322,112.86,76.2578616352201,108.17,126.87,119.4,70.78,84.6938775510204,"Bremer County, Iowa"
"19019",21141,9113,255,143200,53.7371535347244,75.7000903342367,2131,57.2995179272658,691,80.0049831817616,88.0829584110611,37.9688756444823,82.7061189313416,2.24716581537312,97.1222125327021,95.2814660375288,96.2580928344124,6.2,0.95926248909929,0.431058133484698,20433.1955555556,1.44512271085088,104.87,61.4150943396226,102.44,121.04,107.26,78.45,60.2040816326531,"Buchanan County, Iowa"
"19021",19950,8292,1004,120300,51.0729613733906,72.8021204728842,1509,53.328950578096,706,64.5174050632912,91.4616497829233,38.015037593985,68.8958091417714,2.08570675105485,98.9451476793249,98.1066087795466,98.9628557645924,5.6,3.8370253164557,0.415639097744361,15173.3652968037,4.91824894514768,105.89,63.5534591194969,96.8,87.81,119.88,115.1,66.3265306122449,"Buena Vista County, Iowa"
"19023",14508,6804,237,120100,55.4247266610597,74.9598246895544,1812,54.5856924962702,628,77.2956281488705,90.4320987654321,42.4110835401158,78.7260878705066,2.22233057045344,95.5468876970584,98.1481481481482,98.559670781893,6.3,1.59271899886234,0.468982630272953,15336.5714285714,0.666341621973021,105.71,63.0188679245283,99.07,113.57,117.68,75.47,64.2857142857143,"Butler County, Iowa"
"19025",9656,5108,791,85600,41.2821306906163,62.3877560047773,1226,40.042707060285,591,78.6985132829637,80.3249804228661,42.4917149958575,80.4850535815003,2.18839873263466,97.4896417255667,95.6930305403289,97.4549725920125,6.2,0.706799902510358,0.528997514498757,11500.1060606061,2.02291006580551,88.65,27.5786163522013,81.06,117.25,105.92,77.66,6.12244897959184,"Calhoun County, Iowa"
"19027",20150,9519,392,138700,51.4567526555387,72.9768449705414,1499,51.6590192662186,610,76.1761646052479,90.8813951045278,42.9330024813896,80.296588723555,1.9522598543521,98.5550803375332,97.0059880239521,99.0650278390587,6.5,1.31776673216969,0.472406947890819,26734.6084656085,0.288983932493353,103.61,59.1509433962264,95.52,113.78,117.44,69.83,53.0612244897959,"Carroll County, Iowa"
"19029",12990,6583,264,107200,49.4054558172068,70.9839520181553,1684,51.7706073766006,633,72.6825961701407,89.6399817712289,45.4272517321016,77.3613075593274,1.93662091170988,97.8139298423996,98.0555977517849,97.9644538963998,6.3,1.42348754448399,0.506774441878368,17292.905027933,0.847314014573801,101.48,54.2452830188679,93.78,106.68,116.72,74.66,42.8571428571429,"Cass County, Iowa"
"19031",18475,8244,309,163100,60.7356857523302,80.400778943401,2106,59.3663958494963,700,80.406852248394,90.6356137797186,40.4438430311231,83.359022349444,2.26458779443255,97.1761241970021,97.1858321203299,97.4041727316836,6.5,2.60974304068522,0.446224627875507,20644.427184466,0.910064239828694,110.74,72.2641509433962,108.18,122.24,114.41,78.91,78.5714285714286,"Cedar County, Iowa"
"19033",42672,22364,1123,130400,55.6080981232452,74.2397264034764,1863,52.7869644557464,711,69.5763931729385,86.9790735109998,45.5849268841395,73.0944186382344,1.87055315648776,98.8176023031051,97.0175281702737,98.1577535324629,5.8,1.07958050586058,0.524090738657668,48778.962962963,1.32120090479128,104.16,60.314465408805,100.16,97.55,113.83,81.52,55.1020408163265,"Cerro Gordo County, Iowa"
"19035",11281,5734,495,117400,47.4654377880184,69.6947133283693,1305,51.364875442564,536,73.7398527468378,92.3787931635856,46.9550571757823,75.3105877989987,2.0796677364546,96.8850292618463,96.7910708057203,97.3491454482037,6.5,0.925051916178969,0.508288272316284,14946.1151832461,0.660751368699264,98.99,49.0880503144654,90.22,105.64,114.42,68.95,30.6122448979592,"Cherokee County, Iowa"
"19037",11970,5702,195,122000,50.5845860176569,73.4364803132478,1475,44.0831422521815,638,82.0638339533973,89.5650648895124,42.6649958228906,85.3673036093418,2.20716663403172,97.0432739377325,96.8782883198878,97.0887407927043,6.3,1.09653416878794,0.476357560568087,15635.3191489362,0.587429018993538,98.76,48.6163522012579,92.71,126.52,112.63,72.77,29.5918367346939,"Chickasaw County, Iowa"
"19039",9383,4325,183,115400,57.3830409356725,74.2587910825098,1827,51.4033333866893,601,69.2658227848101,91.3294797687861,42.0974102099542,73.6739130434783,1.95037974683544,89.8227848101266,98.9826589595376,97.3872832369942,5.4,1.0126582278481,0.460939997868486,8728.74,6.37974683544304,103.53,58.8050314465409,97.84,98.8,116.11,110.96,52.0408163265306,"Clarke County, Iowa"
"19041",16138,8292,322,129700,55.6492073048364,75.0398209135133,1648,54.1433075933737,693,67.5111773472429,89.0135069946937,45.7367703556822,72.1358118361153,1.87725240482319,99.1329088199431,97.3347805113362,97.1177038109021,6,1.76127895949058,0.513818317015739,19138.2010869565,0.718059883484623,104.66,61.1006289308176,100.03,94.8,113.9,79.36,58.1632653061224,"Clay County, Iowa"
