"GEOID","B01001_001","B25001_001","B26001_001","housingvalue","mortgage","mortgagecost","mortgagetax","mortgageval","rentgross","occupyown","occupy","units","unitsownpop","vehicle","fuelheat","kitchen","plumbing","rooms","multigeneration","unitsperperson","ownervsrenter","pcthouseholdswithmorethanoneperroom","housing_score","housing_rnk","financial_score","ownership_score","building_quality_score","crowding_score","housing_state_rnk","NAME"
"20169",54378,24092,1437,145100,55.6086570628798,75.2460128944689,2147,55.3827578374242,809,66.4323294629898,91.5158558857712,40.5458089668616,69.6152320507735,1.8911465892598,98.0950653120464,96.3224306823842,97.1982400796945,5.8,2.52177068214804,0.443046820405311,48696.0921658986,0.898040638606676,108.47,67.9209783631232,103.53,88.86,112.89,89.34,80.7692307692308,"Saline County, Kansas"
"20171",5163,2241,79,162200,52.7591973244147,77.1764880071069,2572,62.7435720474002,764,56.3884959924564,94.6452476572959,41.0807669959326,63.2769472856019,2.002357378595,99.1984912776992,98.3489513609996,100,6.4,1.98019801980198,0.434049970947124,4627.56930693069,1.88590287600189,116.71,81.2480401379743,106.7,71.39,123.62,84.73,93.2692307692308,"Scott County, Kansas"
"20173",520467,222437,5643,153600,62.2244521152765,81.4436630979977,2007,64.382768819195,875,62.0149250016179,90.304670535927,38.5943777415283,65.6200954112473,1.91319802261153,99.129291933629,96.5806048454169,97.5907785125676,5.9,3.62371870503955,0.427379641744818,390951.599137931,2.62208083795072,118.1,82.9727187206021,111.99,71.39,113.67,100.37,95.1923076923077,"Sedgwick County, Kansas"
"20175",22223,8255,425,109400,42.8139183055976,69.1702980270217,1886,56.8831197207718,796,63.8294937232722,87.8134463961236,32.6193583224587,72.3460867969538,1.92261001517451,99.6689198510139,97.3591762568141,98.6553603876439,5.2,3.20044144019865,0.371461998830041,13027.5695652174,3.22803145261415,102.43,55.9736594543744,95.25,89.76,115.72,110.91,73.0769230769231,"Seward County, Kansas"
"20177",179053,80491,4716,140100,59.1406976274201,77.8051140651737,2179,61.4647483773708,879,66.8549193395844,91.9531376178703,41.3363640933132,69.9495804103547,1.83204528872916,98.6434998784014,96.4070517200681,98.2010411101862,5.8,2.91701569973248,0.449537287842147,162936.663551402,1.97395087415894,113.31,76.4502978990279,108.66,87.04,115.14,95.19,90.3846153846154,"Shawnee County, Kansas"
"20179",2459,1163,29,121100,28.5897435897436,50.2006172839506,2112,34.1174428340946,599,77.6892430278884,86.3284608770421,40.8296055307035,79.6296296296296,2.42729083665339,99.003984063745,98.7962166809974,98.8822012037833,7.2,2.29083665338645,0.472956486376576,2838.67873303167,0,91.07,32.0476638444653,73.8,113.9,117.87,67.88,43.2692307692308,"Sheridan County, Kansas"
"20181",5965,2964,299,123500,52.2935779816514,75.431906614786,1784,60.8039028638975,776,63.2871817775793,75.5398110661269,37.5356244761106,66.9608189198729,2.27735596248325,99.4640464493077,96.1538461538462,97.3009446693657,6,0.759267530147387,0.496898575020956,4721.35087719298,0.714604734256364,104.84,60.9595484477893,102.02,83.35,104.09,77.32,77.8846153846154,"Sherman County, Kansas"
"20183",3588,2056,57,68700,36.0219263899765,57.879399237839,1344,43.153349252317,555,83.7377049180328,74.1731517509728,42.5027870680045,85.5281789861229,2.35672131147541,94.5573770491803,96.6439688715953,97.7626459143969,6.3,0.262295081967213,0.573021181716834,4343.3786407767,0.721311475409836,85.33,21.8250235183443,77.62,127.32,103.58,69.39,22.1153846153846,"Smith County, Kansas"
"20185",4106,2108,117,82200,33.7816455696203,54.3359679394412,1330,30.917548513655,598,80.4583068109484,74.5256166982922,38.2610813443741,81.4740536475307,2.21769573520051,97.1355824315722,88.9943074003795,88.7571157495256,6.4,1.59134309357097,0.513395031660984,3794.01244813278,1.65499681731381,73.58,8.8115396676074,72.67,119.09,74.59,79.55,6.73076923076923,"Stafford County, Kansas"
"20187",2088,1008,28,65300,30.0469483568075,50.7058551261282,1617,29.9567814305832,664,76.6187050359712,82.7380952380952,39.9425287356322,71.0679611650485,2.03117505995204,100,94.3452380952381,90.3769841269841,5.8,0.839328537170264,0.482758620689655,1481.79411764706,0.479616306954436,78.66,12.8880526810913,70.89,103.19,93.27,79.4,12.5,"Stanton County, Kansas"
"20189",5320,2249,112,110400,42.7609427609428,65.4511030622325,2494,40.3011612058672,810,67.3087818696884,78.479324144064,33.1766917293233,69.6620583717358,2.18640226628895,99.6033994334278,96.798577145398,96.7096487327701,6.2,3.73937677053824,0.422744360902256,3085.05474452555,2.6628895184136,97.2,44.967074317968,90.29,90.98,106.08,97.78,59.6153846153846,"Stevens County, Kansas"
"20191",22603,10388,401,99400,50,70.8410761897067,1774,53.837414501775,772,71.5131211613624,86.2052368117058,39.6186346945096,76.3714980632375,2.22657733109994,94.3495254048018,92.7608779360801,93.7716596072391,6.1,2.52372975991066,0.459585010839269,21555.6553398058,0.993858179787828,97.83,46.252743806836,96.31,102.8,96.09,85.81,61.5384615384615,"Sumner County, Kansas"
"20193",7902,3568,393,142000,54.7554347826087,74.4843070302633,2129,56.4721443545869,633,69.7409981048642,88.7331838565022,40.0658061250316,75.0033293381276,2.07675300063171,99.1471888818699,99.4394618834081,99.6356502242152,5.9,1.61086544535692,0.45153125790939,8575.2806122449,0.189513581806696,108.68,68.3286296644716,100.41,99.56,121.79,81.27,81.7307692307692,"Thomas County, Kansas"
"20195",2825,1674,83,106700,32.618825722274,54.587270014918,1757,33.2543249629182,615,82.2852760736196,77.8972520908005,46.1592920353982,86.0320933625091,2.53374233128834,99.9233128834356,96.1170848267622,92.831541218638,5.9,0.460122699386503,0.592566371681416,4484.4578313253,0,80.94,15.4280338664158,75.37,126.22,98.06,71.09,13.4615384615385,"Trego County, Kansas"
"20197",6881,3131,91,152800,53.2975085490962,76.1319881074231,2018,51.9637830708268,695,80.6858494284588,81.0284254231875,36.8696410405464,79.2783505154639,2.45644461962948,87.8202601497832,97.6045991695944,91.8875758543596,6.1,2.68033109972408,0.455021072518529,4825.65505226481,2.04966495861253,99.38,49.2003762935089,100.15,116.88,97.56,90.97,63.4615384615385,"Wabaunsee County, Kansas"
"20199",1529,761,27,86200,36.8763557483731,61.6539440203562,1641,76.7228512865416,509,69.6374622356496,86.9908015768725,43.2962720732505,78.7616511318242,2.62839879154079,98.3383685800604,100,97.2404730617609,6.5,3.32326283987915,0.497710922171354,2294.06918238994,1.20845921450151,101.67,54.3430542489809,90.87,103.77,117.67,84.18,69.2307692307692,"Wallace County, Kansas"
"20201",5531,2742,113,87200,38.0685008422235,60.9138865126889,1351,39.8019875422367,526,78.3201407211961,82.9321663019694,41.1137226541313,82.6135105204873,2.24978012313105,92.1723834652595,91.6849015317287,92.7425237053246,6.2,1.71503957783641,0.495751220394142,6699.74345549738,1.09938434476693,82.84,18.0307306365632,78.61,117.85,89.77,80.6,17.3076923076923,"Washington County, Kansas"
"20203",2150,1016,21,86400,37.7142857142857,57.245632065776,1717,40.9638125933123,640,78.0379041248606,88.2874015748031,41.7209302325581,82.996712071395,2.39687848383501,100,97.244094488189,97.9330708661417,6.2,6.13154960981048,0.472558139534884,2853,3.67892976588629,90.71,31.2950768265914,80.16,118.04,114.66,110.12,40.3846153846154,"Wichita County, Kansas"
"20205",8713,4502,133,82600,46.7673248161053,66.25,1338,46.070499019089,698,74.6316093614562,76.8769435806308,39.7222541030644,73.9277389277389,2.18202831551575,92.2276798613118,92.2923145268769,94.2914260328743,6.1,5.77867668303958,0.516699185125674,6738.61176470588,1.56024270442069,88.5,27.4380683599875,88.08,103.98,90.12,99.57,31.7307692307692,"Wilson County, Kansas"
"20207",3162,1854,6,72400,28.8022813688213,50.561797752809,1277,34.2680314623135,539,85.0444624090542,66.7206040992449,39.1208096141683,86.1216730038023,2.15117219078416,94.1794664510914,88.4573894282632,94.6601941747573,5.8,3.39531123686338,0.586337760910816,2738.2194092827,0.161681487469685,69.01,5.76983380370022,69.23,129.51,78.06,85.1,3.84615384615385,"Woodson County, Kansas"
"20209",168333,68345,1290,116500,56.9692814042787,76.6302094132283,1893,67.9382837016051,943,59.8863375053382,89.0804009071622,36.167596371478,61.7583496464982,1.8523373082356,99.2329424131927,95.4334625795596,95.4978418318824,5.4,4.72717716237968,0.406010704971693,89686.1946564885,4.36417988896554,110.42,71.84070241455,108.99,71.7,107.28,118.45,86.5384615384615,"Wyandotte County, Kansas"
"21001",18832,8598,1376,110600,47.1122893391403,74.1088285851157,815,49.3375725163312,665,76.6473149492017,80.1349150965341,36.5866610025489,77.1368010999083,2.05036284470247,92.1770682148041,93.7194696441033,92.8006513142591,5.4,4.29608127721335,0.456563296516568,13076.4314516129,1.50943396226415,90.35,30.5738476011289,91.36,109.7,92.27,103.2,36.9747899159664,"Adair County, Kentucky"
"21003",20604,9224,191,132900,50.4768510490723,74.864384373433,911,48.6389216599233,748,75.5931314720147,82.7081526452732,37.0267909143856,77.2448929603684,2.16253768514877,93.7082186394023,95.2840416305291,96.1513443191674,5.8,4.2862760519072,0.447680062123859,15561.7389558233,3.69642154935116,97.03,44.5594230166196,94.88,108.56,102.82,107.98,56.3025210084034,"Allen County, Kentucky"
"21005",23646,9945,89,169400,61.7244270542202,83.4691582557026,1557,59.9922301347986,776,78.9584022950458,91.131221719457,38.3278355747272,80.4262002801715,2.18360366324617,94.3175548935231,96.7420814479638,97.5364504776269,6,3.61911066975615,0.420578533367166,19824.2355371901,0.66203243958954,110.59,72.1856381310756,109.02,115.84,112.93,91.35,83.1932773109244,"Anderson County, Kentucky"
"21007",7814,3709,109,89400,47.6987447698745,73.1369614027585,825,45.113063300037,709,81.1544991511036,79.4014559180372,37.6887637573586,82.4399740428293,2.17928692699491,98.4380305602717,93.9336748449717,95.3356699919116,5.2,3.1918505942275,0.474660865113898,6138.79508196721,2.27504244482173,89.84,29.7899027908435,89.78,120.9,98.36,103.5,36.1344537815126,"Ballard County, Kentucky"
"21009",44277,19733,646,135100,53.1044051335415,75.9997922509608,1044,55.4874930648601,712,66.6319986132779,87.7058734100238,39.0880140930957,67.6766519217987,2.00312012480499,96.9434332928873,95.6823594993159,97.922262200375,5.5,4.47795689605362,0.44567156763105,31320.7213114754,2.90633847576125,102.84,56.8203198494826,98.27,87.34,110.34,108.95,70.5882352941177,"Barren County, Kentucky"
"21011",12680,5441,58,87600,55.6057610844394,75.9516146931528,760,61.9442132807517,518,74.4533221194281,87.4104024995405,37.5078864353312,77.6580573601648,2.02081581160639,91.7788057190917,93.6592538136372,95.4971512589597,5.8,8.32632464255677,0.42910094637224,9901.625,1.24053826745164,96.94,44.3712762621511,95.76,107.85,100.64,114.98,53.781512605042,"Bath County, Kentucky"
"21013",24674,11705,739,67800,30.4865771812081,57.9036720321932,571,40.0258761571399,556,62.849309290309,81.0166595472021,38.4331685174678,64.20722790892,1.74195929558157,93.0929030897395,90.7304570696284,88.7398547629218,5.3,5.72603606453654,0.474385993353327,15712.9958847737,1.63450384899293,75.61,10.222640326121,72.72,79.53,80.43,110.11,8.40336134453782,"Bell County, Kentucky"
"21015",134599,51044,924,205100,72.4848355289528,88.286240899835,1945,73.2795567886664,1058,76.8707762463283,95.3745787947653,36.1689165595584,79.2855806994576,2.07657703921287,98.3279584249122,99.2379123893112,99.4514536478332,6.4,3.52073619127827,0.379230157727769,112588.955284553,1.91442598032167,127.4,91.7842583882095,125.43,110.02,124.6,92.98,99.1596638655462,"Boone County, Kentucky"
"21017",20281,9106,204,162000,61.6743471582181,84.4811834569029,1406,65.6307581501424,728,64.019668100799,89.3367010762135,40.1114343474188,63.7146984111172,2.02421634910879,97.7873386601106,97.0459037996925,98.6931693388974,5.6,4.24093423478795,0.44899166707756,14084.1204819277,3.18377381684081,112.82,75.7290686735654,109.81,80.35,115.47,107.89,85.7142857142857,"Bourbon County, Kentucky"
"21019",48447,21746,1628,112000,56.3234221826136,77.8245787908821,1137,61.0084524151576,733,67.5181882829167,84.066035132898,37.7340186182839,68.6131698669344,1.846726109075,98.3589519172912,96.2383886691805,96.7534259174101,6,5.84213117444341,0.44886164261977,35554.0890688259,1.2526667031344,104.92,61.1476952022578,101.59,89.29,107.85,101.95,73.9495798319328,"Boyd County, Kentucky"
"21021",30469,12879,2963,154900,57.5802652782943,79.4636473539849,1466,60.3895386842404,734,69.4712366517396,90.1622796800994,38.1108667826315,71.5698393077874,1.85799173269032,96.1935928349983,97.1659290317571,97.996738877242,5.9,3.89252497416466,0.422691916374019,25956.7601809955,0.473647950396142,109.41,69.7397303229853,104.83,95.03,114.54,92.74,80.672268907563,"Boyle County, Kentucky"
"21023",8394,3834,27,99600,58.198121263877,79.3185259969712,904,63.6245193961865,704,74.9679897567221,81.4814814814815,37.2170598046224,72.1644555993785,2.3303457106274,91.7733674775928,97.7829942618675,97.9655712050078,6.1,5.18565941101152,0.456754824874911,5123.68456375839,2.08066581306018,105.16,61.6807776732518,102.15,102.44,109.46,101.29,74.7899159663866,"Bracken County, Kentucky"
"21025",13652,6528,327,52700,29.1992927506946,55.8811080280299,476,39.4853920147879,476,71.9033781329459,84.344362745098,40.3310870202168,74.078799249531,1.63294587722485,86.9960043588812,91.6360294117647,87.3314950980392,5.4,5.0853614239012,0.478171696454732,11040.1300448431,2.90592081365783,72.04,7.96487927249922,69.32,100.94,79.92,111.49,3.36134453781513,"Breathitt County, Kentucky"
"21027",20345,10712,292,106700,46.2346477052359,70.7158495322763,797,49.3211751679214,654,82.1561338289963,70.3136669156087,37.0213811747358,83.3291776791503,2.20154009559214,89.073287307488,94.2961165048544,93.6146377893951,5.6,4.31492299522039,0.526517571884984,16215.140562249,1.38077535847053,86.38,23.8319222326748,89.4,122.8,88.26,98.16,27.7310924369748,"Breckinridge County, Kentucky"
"21029",81729,32418,355,182000,65.4801826188841,85.0791158972704,1699,68.4511287145024,879,81.1907495489585,94.0372632488124,37.3001015551395,82.88028117089,2.16818107265868,97.4807282269969,97.433524585107,98.0597199086927,5.8,4.0446121043136,0.396652351062658,67369.8436213992,2.68984746596687,116.29,80.620884289746,116.05,120,117.74,104.53,89.9159663865546,"Bullitt County, Kentucky"
"21031",12413,5481,188,93300,43.6042848141147,72.3007477658216,601,56.5426160643406,566,72.0872132636839,80.3320561941252,35.4708773060501,73.2433537832311,2.17851464910288,90.8698614580968,93.2494070425105,91.4614121510673,5.4,3.99727458550988,0.441553210343994,7508.2030075188,2.407449466273,88.82,28.0652242082157,89.11,100.3,88.84,106.19,32.7731092436975,"Butler County, Kentucky"
"21033",12641,6107,140,93600,47.4068479355488,71.9813662484273,580,58.5217699985813,635,75.5276668568169,86.1142950712297,41.6027213036943,76.7778577713783,1.95493439817456,95.6645750142613,96.8069428524644,95.0384804322908,5.5,2.33884768967484,0.483110513408749,11439.5663716814,2.89028332382582,95.9,42.3330197554092,91.93,108.06,106.46,98.89,51.2605042016807,"Caldwell County, Kentucky"
"21035",37291,17980,3713,148100,50.9965200885796,76.9367007899118,1036,53.8733425928997,718,64.85876479037,81.3181312569522,39.2078517604784,69.2536780034546,1.88475480473292,98.2080569044525,94.7608453837597,96.6295884315906,5.4,3.45393611928049,0.482153870907189,31923.1094527363,1.35421653785651,99.81,50.3292568203198,97.93,87.05,103.15,98.26,62.1848739495798,"Calloway County, Kentucky"
"21037",93023,41165,3508,184700,66.6864696272093,84.3924274425117,2219,68.7628160054591,898,70.8177754404417,92.3843070569659,40.8823624264967,77.4339496173826,1.84046805153826,97.2653168551144,99.0161545001822,99.4024049556662,5.8,3.83644491191165,0.442524966943659,102439.873626374,1.47515119642388,120.19,85.1991219818125,118.04,101.3,122.08,97.13,93.2773109243697,"Campbell County, Kentucky"
"21039",4821,2316,50,81000,44.4367176634214,72.0109940448924,720,54.3852223087603,689,80.1114206128134,77.5043177892919,37.2329392242273,77.7824355481031,2.12311977715877,97.9944289693593,91.4939550949914,92.832469775475,5.2,5.57103064066852,0.4803982576229,3025.44781144781,3.62116991643454,86.64,24.3336469112574,90.37,114.6,88.21,118.62,28.5714285714286,"Carlisle County, Kentucky"
"21041",10808,4673,276,108900,46.9283896764813,71.1354189455261,914,44.8714298271698,694,66.4332286887225,88.6154504600899,38.3142116950407,68.533991644512,2.00313933832408,96.015455204057,95.2279049860903,96.105285683715,5.7,10.7220478145376,0.432364914877868,7620.8487394958,4.39507365370683,94.5,39.134524929445,89.37,88.62,106.67,138.85,46.218487394958,"Carroll County, Kentucky"
"21043",26820,12235,701,106500,35.0020240183511,63.0618240920172,541,40.4027532121228,599,78.1503743541074,77.5071516142215,35.3579418344519,80.6769018722003,2.07560898449858,90.0558894864494,90.6252554147936,88.9987740089906,5.7,3.83844774860276,0.456189410887397,19938.4590163934,0.558894864494358,77.5,11.9473189087488,78.29,115.19,77.76,94.02,11.7647058823529,"Carter County, Kentucky"
"21045",15863,7390,417,110700,37.530160122834,68.1958969500419,700,46.0815748712426,564,77.8517759562842,79.2422192151556,36.9160940553489,79.7229056066296,2.00478142076503,82.9234972677596,91.6914749661705,91.2855209742896,5.5,5.29371584699454,0.46586396015886,12039.7095435685,2.03210382513661,81.35,15.8670429601756,82.95,113.97,82.5,108.01,16.8067226890756,"Casey County, Kentucky"
"21047",72377,29270,6704,124500,54.5982960426786,76.9456895295721,983,51.442873154433,880,49.1507514088917,87.2975743081654,35.3040330491731,49.5804973124419,1.77391202254227,97.4365998747652,97.0584215920738,97.0652545268193,5.5,3.31089542892924,0.404410240822361,33493.1725490196,1.85112711333751,107.83,66.6353088742553,99.91,47.23,111.53,101.19,77.3109243697479,"Christian County, Kentucky"
"21049",36716,16063,422,158300,64.6637784893577,83.7875288683603,1363,65.1715724840791,772,71.5691561067673,92.3613272738592,40.4074517921342,73.0589078084532,1.93387705581019,98.0318145052575,98.1572558052668,98.4125007781859,5.9,5.3788083041251,0.43749319097941,31531.25,2.04232946885953,114.05,77.7359673878959,110.85,98.95,118.96,104.82,88.2352941176471,"Clark County, Kentucky"
"21051",20484,8629,1281,67500,31.5893777249306,57.9631956248614,531,32.404762039998,577,71.9315751960086,81.2956310117047,34.2462409685608,73.202103837942,1.79087669280114,94.9109052031361,92.5831498435508,88.1098620929424,5.4,11.2473271560941,0.421255614137864,11940.1494252874,3.33570919458304,73.05,8.46660395108184,70.87,99.98,83.71,140.38,4.20168067226891,"Clay County, Kentucky"
"21053",9372,4900,162,78200,35.8333333333333,65.6477258720572,467,50.2733738605029,527,72.8040094961752,77.3673469387755,40.4502774221084,68.0347448425624,1.94618834080717,95.4629385386442,95.1836734693878,96.0612244897959,5.1,3.32366130308626,0.522833973538199,5490.65384615385,2.95436560274334,85.12,21.6055189714644,80.44,95.37,99.97,106.38,26.0504201680672,"Clinton County, Kentucky"
"21055",8997,4366,234,97000,42.0721036051803,66.640918687883,591,41.4292720237086,653,82.7636152954809,79.0655061841503,38.3683450038902,79.7329681615885,2.07531865585168,94.4669756662804,88.9143380668804,86.8758589097572,5.6,4.98261877172654,0.485272868734022,6022.29865771812,1.96987253765933,77.69,12.1354656632173,83,119.72,73.08,104.7,12.6050420168067,"Crittenden County, Kentucky"
"21057",6023,3412,80,108400,36.242356864925,63.6650039380415,749,40.056394521675,485,73.3986128110975,71.8347010550996,40.6940063091483,78.0582197543328,1.92615259077927,86.7401060791514,93.3763188745604,91.3540445486518,5.2,3.18237454100367,0.566495102108584,5400.79,2.16238270093839,76.81,11.1320163060521,77.66,107.2,82.86,99.94,10.9243697478992,"Cumberland County, Kentucky"
"21059",102488,43712,3185,150600,59.3073121093182,80.4250412910391,1407,58.6891921542088,831,67.7683914981652,92.8875366032211,39.6173210522208,70.0764327361711,1.91197694751619,98.758712410413,98.6982979502196,98.9339311859444,5.6,3.33965470531734,0.426508469284209,80541.2026431718,3.15986503460335,112.6,75.2900595798056,106.43,90.15,121.41,104.85,84.8739495798319,"Daviess County, Kentucky"
"21061",12165,6381,284,94000,46.5487595185458,72.6824314521979,687,50.614099537797,633,83.9900969671962,75.9598808964112,39.8438142211262,85.5567713155458,2.04456364761708,91.0872704765835,95.7843598182103,95.3925716972261,5.6,3.67237466474108,0.524537607891492,11691.628959276,1.46482360222818,89.54,29.2568203198495,89.62,127.47,97.93,95.94,35.2941176470588,"Edmonson County, Kentucky"
"21063",7414,3067,1397,75800,32.5802615933413,58.348623853211,519,44.8449659828599,824,77.4045098941556,70.8509944571242,29.3094146209873,76.2007645005817,2.08421537045559,80.441785549931,95.1418324095207,93.8702314965765,5.3,6.99493787390704,0.413676827623415,3622.5102739726,2.85319834330419,80.24,14.5186578864848,79.47,109.74,88.06,122.36,15.9663865546218,"Elliott County, Kentucky"
"21065",14157,6832,113,83100,41.575,67.208617420422,637,49.8470041562886,633,71.4540907466953,81.9379391100703,39.5422759059123,73.2127598974651,1.79707038227939,90.4430153626295,90.2810304449649,89.7394613583138,5.5,5.34119328331547,0.482588118951755,10443.6468085106,0.875312611647017,83.19,18.6892442772029,85.09,99.48,80.94,102.86,21.8487394957983,"Estill County, Kentucky"
"21067",321354,145092,12257,216800,68.634386698965,86.3002657489764,2038,66.9842104782453,967,54.1283925232252,92.513026217848,41.7698239324857,56.7957631423145,1.70386429162104,99.3593038762115,98.4134204504728,99.2632260910319,5.4,2.19550171721461,0.451502081816315,242254.571428571,2.19326673073628,125.1,90.2163687676388,120.58,56.05,121.36,97.6,97.4789915966387,"Fayette County, Kentucky"
"21069",14996,6727,31,95600,46.0239268121042,71.5670210911626,653,41.4922763612211,638,74.6192893401015,84.9264159357812,38.0968258202187,74.8747076511861,1.96744267460179,84.3339751444075,95.5849561468708,96.476884198008,5.9,3.1332049711185,0.448586289677247,10765.8803088803,2.53807106598985,92.17,34.4935716525557,86.12,104.93,102.4,97.31,42.0168067226891,"Fleming County, Kentucky"
"21071",36127,17466,832,79100,38.1148748159057,62.73674658236,640,39.368641071383,681,72.542735042735,80.3847475094469,38.8629003238575,73.0188411956368,1.78660968660969,98.5612535612536,88.1484026107867,90.2324516202909,5.4,5.24216524216524,0.483461123259612,25363.7773279352,1.34615384615385,78.31,12.5117591721543,79.45,100.15,79.13,105.5,14.2857142857143,"Floyd County, Kentucky"
"21073",51319,23899,1951,155000,62.1874101753377,83.9081719310742,1460,66.3810260279956,835,62.5522542365263,93.0875768860622,43.3504160252538,64.6998055420515,1.7928259990111,97.9547804198319,96.4140759027574,97.9036779781581,5.4,5.06135658740504,0.465694966776438,44758.995215311,2.49471838899627,113.44,76.763875823142,111.57,79.06,115.09,110.1,86.5546218487395,"Franklin County, Kentucky"
"21075",6507,3198,409,66800,33.0999363462763,53.7980821032216,524,44.1499425921403,563,67.8617710583153,72.3889931207004,35.5770708467804,67.5959330928173,1.57883369330454,98.5313174946004,87.7736085053158,94.5590994371482,5,4.70842332613391,0.491470723835869,3752.86466165414,4.01727861771058,74.1,9.0310442144873,73.32,89.29,81.06,118.62,6.72268907563025,"Fulton County, Kentucky"
"21077",8694,3703,133,138700,44.9791763072652,69.2713833157339,1232,49.7789374391431,723,71.9374167776298,81.1234134485552,34.5525649873476,74.5824085971265,1.97436750998668,94.9400798934754,94.2479071023494,94.1398865784499,5.6,7.05725699067909,0.425925925925926,5465.09689922481,1.96404793608522,92.64,35.4343054248981,91.91,101.67,96.91,115.14,42.8571428571429,"Gallatin County, Kentucky"
"21079",17018,7280,116,156000,62.3538147391869,84.4999605647133,1226,66.4321761020252,728,82.1940799511749,90.0274725274725,38.5121635914914,81.8778842740504,2.25617943240769,92.9966432712847,97.239010989011,96.9230769230769,5.8,5.87427525175465,0.42778234810201,13255.5610687023,2.47177296307598,109.08,69.0498588899341,109.63,121.29,111.86,110.08,79.8319327731092,"Garrard County, Kentucky"
"21081",24918,10050,328,148700,45.40472835447,70.9339702264442,1170,50.0764236710148,758,70.6214064573198,89.9900497512438,36.2950477566418,70.8052053680358,2.07695709862893,91.0548429898275,96.7960199004975,96.3781094527363,5.8,6.18089340999558,0.403322899109078,15556.5666666667,1.27156125608138,99.55,49.5766698024459,93.52,95.73,109.49,107.18,61.3445378151261,"Grant County, Kentucky"
"21083",36796,16520,581,115900,51.9385796545106,74.7423652871124,795,52.6792013933945,648,73.3080061910792,86.0411622276029,38.6291988259593,74.4332458925859,2.04066413395244,97.5306036302237,96.3498789346247,97.046004842615,5.7,3.56690586745462,0.448961843678661,27787.9467213115,2.15280709159983,99.37,49.1376607086861,94.17,102.54,109.42,99.74,59.6638655462185,"Graves County, Kentucky"
"21085",26351,13324,303,121000,43.4912081678956,70.052323791936,720,44.6987241963942,609,75.0372419663758,70.5343740618433,35.6646806572806,75.4798832923833,2.09810597999574,94.2540966163013,94.145902131492,93.4404082858001,5.8,4.51159821238561,0.505635459754848,17769.4080882353,2.1387529261545,86.3,23.6437754782063,86.34,105.91,89.35,100.53,26.890756302521,"Grayson County, Kentucky"
"21087",11141,5272,120,84500,49.0220820189274,74.545364451712,621,50.8079559451535,534,72.2095671981777,83.2701062215478,39.4040032313078,72.4162961618728,2.01548974943052,89.1343963553531,92.0333839150228,93.7215477996965,5.6,2.57403189066059,0.473207072973701,8352.41767068273,1.70842824601367,90.42,30.6679209783631,89.18,99.5,91.36,94.16,37.8151260504202,"Green County, Kentucky"
"21089",35996,16268,385,120800,48.1587415087594,73.4563712851133,1222,57.5335084844808,760,78.8887321957411,87.1772805507745,39.3988220913435,80.1690488893881,2.08369764490199,96.2628684247638,94.6828128841898,95.7585443816081,6.1,4.70314483147652,0.451939104344927,32918.8771186441,0.987166831194472,99.44,49.2944496707432,97,115.17,104.28,94.95,60.5042016806723,"Greenup County, Kentucky"
"21091",9050,3880,95,112600,52.7936962750716,76.793154428565,755,58.9171235737449,697,80.9510002899391,88.8917525773196,38.1104972375691,80.6476828587381,2.32067265874166,93.389388228472,96.5721649484536,96.7268041237113,5.8,5.62481878805451,0.428729281767956,6693.78409090909,0.492896491736735,100.94,52.5870178739417,97.8,118.66,109.7,100.84,65.546218487395,"Hancock County, Kentucky"
"21093",110134,46589,2716,160600,61.5453310036886,84.0584957580285,1279,63.7201956378079,854,60.9038024971623,90.7682070875099,38.3968620044673,62.8069783462734,1.94038497919031,98.3044835414302,95.8466590826161,97.7033205263045,5.7,5.53111993946273,0.423021047088093,75697.7768595041,1.6718690881574,113.52,77.0147381624334,110.57,74.35,112.44,106.65,87.3949579831933,"Hardin County, Kentucky"
"21095",26921,13031,597,65000,33.2769078854563,60.2893346863373,650,44.6488069317764,589,68.3606557377049,79.5794643542322,38.5201144088258,69.5487008053487,1.72613307618129,94.619093539055,91.5432430358376,90.6453840841071,5.4,6.59594985535198,0.48404591211322,18916.2213114754,2.50723240115718,78.54,12.8253370962684,76.69,91.68,84.83,115.82,15.1260504201681,"Harlan County, Kentucky"
"21097",18690,8073,342,153400,53.679060665362,79.0920876071778,1128,58.6827588152363,659,70.3469162995595,89.9789421528552,38.8657035848047,70.8796599084369,2.02257709251101,92.511013215859,94.8965688096123,96.0857178248483,5.8,5.32764317180617,0.431942215088283,13725.625,2.07874449339207,103.13,57.4161179052995,100.72,95.54,105.71,106.08,71.4285714285714,"Harrison County, Kentucky"
"21099",19194,8813,245,98400,46.7659815198944,71.9143054595715,766,55.7310064245116,611,75.0707814269536,80.1543174855327,36.8031676565593,75.8615230355164,1.89694224235561,88.1228765571914,91.7508226483604,93.5776693520935,5.4,3.58154020385051,0.459153902261123,13197.5807692308,3.21347678369196,89.34,28.8491690185011,91.07,106.48,88.5,107.24,34.453781512605,"Hart County, Kentucky"
"21101",45102,20105,1317,136100,55.9100239479986,77.8676575675289,1316,63.8219082787582,699,64.2629438276355,90.4949017657299,40.3396745155425,66.6917894256024,1.86451577443113,99.2140266021765,97.3240487440935,98.5874160656553,5.4,4.70484775200616,0.445767371735178,35208.2589285714,1.02781136638452,108.44,67.7955471934776,103.17,83.45,116.92,103.24,78.1512605042017,"Henderson County, Kentucky"
