"GEOID","B01001_001","B25001_001","B26001_001","housingvalue","mortgage","mortgagecost","mortgagetax","mortgageval","rentgross","occupyown","occupy","units","unitsownpop","vehicle","fuelheat","kitchen","plumbing","rooms","multigeneration","unitsperperson","ownervsrenter","pcthouseholdswithmorethanoneperroom","housing_score","housing_rnk","financial_score","ownership_score","building_quality_score","crowding_score","housing_state_rnk","NAME"
"19055",17326,8065,238,126000,58.7357330992098,77.7590701716272,1795,62.8896736213313,593,82.2263933006064,85.8772473651581,39.9746046404248,85.4927434456929,2.23548946000578,94.8888247184522,97.2225666460012,99.4420334779913,6.3,2.06468380017326,0.465485397668244,20070.4328358209,1.03956107421311,105.36,62.7601665065642,103.7,128.64,114.23,79.33,65.3061224489796,"Delaware County, Iowa"
"19057",39876,18557,698,101400,55.9652749069864,74.8229270921549,1667,58.6212472947439,743,72.1142380157405,90.3809883062995,42.060387200321,73.9369033641329,1.84992845218221,98.0324350107322,97.0307700598157,98.329471358517,5.6,2.32530407822561,0.465367639683017,36661.6467889908,1.28189840209874,105.63,63.1444124239513,101.58,103.34,116.13,90.51,66.3265306122449,"Des Moines County, Iowa"
"19059",17000,13442,239,175900,57.0163934426229,77.5720289943351,1790,54.7999426291861,743,75.8800845876353,59.8050885284928,47.2882352941176,78.330648529324,1.92088568229879,98.7933822614753,98.2145514060408,98.5790804939741,5.5,0.572210473939545,0.790705882352941,23804.3582887701,0.69660405523075,96.4,44.636567403138,105.41,113.04,102.22,74.61,25.5102040816327,"Dickinson County, Iowa"
"19061",96571,40818,4292,157200,61.0023293055758,80.9656569453581,2264,61.3308797921562,742,72.160941275344,93.2823754226077,39.4279856271552,75.8894222954302,1.8771141926673,96.6330496900935,96.9278259591357,98.466362879122,6.1,1.63094862905767,0.422673473402988,93865.0238095238,1.04527786532199,114.62,78.70637207813,110.84,104.13,117.03,81.07,88.7755102040816,"Dubuque County, Iowa"
"19063",9661,4798,868,85700,49,69.7169923974048,1308,47.7695620183268,662,77.425598838616,86.140058357649,42.7802504916675,78.4601387467304,2.05226227921607,98.0159690297605,94.9145477282201,97.2488536890371,6.1,2.17759496733608,0.496635959010454,10942.9359605911,2.78248245826276,94.21,39.2571245597182,90.22,115.33,107.69,88.56,18.3673469387755,"Emmet County, Iowa"
"19065",20139,9582,775,90800,51.5238095238095,72.7911886551944,1283,51.7289593806121,602,75.7666867107637,86.7772907534961,41.2880480659417,77.4375129105557,2.07239927841251,94.5640408899579,94.7923189313296,97.1195992485911,6.2,1.17859290438966,0.47579323700283,20363.7695852535,0.769693325315695,96.92,45.6292026897214,92.64,111.99,105.69,75.54,27.5510204081633,"Fayette County, Iowa"
"19067",15904,7542,319,102400,56.6786283891547,76.8601299526113,1367,59.65154971202,556,72.4436741767764,91.8058870326173,43.5362173038229,75.8999037536092,2.01097631426921,94.685153090699,96.6587112171838,99.1381596393529,6.1,1.31426920854997,0.47422032193159,18016.9340101523,1.77642980935875,104.19,60.6788344540506,98.56,106.42,115.79,81.42,60.2040816326531,"Floyd County, Iowa"
"19069",10326,4856,168,87100,49.9349381912817,73.957395739574,1243,55.5085622806422,649,72.6370510396975,87.1499176276771,40.9839240751501,73.0655640874188,2.09357277882798,95.4395085066162,96.6433278418451,96.4785831960461,6,1.39413988657845,0.470269223319775,9025.17372881356,1.60680529300567,99.49,50.7845020813321,94.43,103.68,108.89,82.49,42.8571428571429,"Franklin County, Iowa"
"19071",6985,3457,140,100200,54.3314082629942,75.6272208463444,1363,59.6536092815466,629,75.1084417751084,86.6936650274805,42.9062276306371,74.4485025566107,2.22155488822155,95.2285618952286,94.3881978594157,97.0783916690772,6.2,1.46813480146813,0.494917680744452,6700.53846153846,1.5015015015015,100.18,52.4815882164585,98.55,108.2,105.14,79.23,45.9183673469388,"Fremont County, Iowa"
"19073",9046,4544,143,88900,53.1013094417643,74.5403780068729,1254,49.9354691709513,605,74.1820040899795,86.0915492957747,43.24563342914,77.5131977984949,2.13548057259714,97.0858895705521,97.5352112676056,97.1830985915493,6.2,2.45398773006135,0.502321468052178,10548.6767676768,0.81799591002045,98.41,48.5430675632405,93.18,110.46,112.19,80.59,33.6734693877551,"Greene County, Iowa"
"19075",12354,5564,156,129900,54.9843108858315,75.0935573324718,1562,56.7926561682488,634,80.368574199806,92.6491732566499,41.7273757487453,82.7102803738318,2.13094083414161,97.7109602327837,98.3285406182602,98.9036664270309,6.5,0.989330746847721,0.450380443581026,14358.3846153846,1.06692531522793,105.7,63.3365353826449,99.59,123.48,120.79,72.58,67.3469387755102,"Grundy County, Iowa"
"19077",10664,5782,164,112600,52.9645390070922,75.5684626791893,1487,53.5741197401011,627,80.2412929660824,75.9771705292286,41.1946736684171,82.3904761904762,2.20487138629638,94.8782153425905,96.0394327222414,97.4057419578001,6.1,2.16253129979513,0.542198049512378,11491.2910798122,1.22922831777828,95.86,43.3237271853987,96.89,123.04,102.78,81.35,23.469387755102,"Guthrie County, Iowa"
"19079",15201,7189,207,98900,60.9868421052632,81.0183117463153,1495,66.5530813429771,653,71.6192869483273,88.5658645152316,41.885402276166,74.5965052687742,2.1066436312235,96.5446835244228,97.5657254138267,95.28446237307,6,1.14653683053243,0.472929412538649,14924.8578199052,1.03659494267316,107.55,66.8587896253602,106.09,104.06,110,79.13,72.4489795918367,"Hamilton County, Iowa"
"19081",10971,5337,206,97600,51.9829651317541,74.0831542181623,1185,47.0341176169502,579,78.1243501767519,90.1068015739179,43.8337435056057,79.368323269856,2.20815138282387,97.3799126637555,97.8827056398726,99.2505152707514,6.4,2.03784570596798,0.486464315012305,12713.3981042654,0.582241630276565,99.14,50.0160102465578,91.33,117.12,118.92,75.64,41.8367346938776,"Hancock County, Iowa"
"19083",17239,8199,879,91300,52.3436075141346,73.2991321858369,1278,53.0182783965151,607,76.3330084922734,87.6082449079156,41.6671500667092,76.0146699266504,1.96282890157316,96.4777947932619,95.9751189169411,95.8409562141725,6.1,1.4757065293053,0.475607633853472,16452.0649350649,1.14158429625505,97.82,47.5184117835415,93.66,111.15,107.28,79.58,31.6326530612245,"Hardin County, Iowa"
"19085",14196,6775,287,107600,56.3075605054616,77.1847136852846,1473,55.9731377520577,678,76.9446275543836,89.5645756457565,42.7444350521274,78.9776403767345,2.17122610415293,96.0283454185893,96.0147601476015,98.2878228782288,6.1,3.44429795649308,0.477247111862496,15458.0622009569,0.774555042847726,102.72,57.3807236631444,100.22,115.23,112.51,86.52,54.0816326530612,"Harrison County, Iowa"
"19087",19865,8328,1444,107900,55.9934912312421,75.1606988556134,1660,56.0424794965153,673,71.165723108595,93.3237271853987,39.1240875912409,72.8896368275338,2.08440555841482,95.9855892949048,97.9346781940442,98.9673390970221,6,1.86567164179104,0.419229801157815,17040.5515695067,1.19660319094184,107.67,67.1789945565162,99.78,101.55,119.56,84.05,73.469387755102,"Henry County, Iowa"
"19089",9321,4366,250,107700,57.0692431561997,77.4418777389883,1348,54.241946274658,580,79.9639454030389,88.9372423270728,41.6586203197082,83.3425201190608,2.16842647437548,94.1024980685037,94.7549244159414,95.7398076042144,6.4,1.41643059490085,0.468404677609699,11289.912371134,0.412052536698429,98.96,49.6637848222863,97.77,123.79,104.14,72.72,39.7959183673469,"Howard County, Iowa"
"19091",9586,4723,110,93900,50.4325536686959,72.4481838703058,1380,48.4669042478216,603,73.9398246860933,89.3711623967817,44.0329647402462,76.5301815111862,2.0286661928453,97.4413646055437,96.8240525089985,97.4380690239255,6.5,0.7818052594172,0.492697684122679,11217.4851485149,0.33167495854063,98.77,49.2795389048991,91.47,109.06,113.27,67.83,38.7755102040816,"Humboldt County, Iowa"
"19093",6965,3428,127,91900,51.8876207199298,72.7167704255183,952,54.3919935339395,453,74.8603351955307,88.7689614935823,43.6898779612347,78.882714243931,2.035819914558,95.8264870193888,98.1913652275379,99.2707117852976,6.3,1.67597765363128,0.492175161521895,9000.72486772487,0.230036148537627,98.53,48.8312520012808,89.85,112.84,117.96,73.87,34.6938775510204,"Ida County, Iowa"
"19095",16231,7293,354,143900,57.9912163452358,78.5699121875905,1825,66.0264710644377,524,77.4017144546261,92.7738927738928,41.6856632370156,81.1551300623543,2.21135087200709,94.5314809340822,96.8325791855204,97.4907445495681,6.1,1.15282293822051,0.449325365042203,18599.2142857143,0.78332840673958,106.55,65.3218059558117,104.35,118.14,113.69,77.39,70.4081632653061,"Iowa County, Iowa"
"19097",19409,9502,240,117000,52.9990772070132,74.5701276671726,1606,53.8295922008761,623,77.4508636092912,88.3498210902968,43.2531299912412,78.1261411654233,2.03085169743895,92.7695056581298,97.4110713533993,98.3582403704483,6.1,1.33412745681954,0.489566695862744,20035.7207207207,0.571768910065515,101.08,54.4668587896254,97.05,114.75,112.91,76.42,47.9591836734694,"Jackson County, Iowa"
"19099",36789,16227,1802,122800,59.9290780141844,78.1966919804381,1920,59.017312921791,696,73.7356361384435,89.5606088617736,39.5036559841257,75.828164746906,2.08497901328012,96.9311222734466,97.7321747704443,98.8044616996364,5.7,2.34638409137824,0.441082932398271,32170.9369369369,1.6789375903117,108.7,69.1002241434518,105.2,107.49,117.29,91.41,77.5510204081633,"Jasper County, Iowa"
"19101",17945,7605,1480,114300,49.6647198788665,72.0120302272096,1697,50.7430988885807,661,67.2729918509895,90.361604207758,38.2947896349958,66.8812632857577,1.92738649592549,93.8882421420256,97.2255095332018,97.8566732412886,5.6,2.29918509895227,0.423794928949568,13115.0330578512,1.64435389988359,102.74,57.4767851424912,94.72,90.32,113.4,92.77,55.1020408163265,"Jefferson County, Iowa"
"19103",144425,60952,8275,210400,67.6216502115656,86.5569086786542,3373,70.5873063745797,929,59.2654511258555,94.2101981887387,39.759736887658,63.0069775982372,1.77838148477091,97.6629573515839,98.3757710985694,99.1337445859037,5.4,1.44193093359804,0.422032196641856,114381.172093023,2.1541890879961,128.87,92.6032660902978,127.6,73.98,122.13,93.75,97.9591836734694,"Johnson County, Iowa"
"19105",20468,8956,1315,130700,55.0909671241621,77.8374759394091,1689,55.7469173087066,660,75.8228460793804,92.2733363108531,40.375219855384,75.2623609878348,2.12257986447241,93.3204259438529,96.9294327824922,99.1960696739616,6.3,2.05711519845111,0.437561070940004,18641.0548523207,1.30687318489835,106.8,65.6099903938521,101.27,109.65,115.93,80.98,71.4285714285714,"Jones County, Iowa"
"19107",10223,4892,147,83700,51.3796108045309,72.3917067752684,1261,58.2423246013731,650,77.0073808991277,91.3941128372854,43.7347158368385,79.1980944819373,2.14314471035562,92.9993290091702,96.6271463614064,95.9934587080948,6.2,2.50503243122344,0.478528807590727,11472.2156862745,1.67747707447998,98.62,48.9273134806276,95.14,115.65,109.03,84.73,35.7142857142857,"Keokuk County, Iowa"
"19109",15166,7508,300,104300,48.5037878787879,70.1067014291232,1096,52.1108258032652,636,79.1129757267006,88.8918486947256,44.0063299485692,82.5911475850935,2.08390770152832,97.2580161821996,94.5125199786894,94.9920085242408,6.4,1.51333533113575,0.495054727680338,20814.6935483871,0.884027569673359,93.99,38.9048991354467,91.35,121.7,104.05,74.39,17.3469387755102,"Kossuth County, Iowa"
"19111",34785,16246,1005,90200,52.745190051619,73.5252808988764,1366,55.3803803720011,623,75.0140805406928,87.4307521851533,40.833692683628,78.4251036116045,1.9546606589693,95.7476767107857,95.2911485904223,97.2854856580081,5.7,3.52717544353703,0.467040390973121,34557.8,0.97155730780062,98.26,48.3189241114313,95.19,111.85,107.97,93.09,32.6530612244898,"Lee County, Iowa"
"19113",220008,95706,4879,150600,67.6542238496573,84.8392289757918,2649,69.045039525082,727,74.2064427751766,93.0568616387687,40.4808006981564,77.5395227979491,1.9129360775199,97.7307687989131,98.7503395816354,99.4430861179028,6,1.96943667823177,0.435011454128941,221285.485714286,1.32268894353308,121.26,86.1671469740634,117.8,105.13,122.81,84.63,94.8979591836735,"Linn County, Iowa"
"19115",11238,5032,135,104200,51.433638782146,72.8958075358217,1471,53.2327652627743,623,77.5206232813932,86.724960254372,38.8325324790888,78.5823651265424,2.21906507791017,95.9899175068744,95.5882352941177,96.1446740858506,6,2.45187901008249,0.447766506495818,9359.74380165289,2.81851512373969,97.75,47.3262888248479,94.69,115.62,106.29,92.29,30.6122448979592,"Louisa County, Iowa"
"19117",8600,4219,135,84900,53.0504908835905,75.1227360864722,1414,58.7825499662306,675,77.0186335403727,87.7696136525243,43.0581395348837,82.6107501476669,2.03861733729409,94.2479071023494,90.9457217350083,94.0507229201232,5.6,0.945179584120983,0.490581395348837,10826.8497109827,0.108020523899541,93.87,38.5846942042907,97.97,119.53,93.1,79.41,16.3265306122449,"Lucas County, Iowa"
"19119",11745,4990,162,125200,56.6587864460205,78.5705858061471,1360,60.9957310969646,633,84.8073067498329,89.9599198396794,38.2205193699447,86.2211862211862,2.33103141011361,94.6758743595456,95.811623246493,97.935871743487,6.8,1.11383381599465,0.424861643252448,12209.2393162393,0.980173758075295,104.9,61.5754082612872,102.15,132.69,110.97,69.44,61.2244897959184,"Lyon County, Iowa"
"19121",15720,6811,203,160400,65.2512820512821,85.5241725870733,2440,70.2683976506679,831,76.6871165644172,93.334312142123,40.4389312977099,80.1250241670426,2.24256724870222,93.6605316973415,97.1223021582734,98.8988401115842,6.1,1.93487494100991,0.433269720101781,16621.8990384615,0.739342457133868,117.78,82.6128722382325,119.47,116.19,116.57,80.93,92.8571428571429,"Madison County, Iowa"
"19123",22301,9839,691,110100,56.8034215111674,78.0126126126126,1643,59.6935583816752,613,70.4969290898939,91.0153470881187,40.1551499932738,73.9194817214253,2.03115577889447,98.0681183696259,98.2010366907206,98.2620184978148,6,1.30653266331658,0.44119097798305,20333.5821596244,1.34003350083752,108,67.6593019532501,101.31,101.84,118.69,81.73,75.5102040816327,"Mahaska County, Iowa"
"19125",33127,14110,1735,146900,61.2369805648019,80.4059414668547,2072,60.4106418237906,654,71.102458390594,92.8277817150957,39.5387448305008,77.3381753312946,2.03992976026874,97.2896625438998,97.2856130403969,97.4769666902906,5.9,2.56527714154833,0.425936547227337,33802.9840425532,1.06886547564514,110.91,73.6151136727506,107.7,106.06,116.1,87.69,83.6734693877551,"Marion County, Iowa"
"19127",40476,16751,1008,104600,58.8057237204183,77.6522841331836,1672,55.5265254195129,679,70.1499260021878,92.7765506536923,38.3955924498468,72.3826897739941,1.93262981790104,97.1623447654591,97.3494119754045,97.8687839531968,5.8,2.74113634901229,0.41385018282439,31914.3063829787,3.02425841322952,107.96,67.5952609670189,101.59,99.41,116.81,97.71,74.4897959183673,"Marshall County, Iowa"
"19129",14933,6140,588,157000,63.8529611980939,84.3709532821994,2315,70.2602668053672,724,78.6823781467595,91.2214983713355,37.5075336503047,79.9372603694667,2.25174076057847,97.5361542581682,98.599348534202,98.7459283387622,6.3,3.19585788252098,0.411169892185093,13040.0829875519,1.21406891626495,117.21,81.9724623759206,115.95,118.41,120.15,86.09,91.8367346938775,"Mills County, Iowa"
"19131",10663,4936,234,112300,47.6124375347029,72.0024499207379,1369,49.9778408176519,576,83.7284983728498,87.1555915721232,40.3451186345306,88.6758078435133,2.13435611343561,93.6076243607624,97.3662884927066,97.5283630470016,6.6,1.02278010227801,0.462909125011723,15524.5976331361,0.860065086006509,96.33,44.5084854306756,91.07,134.11,111.15,70.32,24.4897959183673,"Mitchell County, Iowa"
"19133",8865,4742,239,84300,48.1468408048006,69.2521616018607,1000,47.1610142588117,572,70.0024709661478,85.3437368199072,45.6514382402707,73.4523533503362,2.06770447244873,94.4156165060539,95.7612821594264,96.2252214255588,6,1.21077341240425,0.534912577552171,10456.7407407407,0.889547813194959,92.06,34.3900096061479,86.85,100.99,105.13,77.41,12.2448979591837,"Monona County, Iowa"
"19135",7912,3956,135,99100,45.1802507836991,65.3664302600473,1439,40.3030003444802,613,76.2473857185539,84.6056622851365,42.3028311425683,78.1535296386782,2.17508216313116,92.6501344487601,97.5480283114257,94.0343781597573,5.5,0.388407529130565,0.5,7451.57943925234,1.19510008963251,88.41,27.2494396413705,84.7,113.69,103.41,82.4,7.14285714285714,"Monroe County, Iowa"
"19137",10239,5231,210,81800,49.568827850527,70.3900787193808,1371,51.3828619041297,664,67.8586909406155,88.204932135347,45.0629944330501,68.1124738259049,1.98114434330299,97.5292587776333,97.2089466641178,94.2076084878608,6,2.81751192024274,0.510889735325715,10156.1018518519,2.68747290853923,97.2,46.2696125520333,91.94,92.47,107.74,91.91,28.5714285714286,"Montgomery County, Iowa"
"19139",42923,18051,574,128100,59.8553649512277,78.6401725357816,2150,60.8008790640291,748,72.4503472645303,90.9312503462412,38.2405703236027,75.380764598928,1.99987815279639,98.2149384671622,97.3962661348402,98.5928757409562,5.8,2.83294748385525,0.420543764415348,35153.974025974,1.98001705860851,111.46,74.4156260006404,107.85,105.4,117.72,93.84,84.6938775510204,"Muscatine County, Iowa"
"19141",13944,6661,395,108000,52.0304568527919,73.8437137111621,1285,53.4991318183037,617,71.0375348303557,91.592853925837,43.7535857716581,73.3043029005831,2.06457957711851,98.524831994755,95.1208527248161,97.2977030475905,6.3,1.04900835928536,0.477696500286862,16125.9951219512,0.934273069988526,100.96,54.1466538584694,94.88,101.89,111.51,74.29,46.9387755102041,"O'Brien County, Iowa"
"19143",6149,2983,104,89500,41.3636363636364,62.8758884636413,927,42.9557520619637,584,75.6591517004203,87.7304726785116,42.5597658155798,77.0885028949545,2.0779518532671,98.3951089033244,97.8880321823667,97.9886020784445,6.5,2.10164310278945,0.48511953163116,6449.00921658986,2.63660680168131,92.05,34.3259686199167,80.8,111.82,115.94,82.72,11.2244897959184,"Osceola County, Iowa"
"19145",15393,7206,1049,87600,52.3415977961432,73.8965545065763,1331,56.8923400449507,585,73.6768149882904,88.8842631140716,41.6098226466576,76.526770775237,1.97330210772834,96.9398907103825,96.7804607271718,97.8212600610602,6.2,0.702576112412178,0.468134866497759,16743.165,1.59250585480094,101.22,54.6910022414345,94.75,108.6,113.31,76.92,48.9795918367347,"Page County, Iowa"
"19147",9110,4617,357,98100,52.7710003485535,71.6407355021216,1231,53.5030519595311,562,75.0457755689249,82.8026857266623,41.9648737650933,78.2017593967782,1.96625686633534,96.7564739733194,97.0327052198397,97.9207277452892,6.1,1.04629871828407,0.506805708013172,10303.695,1.22940099398378,97.49,46.7819404418828,92.61,112.26,110.48,77.38,29.5918367346939,"Palo Alto County, Iowa"
"19149",25027,10734,367,150200,56.0837932764676,77.7979734953814,1802,59.2045031936563,628,79.0637707031637,93.9351593068753,40.2884884324929,80.6204379562044,2.09878012496281,98.7206188634335,98.1926588410658,98.807527482765,6.7,1.50748785083804,0.428896791465218,26439.1548672566,0.406625012397104,109.9,71.6618635926993,103.32,119.28,121.62,70.08,80.6122448979592,"Plymouth County, Iowa"
"19151",6972,3758,157,73400,39.1340549542048,61.141100102494,794,43.7161127823918,553,75.2742087120025,84.9121873336881,45.7687894434882,77.7549523110785,2.13005327483547,97.7436540269508,94.6780202235231,95.635976583289,6.5,1.15951112503917,0.539013195639702,9039.69270833333,0.84612973989345,85.19,21.2616074287544,77.89,112.06,103.55,70.42,3.06122448979592,"Pocahontas County, Iowa"
"19153",467235,193987,8823,165500,71.4679095153548,86.6279031495742,3212,72.5876054065147,858,67.0961194820093,93.4681189976648,38.8061682022965,70.1709379335619,1.84455315581636,98.6631075029231,98.3509204225025,99.4272812095656,5.5,2.64234816563348,0.415180797671407,366062.72489083,2.67819718061285,128.98,92.667307076529,125.83,84.79,122.73,99.8,98.9795918367347,"Polk County, Iowa"
"19155",93287,39846,2366,133500,63.4538311971747,81.3970269326281,2414,62.4987950189816,790,68.2473054216541,92.6717863775536,39.583221670758,70.6074504239945,1.89032118290635,98.1043167415913,97.2820358379762,98.7928524820559,5.7,3.01684449981043,0.427133469829665,75110.3289473684,1.41905432486595,116.03,80.6276016650656,112.57,94.07,118.76,93.58,89.7959183673469,"Pottawattamie County, Iowa"
"19157",18428,9065,1739,131100,56.1566105541895,76.2697216360165,1829,54.979867591968,697,69.8322546559239,83.5190292333149,41.0842196657261,73.1619629696207,1.96579051644433,97.3847576277903,94.1643684500827,96.3265306122449,5.9,2.1397437590807,0.491914477968309,18491.4846938776,0.607581561220446,102.15,56.388088376561,101.9,100.26,102.78,82.56,53.0612244897959,"Poweshiek County, Iowa"
"19159",4986,2613,212,79600,49.9676375404531,72.5666959835825,1223,63.0960445291427,561,74.8909355307804,78.9513968618446,41.3758523866827,77.5031420192711,2.20019389238972,93.9893359185652,97.0149253731343,96.5556831228473,5.6,1.21182743577315,0.524067388688327,5020.961352657,0.872515753756665,95.47,42.427153378162,94.33,111.43,104.37,82.8,21.4285714285714,"Ringgold County, Iowa"
"19161",9936,5414,200,88100,43.8823529411765,65.9619901772368,978,44.8366290774798,570,77.7676120768527,80.7536017731806,44.0016103059581,80.012325390304,2.16811527904849,97.2552607502287,94.403398596232,97.2109346139638,6.2,0.892040256175663,0.544887278582931,12368.145,0.548947849954254,87.58,25.6484149855908,83.35,117.44,103.19,71.88,5.10204081632653,"Sac County, Iowa"
"19163",171493,73504,3257,153200,67.7825169100857,84.8683093569965,2550,69.7563378139551,748,69.1833084947839,91.2875489769264,39.1269614503216,72.3644166527973,1.83324888226528,98.6587183308495,97.6572703526339,98.4803548106225,5.8,2.6080476900149,0.428612246564,144630.053333333,1.27570789865872,120.53,85.4626961255203,118.33,95.37,118.48,89.93,93.8775510204082,"Scott County, Iowa"
"19165",11772,5571,223,111700,51.2262262262262,72.7207589349689,1498,54.6074875251125,612,79.0504451038576,90.7377490576198,42.940876656473,81.868560048489,2.04906033630069,98.7734915924827,96.5535810446957,99.6948483216658,6.7,1.76063303659743,0.473241590214067,14914.8333333333,0.989119683481701,102.13,56.3240473903298,95.2,120.97,118.21,72.45,52.0408163265306,"Shelby County, Iowa"
"19167",34692,12713,2332,153800,57.8241123038811,79.0811265418787,1805,60.3125048036368,668,79.9801865764055,95.280421615669,34.9158307390753,82.110630407911,2.12672335507306,97.1600759514571,98.6942499803351,99.1976716746637,6.7,1.46949558325766,0.366453361005419,30766.4184100418,2.47667794931066,113.45,77.2654498879283,105.75,121.93,123.19,79.48,87.7551020408163,"Sioux County, Iowa"
"19169",95888,38783,9922,172900,63.7313822837732,82.5813235735941,2703,64.797505356,857,51.5684794911874,95.6759404893897,38.6972301017854,55.9314147453644,1.87312025009432,98.7360534684418,98.4323028130882,99.2651419436351,5.3,0.913598878887511,0.404461455030869,64937.682464455,1.44181533983722,124.67,89.433237271854,117.76,58.24,123.88,90.39,96.9387755102041,"Story County, Iowa"
"19171",17236,7771,387,105300,54.3835881556029,74.0418797733997,1481,53.3957098603843,672,77.4082397003745,85.8962810449106,38.7270828498492,77.1855896492373,2.24404494382022,95.7003745318352,94.3379230472269,96.0880195599022,6.1,3.46067415730337,0.450858667904386,13906.4784313725,3.01123595505618,98.69,49.0874159462056,97.25,113.79,103.11,95.99,37.7551020408163,"Tama County, Iowa"
"19173",6214,3104,99,76100,48.1951219512195,69.1836317832096,1056,48.2140321812169,603,76.0950259836674,86.7912371134021,43.3537174122948,77.0073589533933,2.18634001484781,93.8752783964365,96.1018041237113,97.680412371134,6.2,1.85597624350408,0.499517219182491,6457.01834862385,1.0022271714922,93.61,38.0403458213257,87.59,112.24,108.88,78.82,15.3061224489796,"Taylor County, Iowa"
"19175",12497,5938,308,94300,57.1847507331378,76.7726085333997,1571,57.7833845425655,594,70.6536070823131,89.4072078140788,42.4821957269745,72.4997948970383,2.06102844226785,94.5752495761914,96.0929605927922,97.6591444930953,5.8,1.78941420229798,0.475154036968873,11551.3302325581,1.3373516669806,102.81,57.7329490874159,99.04,100.65,110.67,85.61,57.1428571428571,"Union County, Iowa"
"19177",7308,3648,96,82700,46.583850931677,68.8806342518157,1194,51.8917811450304,502,83.9416058394161,78.8651315789474,39.367816091954,85.6766500277316,2.10392770246785,84.7410497045533,89.8574561403509,89.5833333333333,5.6,1.42509558567953,0.499178981937603,7014.53571428571,2.67639902676399,79.44,13.2564841498559,86.87,131.2,72.91,91.38,0,"Van Buren County, Iowa"
"19179",35321,16076,825,81000,54.3839431479881,72.8227952084943,1414,56.6745960364508,636,71.6605877090359,90.3894003483454,41.1398318280909,74.2173005565863,1.89353795334113,96.2700433555846,95.9069420253795,96.5476486688231,5.4,2.69079898148785,0.455140001698706,30096.0462962963,3.2551097653293,99.72,51.2968299711816,95.89,103.3,109.83,102.67,44.8979591836735,"Wapello County, Iowa"
"19181",48630,19426,1864,171400,72.071129707113,87.8727156577432,2909,72.6336283521116,766,77.0098276139842,95.8560691856275,38.2911782850093,80.9391438224351,2.11766285376725,96.7724611997208,98.5792237207866,99.3513847420982,6,1.72923043875195,0.399465350606621,48284.4423076923,1.1492401052575,123.83,88.6647454370797,124.16,116.67,123.35,83.73,95.9183673469388,"Warren County, Iowa"
"19183",22095,9629,342,140400,59.3387378795104,79.6168483519319,2016,63.6494165712154,749,72.5689237512977,90.030117353827,39.235121068115,75.2769732910403,2.07440304533395,95.7549890414119,95.928964586146,96.5520822515318,6.2,2.34167724074288,0.435799954740892,19926.3716814159,1.14200023070712,110.26,72.1421709894332,109.18,105.81,109.39,82.89,81.6326530612245,"Washington County, Iowa"
"19185",6405,3189,116,74700,45.8529688972667,68.5613131638236,1088,49.9308646124034,489,80.6537438236412,82.5023518344309,41.0772833723653,82.9702655430116,2.05017103762828,90.2698593690612,92.3173408592035,90.6240200689872,5.7,2.31851007221589,0.497892271662763,6530.69523809524,3.45876092740403,82.27,16.4265129682997,84.93,124.3,84.64,97.01,1.02040816326531,"Wayne County, Iowa"
"19187",36945,17031,2847,95300,53.0063756743502,75.3394807145407,1493,55.7252237962079,614,67.6644322028274,88.4680876049557,40.7822438760319,70.6493049445715,1.8602243313201,98.4137519081436,95.9015912160178,96.2538899653573,5.8,1.53978894272251,0.460982541615916,34423.5902439024,0.716798300922546,102.1,56.2600064040986,96.53,94.48,109.4,82.42,51.0204081632653,"Webster County, Iowa"
"19189",10545,5188,589,94400,53.523194362889,73.0540319757264,1260,51.9101745115337,549,74.2047930283224,88.473400154202,43.5277382645804,78.836882282041,1.97581699346405,95.4248366013072,97.2821896684657,98.4965304548959,6,1.06753812636166,0.491986723565671,13168.7078651685,1.0239651416122,98.67,49.0233749599744,92.58,111.92,114.43,78.3,36.734693877551,"Winnebago County, Iowa"
"19191",20575,8870,2345,161500,55.8077226162333,77.8632042365852,1935,62.9672315829222,630,78.1115351471131,91.5783540022548,39.4799513973269,81.8705430608887,2.13332512618491,92.6135664163486,96.4937993235626,97.2040586245772,6.6,0.750954081004555,0.431105710814095,24851.8010752688,0.418564569740244,108.05,67.7873839257125,105.42,119.61,110.79,68.14,76.530612244898,"Winneshiek County, Iowa"
"19193",102397,41915,2903,110700,57.8858024691358,78.0326348561461,1825,61.44690960006,723,66.5263590164776,92.9547894548491,38.04994286942,68.8714897380747,1.88560648837329,98.0776140855192,97.9315280925683,98.7760944769176,5.8,3.03372516811252,0.409338164204029,75714.194092827,2.48190544633232,112.69,76.2728146013449,104.95,90.09,120.16,96.93,85.7142857142857,"Woodbury County, Iowa"
"19195",7502,3539,104,98000,48.7909516380655,67.4278145695364,1160,47.4162309305503,536,80.6542938030827,89.8276349251201,42.375366568915,82.2249256555826,2.15916955017301,92.9537590437244,95.3941791466516,96.7222379203165,6.6,1.66719094054734,0.471740869101573,8769.79906542056,0.849323686693929,92.87,36.1511367275056,86.81,123.41,106.99,72.83,14.2857142857143,"Worth County, Iowa"
"19197",12864,6504,249,79200,49.8519980266404,70.4210046622498,1262,55.2233726208556,624,72.6653522136584,85.7779827798278,43.369092039801,75.410225921522,1.900878293601,98.4226563900341,94.4341943419434,94.5418204182042,6,2.5452590069905,0.505597014925373,13959.7783251232,1.07546155224951,94.59,40.2497598463016,92.12,106.23,102,84.52,19.3877551020408,"Wright County, Iowa"
