"GEOID","B01001_001","B25001_001","B26001_001","housingvalue","mortgage","mortgagecost","mortgagetax","mortgageval","rentgross","occupyown","occupy","units","unitsownpop","vehicle","fuelheat","kitchen","plumbing","rooms","multigeneration","unitsperperson","ownervsrenter","pcthouseholdswithmorethanoneperroom","housing_score","housing_rnk","financial_score","ownership_score","building_quality_score","crowding_score","housing_state_rnk","NAME"
"06015",27628,11326,3523,183600,56.9067501739735,82.1841519941593,1497,61.0551582578709,818,60.8704860743408,83.3745364647713,34.1790936730853,59.9585148309479,1.72688764163931,82.4843799639945,97.8544940844076,98.0399081758785,5,5.15725934554697,0.409946431156797,12765.3295019157,4.00296515937732,111.33,74.1522712731926,110.68,75.73,104.23,121.68,22.8070175438597,"Del Norte County, California"
"06017",183000,88882,1772,379200,71.8733947129253,90.2539145880753,3047,74.1964055288077,1105,74.9526122497334,75.9748880538242,36.9005464480874,74.0663694351866,2.13425541997394,82.1392607510958,98.1008528160932,98.7916563533674,5.6,3.03577775145125,0.485693989071038,119208.147482014,2.09542708209928,128.67,92.4824056301983,143,105.13,101.77,96.13,54.3859649122807,"El Dorado County, California"
"06019",963160,323857,17324,204900,70.6271823541758,89.3067046123557,1786,72.5083935531774,901,52.5042076298354,92.4655017492288,31.0909921508368,51.342304585573,1.77168265120752,96.2906069673007,97.411203092723,98.9634313910152,5.2,6.67977933319085,0.336244237717513,303407.435185185,9.45714896345373,131.68,93.9859245041587,125.7,48.88,117.88,147.98,56.140350877193,"Fresno County, California"
"06021",27976,10905,322,215800,62.963620230701,85.7675980780893,1600,69.6417157159343,750,57.494133251709,89.8762035763411,35.0336002287675,59.2066247197512,1.93398632792572,84.3281297826752,98.6886749197616,98.1292984869326,5.1,2.85685134169983,0.389798398627395,12534.6531365314,5.55045403530252,118.92,83.8131797824696,117.57,70.97,110.76,117.27,35.0877192982456,"Glenn County, California"
"06023",135182,62386,4187,279000,59.8915897919332,85.4682299268527,1842,62.800996205269,899,55.3223192832796,86.0593722950662,39.7160864612152,55.4983014618879,1.79951200432118,79.7276909609045,97.2798384252877,97.4128810951175,4.9,2.91307344148708,0.461496353064757,72377.962962963,3.75123395853899,117.19,81.8937939859245,120.71,62.76,101.86,111.51,29.8245614035088,"Humboldt County, California"
"06025",178807,56906,10274,159000,66.4226432821798,87.6550917976947,1454,72.2667689400658,778,55.7729257641921,80.4836045408217,25.6142097345182,55.732705167534,1.88076419213974,87.5655021834061,97.3834042104523,98.8542508698555,5.1,11.2707423580786,0.318253759640283,41993.1195652174,10.4126637554585,119.86,84.7728726807422,117.91,64.33,106.01,172.32,36.8421052631579,"Imperial County, California"
"06027",18326,9513,632,235500,46.4834742505765,76.0799701709842,1670,59.1516542967402,829,65.2702872193654,83.8116261957322,43.5064935064935,67.5596247315474,1.85137338517497,69.2587482754296,96.9620519289393,96.9305161358141,5,2.38304276934654,0.519098548510313,14639.2753623188,1.6555876081776,101.55,55.5982085732566,107.07,89.29,93.18,98.67,12.280701754386,"Inyo County, California"
"06029",871337,291292,31615,175600,70.6119523940285,89.2758113063077,1864,73.3340401533518,905,56.9149605278706,90.0598025349134,30.1074096474728,55.7129621469963,1.88092796669932,94.8406057856879,95.7259382337998,98.1358911332958,5.2,6.51261545264297,0.334304637585687,273059.613981763,9.09593385607063,127.78,91.8746001279591,124.91,59.68,110.78,145.95,50.8771929824561,"Kern County, California"
"06031",150261,44953,17087,172000,70,89.3292040534792,1411,71.9535386692191,889,50.1374118771657,93.086112161591,27.8482107799096,50.3041134155316,1.86168000955909,97.6054486796511,96.5030142593375,98.9544635508198,5.1,6.80368024853626,0.299166117622004,39641.0694006309,9.07635320826861,127.81,91.9065898912348,122.42,51.77,117.11,149.19,52.6315789473684,"Kings County, California"
"06033",64076,35633,981,167300,53.1967609378777,79.6862630606756,1560,58.3466488500395,882,63.174772848744,73.5105099205792,40.8795804981584,60.7766067041762,1.85298159883943,84.5040849049401,98.0411416383689,98.8606067409424,4.9,3.577155073681,0.556105250015607,34992.3424124514,2.96251049858746,105.1,62.4760076775432,108.17,78.75,101.73,109.02,15.7894736842105,"Lake County, California"
"06035",31945,12726,10042,174500,59.8598435462842,84.2007882306929,1409,54.6147588135585,919,64.5826755078413,74.6581801037247,29.7417436218501,63.6625119846596,1.97558151773498,56.2151352489212,94.9159201634449,97.2340091151972,5.2,3.23123881696663,0.39837220222257,15601.3797468354,1.66298284391117,105.29,62.9238643634037,111.69,84.11,77.12,102.47,17.5438596491228,"Lassen County, California"
"06037",10057155,3490118,175462,465000,73.7151034692473,91.8287353901734,3573,73.7850599688223,1264,45.693078131356,94.0324940302878,32.631942134729,48.3578674221108,1.76727816213136,93.5541745572993,96.5275959150951,99.164784686363,4.6,6.18865302901264,0.347028359411782,3192956.36013986,11.7736517111564,177.54,100,152.86,-36.88,115.8,162.26,100,"Los Angeles County, California"
"06039",153366,49844,8041,204800,66.0669740721143,86.2422876127195,1629,67.654238676891,963,60.7196952311011,87.4207527485756,28.4117731439824,57.1181833820747,2.01684490751365,85.5372469821453,95.7126233849611,98.4672177192842,5.3,6.82976086657181,0.325000326017501,43955.532967033,9.36338183320329,121.49,86.724248240563,122,71.58,104.65,147.22,40.3508771929825,"Madera County, California"
"06041",259358,112259,7510,859400,71.9728096676737,91.0366146216758,6622,72.568370140672,1764,63.4099616858238,92.9992250064583,40.2532406943298,64.1859375496331,1.86066091954023,97.5565134099617,97.962746862167,99.0646629668891,5.5,1.60919540229885,0.43283415202153,185361.627118644,3.6264367816092,165.35,99.8080614203455,188.88,78.96,120.2,98.6,92.9824561403509,"Marin County, California"
"06043",17645,10334,1021,250800,51.8210609659541,81.5554756646637,1788,54.4804702431848,820,69.6347346657478,70.2051480549642,41.1164635874185,69.4357555341675,2.10599586492074,60.3308063404549,96.4776466034449,96.0421908263983,5,3.55616815988973,0.585661660527061,12345.5757575758,2.46726395589249,97.45,47.1529110684581,110.46,96.52,77.92,105.06,10.5263157894737,"Mariposa County, California"
"06045",87409,40695,2174,319100,53.7897186804291,81.4205790725279,2208,54.2607540149398,975,57.1312944441233,85.0079862390957,39.5771602466565,55.8925324103948,1.79805746661271,75.3656703474591,97.8302002703035,98.6632264405947,4.7,4.64531421633809,0.465569906988983,42756.8543307087,5.1454009365786,114.24,78.3109404990403,118.54,66.07,102.23,126.48,28.0701754385965,"Mendocino County, California"
"06047",265001,84140,6252,171800,69.2264423194502,88.4217972465173,1494,66.3524428630291,882,52.2409607767983,93.0235322082244,29.5357376009902,50.0461837533672,1.92996039350965,95.5270218474511,96.5331590206798,98.5880675065367,5.4,7.18666155615178,0.317508235817978,73055.2514450867,8.9127379583493,125.8,90.5630198336532,120,53.06,115.29,145.86,47.3684210526316,"Merced County, California"
"06049",9033,5242,518,144600,50.5109489051095,74.0590835077925,1080,53.7521251481811,681,74.6594005449591,70.0114460129721,40.6288054909775,78.2384028185555,2.01771117166213,51.3623978201635,95.2308279282717,98.0351011064479,5.1,2.50681198910082,0.58031661684933,7987.65326633166,1.82561307901907,87.07,24.0563019833653,96.92,112.32,73.9,97.11,5.26315789473684,"Modoc County, California"
"06051",14051,14000,318,286100,57.2264910354921,85.1241018941868,2155,60.9586103128619,1107,55.2121212121212,35.3571428571429,35.2288093374137,47.4113449355567,1.76686868686869,63.7171717171717,97.55,98.7428571428571,4.6,0.0404040404040404,0.996370365098569,4682.93865030675,2.08080808080808,102.17,57.1976967370441,124.43,55.34,67.46,84.56,14.0350877192982,"Mono County, California"
"06053",430201,140169,18398,393300,68.7369211354451,89.4768597946474,2942,66.6518969614166,1275,49.7164776517678,89.8315604734285,29.2691090908668,46.9996576032715,1.98153530925379,95.7312811715747,99.1025119676961,99.3222467164637,5,6.43683090314178,0.325822115708704,110415.388405797,12.8164808284888,141,97.1529110684581,142.79,45.76,120.19,162.63,66.6666666666667,"Monterey County, California"
"06055",140823,55301,4351,503100,68.2318897767255,89.2487650368755,3777,67.3373182193207,1442,61.5918987341772,89.2840997450317,35.0617441753123,59.2180080895715,2.02626835443038,95.7286075949367,97.3038462233956,99.128406357932,5.4,3.96759493670886,0.392698635876242,65928.5529010239,5.6020253164557,142.56,97.6647472808701,153.67,74.37,115.87,118.13,71.9298245614035,"Napa County, California"
"06057",98639,53189,1211,355900,63.7524759237757,86.1847851419137,2931,65.8597663487632,1205,72.1462537265627,76.3071311737389,41.1470108172224,72.0881060885988,2.06948037548969,80.7968068593392,98.101111132001,99.0674763578936,5.4,2.31108483011802,0.539228905402528,74922.1576763485,1.89469534580038,122.44,87.6199616122841,136.29,100.8,101.71,93.68,42.1052631578947,"Nevada County, California"
"06059",3132211,1072121,43114,584200,72.6277974775841,91.7527879774382,4027,74.0335554650187,1608,57.1778897397474,94.8598152633891,32.4694600714958,56.5118220632113,2.00743649042489,95.1112671236918,97.6931708268003,99.7023656844703,5.2,5.12697981931383,0.342288881560023,1211083.76623377,8.87256000912477,165.43,99.8400511836212,166.29,36.69,120.49,139.18,94.7368421052632,"Orange County, California"
"06061",370571,157888,4024,380900,73.3187927867758,90.8198564819712,3638,74.3390075504113,1339,70.0826446280992,86.5993615727604,36.8971128339778,71.2345210846085,2.01323045417977,94.4781686535508,98.3760640453993,99.5427138224564,5.8,3.09734513274336,0.426066799614649,251430.511627907,2.16338769838368,141.26,97.2488803582853,150.28,92.89,116.6,95.47,68.4210526315789,"Placer County, California"
"06063",18754,15693,410,221300,61.8903971845148,85.4028095934645,1616,66.6678825063423,846,71.2392550143267,53.3741158478302,44.6624720059721,68.2348451809856,1.91965138490926,54.7277936962751,96.9094500732811,96.7310265723571,5.2,2.66236867239733,0.836781486616189,14001.694214876,1.58787010506208,96.42,44.5617402431222,118.27,97.01,67.49,89.55,7.01754385964912,"Plumas County, California"
"06065",2323892,820300,33394,276300,72.355382437506,89.9197679560743,2775,75.5389421408051,1212,64.4627583900606,86.0314519078386,30.3678484198061,63.5817189100362,2.00845240861763,97.2786503352623,97.4754358161648,99.2444227721565,5.4,7.04957801721939,0.352985422730488,875674.534534535,7.27063011182969,143.04,97.8246960972489,140.03,61.71,115.48,138.19,73.6842105263158,"Riverside County, California"
"06067",1479300,562003,24897,271300,73.7806448953514,91.246673472026,2379,75.697142631687,1065,55.2053248883537,93.8313496547171,35.6476035962955,55.8292990319739,1.79206955730228,98.816881109731,98.0085515557746,99.3987576578773,5.3,4.84985824949984,0.379911444602177,684804.702205882,4.78140081731727,142.43,97.6007677543186,136.77,47.2,122.08,120.23,70.1754385964912,"Sacramento County, California"
"06069",58051,18139,295,423100,77.4667405764967,93.1429892812449,3487,79.9505348876428,1316,62.242668200115,95.8707756767187,29.9564176327712,60.7798323983655,2.40701552616446,92.2024151811386,98.6768840619659,99.3219030817575,5.7,7.76883266244968,0.312466624175294,20966.1565217391,8.20586543990799,147.27,98.4644913627639,155.61,78.03,120.72,141.83,80.7017543859649,"San Benito County, California"
"06071",2106754,708442,54034,256000,74.205910672473,91.6977195192215,2192,78.0330101727044,1144,59.0665705856311,87.3638208914773,29.3779909756906,59.1156124556686,2.01026138996513,96.4194195714484,96.0329850573512,98.7589668596723,5.4,8.20975825709863,0.336271819111296,697155.685800604,8.79593874510843,140.49,97.0249520153551,138.2,55.05,111.92,149.21,64.9122807017544,"San Bernardino County, California"
"06073",3253356,1187644,88924,454600,73.4199283055524,91.833388275397,3473,74.777463522681,1395,52.7259755894148,92.8837260997403,33.9073867108303,52.939895690601,1.89713614376573,94.3158908123083,98.7325326444625,99.5506229139372,5,4.60835007360886,0.365051964801885,1295204.5034965,6.43316097497299,159.93,99.5841330774152,154.93,25.35,120.77,129.75,87.719298245614,"San Diego County, California"
"06075",850282,386755,20196,858800,68.4842116484303,90.9867019318381,5720,68.6886621837574,1632,36.8083251821064,92.2540109371566,41.962196071421,42.8429102526726,1.08098442531748,93.9144667696197,94.69172990653,96.8654574601492,4.1,2.66594169794029,0.454854977525103,361225.1,6.15055619862275,160.63,99.616122840691,181,19.64,107.05,130.09,89.4736842105263,"San Francisco County, California"
"06077",714860,237752,15163,246900,72.6909680032402,90.9298377638624,2329,74.9969223576719,1057,55.6815977844633,93.2513711766883,31.0140447080547,54.7325485174297,1.97555783083078,97.8629452385355,97.0296779837814,98.9598405060736,5.4,6.98579656934603,0.332585401337325,245329.844720497,7.16035127442977,136.47,95.5214331413948,134.59,57.86,118.43,137.98,59.6491228070175,"San Joaquin County, California"
"06079",278680,119399,16409,471800,67.5856809035441,89.2957931655143,3449,69.192445720776,1257,59.0245584460365,87.4412683523313,37.4637577149419,58.6507848751864,2.01117773265392,94.323014443891,98.4815618221258,99.6013366946122,5.2,2.92613309834872,0.42844481125305,149487.154150198,3.5745756867553,139.79,96.7050543825976,147.96,68.6,117.31,107.81,61.4035087719298,"San Luis Obispo County, California"
"06081",754748,273798,9905,845300,71.9120924687711,91.3945815430172,5693,70.904036935793,1830,59.1333665376806,95.3294034288052,34.5824036632094,59.9068528535544,1.9577832266963,97.5702080380062,98.6248986479083,99.3418505613627,5.1,4.07187464081836,0.362767440258205,346075.675,7.54070725259569,167.86,99.9040307101727,186.36,65.06,123.37,130.53,96.4912280701754,"San Mateo County, California"
"06083",439395,154574,19742,480000,67.4771628156905,88.6097601381337,3293,64.4501430004014,1423,52.0373852681911,92.5453181000686,32.5563558984513,49.7818435707597,1.9215384722931,95.1954198153106,97.9789615329874,99.2327299545849,5,4.77242382087507,0.351788254304214,150658.570032573,10.1921692263598,143.78,97.9846449136276,149.29,50.53,118.96,145.11,77.1929824561404,"Santa Barbara County, California"
"06085",1885056,651905,34677,752400,72.175128085701,91.4664173581255,5800,71.7225087713007,1813,56.5379624915613,96.1150781172103,33.2392777721192,57.8959769863363,2.00742444288749,98.3039648631697,98.7939960577078,99.5764720319678,5.1,5.18354429369641,0.3458279223535,790388.818181818,7.84833197410063,171.62,99.9680102367243,182.41,48.34,125,136.7,98.2456140350877,"Santa Clara County, California"
"06087",270931,105255,12166,615200,69.0408911089639,90.5913822277676,4061,70.3838409680041,1482,57.7023416296733,90.3158994822099,35.0871624140464,56.1258284543891,1.99456144411016,91.9547242852033,98.1160039903093,99.1867369721153,4.9,3.61658706949149,0.38849374933101,116516.542553192,6.7177210662515,148.45,98.6244401791427,162.37,65.09,116.08,127.47,82.4561403508772,"Santa Cruz County, California"
"06089",179228,77942,3138,223500,62.117712279405,84.4118259994259,1713,63.1778265383237,945,62.1003256207594,89.4421492904981,38.8962662084049,61.007439377591,1.8702537546799,84.1779868891025,97.3505940314593,98.2204716327526,5.3,2.83447850472652,0.434876247014975,101462.107692308,2.69246768895328,118.32,83.0774152271273,119.14,76.05,107.89,102.62,33.3333333333333,"Shasta County, California"
"06091",2931,2349,34,170300,48.4375,78.4767277856135,1550,66.7885971186267,961,80.3137254901961,54.2784163473819,43.5005117707267,80.3244735933725,1.98901960784314,56.156862745098,93.6143039591315,95.487441464453,5.2,1.80392156862745,0.8014329580348,2626.55066079295,0.156862745098039,86.86,23.7683941138836,110.54,121.36,59.82,81.36,3.50877192982456,"Sierra County, California"
"06093",43668,24034,582,173100,50.820753938794,77.2039367397019,1364,50.5754283571639,828,63.6545024940929,79.2419072979945,43.6131721168819,61.9481966299958,1.92974533998425,61.3651877133106,96.2178580344512,97.2414080053258,5,3.83302704121817,0.550380141064395,29632.9957805907,2.98766080336046,96.63,45.361484325016,102.34,80.76,85.24,109.03,8.7719298245614,"Siskiyou County, California"
"06095",429596,155091,10758,305900,76.6876154409117,93.0620963795577,2625,78.982110511945,1337,59.2388948147129,93.696603929306,33.8259667222227,58.3571691202804,2.02422323917008,98.0655816674122,98.6678788582187,99.4164716198877,5.6,5.80600763857826,0.361015931247032,189495.863945578,4.5535560678526,144.44,98.0806142034549,147.4,67.49,122.96,119.9,78.9473684210526,"Solano County, California"
"06097",497776,207058,8833,464700,69.2668522886481,89.6539913898872,3473,70.1192539004516,1380,59.6552107192543,91.2995392595311,37.9775240268715,58.7219778174552,1.96150082256418,94.5351057695868,98.2463850708497,99.1243999265906,5.1,3.06279523706247,0.415966217736492,260279.452830189,5.08138360055649,143.05,97.8566858605246,151.2,66.55,118.24,115.71,75.4385964912281,"Sonoma County, California"
"06099",530561,180386,5531,216000,72.1239672852576,89.8476348384941,1826,71.9050721630264,1005,56.5661547132591,94.4241792600313,32.1033773684835,56.1847894406034,1.92933046827298,97.903456859706,97.329615380351,98.8779617043451,5.4,6.52270912592175,0.339991066060265,194561.75562701,6.88201587525245,132.27,94.2738323736404,128.95,61.82,119.56,134.83,57.8947368421053,"Stanislaus County, California"
"06101",95406,34102,979,213100,66.3477310005467,87.0644191328375,2000,69.403604620029,941,57.1062820032472,93.9182452642074,33.5702157097038,55.5159011723342,1.97224303734233,95.9348070438366,97.8769573632045,99.0704357515688,5.6,6.69102035718746,0.357440831813513,38370.545751634,6.74097664543524,127.38,91.6506717850288,124.07,65.73,119.64,132.01,49.1228070175439,"Sutter County, California"
"06103",63015,27225,886,178600,63.4045001278445,85.6719266143691,1346,66.9793022353579,781,66.3640605777797,86.5858585858586,37.4085535190034,64.1906356129988,1.89356467144615,78.8232299664871,98.5123966942149,99.3094582185491,5.1,4.11487719000552,0.432039990478458,32359.2704626335,5.28995036694523,113.84,77.7351247600768,114.93,86.34,107.64,120.48,26.3157894736842,"Tehama County, California"
"06105",13180,8788,306,270100,49.7294372294372,80.392886801638,1430,54.7071471070466,750,67.5932699341624,62.2212107419208,41.4871016691958,67.0110299829113,1.99743964886613,53.5662033650329,92.558033682294,92.569412835685,4.4,2.45062179956108,0.666767830045524,8099.30416666667,3.52962692026335,86.79,23.576455534229,107.78,91.55,55.3,110.36,1.75438596491228,"Trinity County, California"
"06107",455769,145661,5612,169600,70.7659613785457,89.4364153462186,1397,72.1542428871718,847,56.4735786750949,92.0994638235355,29.4344284056178,54.5796244421391,1.87768443493623,96.5740609602469,96.2330342370298,98.0591922340228,5.3,8.23388220911944,0.319593917093966,131670.64,9.88796374289058,125.71,90.4350607805502,121.81,61.54,113.78,155.16,45.6140350877193,"Tulare County, California"
"06109",53864,31358,3395,259800,58.2554725040043,81.541560700671,1900,59.6831299357345,936,67.853099669429,70.4222208048983,40.9976979058369,69.2920406586221,2.01453606846896,71.0093737263959,97.9112188277314,98.3576758721857,5.1,3.95326721912784,0.582169909401456,41160.2431192661,3.06570665217588,106.65,65.4830454254639,117.52,93.55,91.22,107.79,19.2982456140351,"Tuolumne County, California"
"06111",843110,284759,12185,481400,75.1505468846012,92.7661779765075,3701,77.5040647147236,1572,63.4433314274258,94.5845434209279,31.9457722005432,62.3311369858892,2.09587581403292,93.7420638751309,98.2687114366886,99.6165178273558,5.6,5.68282232733591,0.337748336515994,354833.342767296,6.98416116552436,153.96,99.0722968650032,162.28,72.56,120.58,129.23,84.2105263157895,"Ventura County, California"
"06113",209671,76478,8266,346200,70.4602892939721,90.18790549737,3103,72.7519100430789,1147,51.2709528010587,94.8560370302571,34.5989669529882,51.7722995953427,1.82370699161888,97.2761358623732,98.4126153926619,99.2729935406261,5.2,3.38553153947949,0.364752397804179,86719.5636363636,5.06175562417292,140.26,96.9289827255278,141.46,53.51,122.38,116.89,63.1578947368421,"Yolo County, California"
"06115",73897,28039,1358,190700,70.1483560545309,89.3069583080793,1755,71.1120239217818,918,58.3278113428182,91.4975569742145,34.7172415659634,58.0322309378403,1.94394854804132,89.0235821477295,97.7138984985199,98.0277470665858,5.1,5.59734944455272,0.379433535867491,30697.1263157895,7.49561488988501,123.79,88.4836852207294,124.65,70.16,112.15,136.28,43.859649122807,"Yuba County, California"
"08001",479977,166058,3991,216700,77.3071696047087,91.9670724236635,1602,80.8612941867683,1098,64.4285282334266,95.5979236170495,33.0740847998967,64.4584084405844,2.02512157633482,99.3127472472094,98.7913861421913,99.4851196569873,5.9,5.65865396729408,0.345970744431504,237850,5.37455589991685,138.16,96.0972488803583,135.85,79.09,125.1,118.93,91.8032786885246,"Adams County, Colorado"
"08003",16353,6728,1087,141600,57.6536643026005,80.4645690211409,838,61.6152136754286,634,56.912209889001,88.3769322235434,36.3603008622271,59.4392768243155,1.80137907837201,88.9505549949546,96.2098692033294,96.5963139120095,5,2.77497477295661,0.411422980492876,8404,4.28859737638749,106.71,65.6429942418426,102.85,70.66,104.67,112.88,57.3770491803279,"Alamosa County, Colorado"
"08005",617668,242869,4811,266600,76.9808676831722,91.6691475592555,1709,75.8468472221806,1142,62.177153603285,95.4605157512898,37.5353749910955,63.5007840328168,1.85588585428133,98.9919946170701,99.1122786358078,99.549551404255,5.8,3.23105191421818,0.393203144731474,420355.568627451,2.97570780352306,140.41,96.9609724888036,137.45,70.7,125.61,99.9,96.7213114754098,"Arapahoe County, Colorado"
"08007",12355,8965,164,268400,57.6186925180214,82.8505905286091,1096,54.3837270499927,883,74.7491638795987,60.0334634690463,43.5613112100364,71.3559183003855,2.03177257525084,81.6239316239316,97.6798661461238,97.3898494143893,5,1.98810850984764,0.725617159044921,9200.4513618677,4.08769973987365,98.29,48.9123480486244,113.01,104.7,89.12,101.49,37.7049180327869,"Archuleta County, Colorado"
"08009",3648,2233,100,69900,39.7007042253521,64.3760782058654,413,45.2282970801489,530,73.5275080906149,69.1894312583968,42.3519736842105,75.76099210823,2.11650485436893,97.4110032362459,89.5656068069861,83.743842364532,5.4,2.9126213592233,0.612116228070175,3548.74761904762,1.42394822006473,68.68,5.05438259756878,77.91,108.35,61.56,92.66,6.55737704918033,"Baca County, Colorado"
"08011",5816,2193,2103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bent County, Colorado"
"08013",313961,131042,10785,391000,71.5934791418823,89.9555911700563,2389,70.827732893254,1236,61.8530108596334,94.3735596221059,39.3899242262574,64.0509143203948,1.86179236510362,97.8078580727587,98.4638512843211,99.020161474947,5.8,1.65360761387251,0.417383050761082,242558.675324675,1.88810453711116,139.94,96.7690339091491,142.86,75.52,122.05,88.65,95.0819672131148,"Boulder County, Colorado"
"08014",62449,25543,313,328200,78.3131082542353,93.2402293011072,2324,79.7410576538435,1417,67.7189699361295,96.2338018243746,39.3617191628369,72.0516286854641,1.98445954192262,98.7998860908832,98.8568296597894,99.7181223818659,6.3,2.36768235629144,0.409021761757594,57376.1141552511,1.80627313778935,143.57,97.9526551503519,150.03,96.06,125.73,85.06,98.3606557377049,"Broomfield County, Colorado"
"08015",18507,10348,1164,289900,57.1574642126789,84.2207546237586,986,58.2597210767051,847,75.8531540847983,74.758407421724,41.8003998487059,74.7909819523727,2.10056876938987,87.7068252326784,97.1298801700812,97.5357557015848,5.5,1.78386763185109,0.559139784946237,15774.8760683761,1.05997931747673,106.2,64.6513115802943,114.66,109.65,99.94,86.55,55.7377049180328,"Chaffee County, Colorado"
"08017",2071,924,42,89200,44.331641285956,74.2115857749944,494,55.4755262711237,625,76.159793814433,83.982683982684,37.4698213423467,77.0823065549532,2.28479381443299,94.4587628865979,94.6969696969697,91.1255411255411,6.2,1.03092783505155,0.446161274746499,1644.88047808765,0.644329896907216,91.42,33.3653230966091,89.97,112.93,92.18,75.51,22.9508196721311,"Cheyenne County, Colorado"
"08019",9238,5680,122,297000,70.7267441860465,91.3902221467103,1403,72.9393001094413,808,77.9868510541827,77.6584507042254,47.7484303961896,78.5541904344011,2.13375651779642,86.5336658354115,95.8802816901408,94.1197183098592,5.6,0.408070732260258,0.614851699502057,11353.2736318408,1.72296531398776,110.69,73.0326295585413,128.01,116.45,92.09,80.81,63.9344262295082,"Clear Creek County, Colorado"
"08021",8213,4291,58,113800,47.1968709256845,76.016884113584,566,52.3948208753674,526,79.3448275862069,67.5833139128408,35.3098745890661,80.1839362354384,2.28103448275862,63.8275862068965,93.0552318806805,90.3752039151713,5.2,3.75862068965517,0.52246438572994,5211.79259259259,3.82758620689655,78.59,12.1880998080614,90.05,120.01,61.05,110.01,14.7540983606557,"Conejos County, Colorado"
"08023",3590,2687,0,110800,36.695652173913,63.605386986857,488,50.9882597634048,552,76.3612217795485,56.0476367696316,41.949860724234,74.6796657381616,1.83134130146082,65.8698539176627,88.0908075921102,83.5876442128768,5,3.18725099601594,0.748467966573816,2480.12941176471,1.32802124833997,60.27,2.01535508637236,81.04,110.46,33.18,95.37,3.27868852459016,"Costilla County, Colorado"
"08025",5537,1559,1202,74200,51.2903225806452,72.9233593391464,433,55.3182601756284,659,79.2163543441226,75.3046824887749,21.2028174101499,80.9457900807382,2.06558773424191,92.7597955706985,90.9557408595253,84.2847979474022,5.7,5.45144804088586,0.28156041177533,1728.8407079646,3.91822827938671,86.95,23.9603326935381,91.63,120.8,66.19,116.59,19.672131147541,"Crowley County, Colorado"
"08027",4375,4245,16,230700,53.0274059910771,82.3971098675356,910,71.5338646605531,725,80.4615384615385,45.9363957597173,44.5714285714286,79.2612984629502,2.22512820512821,65.3846153846154,95.0765606595995,95.4770318021201,5.1,1.74358974358974,0.970285714285714,4007.25738396625,3.58974358974359,85.04,20.6014075495841,111.52,120.31,63.29,91.55,18.0327868852459,"Custer County, Colorado"
"08029",30221,14500,1139,196200,54.0699729061138,80.0404210297868,789,56.481984616775,818,70.5828552423713,82.9448275862069,39.7968300188611,70.0639570868579,2.15781159058784,85.5824395111,97.4551724137931,97.6206896551724,5.5,3.65012056206868,0.47979881539327,21849.756097561,3.34247942130207,104.47,61.1964171465131,105.77,98.08,104.15,104.86,50.8196721311475,"Delta County, Colorado"
"08031",663303,299338,15125,292700,74.8923453589688,91.3050194792202,1537,74.1685736661581,1035,49.4072693117778,93.8978679619694,42.3746010495957,51.905957931309,1.5546941708886,98.1755564410542,98.6764126171752,99.3632615972579,4.8,3.02804975237662,0.451283953185799,423736.264840183,3.28705812033927,137.01,95.6813819577735,134.58,42.8,123.05,111.74,90.1639344262295,"Denver County, Colorado"
"08033",1789,1379,0,115900,35.036496350365,65.5607166556072,478,35.654717389593,693,76.1111111111111,52.2117476432197,40.2459474566797,67.3001676914477,2.13055555555556,76.6666666666667,82.8136330674402,82.8136330674402,4.7,2.36111111111111,0.770821688093907,898.294117647059,3.47222222222222,55.23,1.27959053103007,79.13,101.97,24.96,103.48,1.63934426229508,"Dolores County, Colorado"
"08035",314238,118178,703,376300,83.3649289099526,94.7010465528984,2642,82.3142636010749,1459,79.5758527237166,96.4790400920645,36.2836448806319,82.5422999027222,2.14788145627406,99.2816860643588,99.516830543756,99.6818358746975,7.3,2.17949954831297,0.376078004569785,320039.085106383,0.984063779962637,152,98.9443378119002,157.27,114.8,127.41,69.07,100,"Douglas County, Colorado"
"08037",52894,31555,59,438500,76.2222037144999,91.3759501071916,1996,70.557752231874,1284,68.1712371543746,55.8168277610521,33.2986728173328,64.6219362165231,2.06983478112758,95.7247487651167,97.7341150372366,99.0334336872128,5.1,0.823255549877931,0.596570499489545,22454.6066066066,3.59393629705331,127.96,92.0025591810621,146.97,89.18,97.83,96.53,80.327868852459,"Eagle County, Colorado"
"08039",24225,9135,79,353700,80.7019850138031,94.1474854256875,1788,80.5167065811931,1202,88.7838468720822,93.7931034482759,35.3684210526316,88.7310527623623,2.61297852474323,92.1335200746965,97.3289545703339,98.0514504652436,6.9,4.56349206349206,0.377089783281734,20247.9929328622,1.99579831932773,134.82,95.10556621881,146.8,140.15,114.44,87.91,86.8852459016394,"Elbert County, Colorado"
"08041",665171,265480,17149,227000,74.7823916438391,91.7055372510824,1131,76.1202964909071,1012,62.6783644029381,93.8974687358746,37.4759272427692,64.2521395878535,1.93218843143626,98.5056904111457,98.7848425493446,99.3958113605545,6.1,3.31556208104172,0.399115415434527,471787.012048193,2.49479498874755,136.49,95.5534229046705,130.64,70.8,123.52,94.42,88.5245901639344,"El Paso County, Colorado"
