"GEOID","B01001_001","B25001_001","B26001_001","housingvalue","mortgage","mortgagecost","mortgagetax","mortgageval","rentgross","occupyown","occupy","units","unitsownpop","vehicle","fuelheat","kitchen","plumbing","rooms","multigeneration","unitsperperson","ownervsrenter","pcthouseholdswithmorethanoneperroom","housing_score","housing_rnk","financial_score","ownership_score","building_quality_score","crowding_score","housing_state_rnk","NAME"
"13035",26074,9640,2497,227800,53.5616658626789,77.1261487050961,1886,59.6443700843971,952,71.0661638669866,90.7780082987552,33.562169210708,73.0372820969589,2.17540852474003,97.5431379270941,99.9066390041494,99.4709543568465,5.9,5.17655125128557,0.36971695942318,16934.5697211155,1.18843560735916,113.06,76.063829787234,106.27,97.17,122.58,103.1,73.8853503184713,"Butts County, Georgia"
"13037",5528,2033,1718,82200,43.6248682824025,69.8458817584639,947,56.2815006686793,638,62.9310344827586,74.1760944417118,27.2793053545586,61.7060367454068,1.93832891246684,100,91.096901131333,92.4741760944417,5.6,3.05039787798408,0.367764109985528,2333.51724137931,2.12201591511936,90.03,30.4443053817272,88.63,75.62,81.09,101.86,22.9299363057325,"Calhoun County, Georgia"
"13039",56036,23192,1715,233900,65.0708426547353,84.7350014083185,2197,63.6946495691435,1167,63.7842465753425,90.6519489479131,37.5187379541723,63.9623718267337,1.90496575342466,98.1544901065449,98.5339772335288,98.9824077268024,6,6.29756468797565,0.413876793489899,35732.9143968872,1.32229832572298,120.45,85.5757196495619,118.13,78.37,118.75,105.81,83.4394904458599,"Camden County, Georgia"
"13043",10972,4653,297,135600,36.1897475133894,64.3250166018404,1412,45.9884845548489,706,62.4910351422424,89.8989898989899,38.124316441852,69.7236533957846,1.9010279703562,99.0915610805642,96.8622394154309,98.1087470449173,5.5,3.39469280420751,0.424079475027342,7908.66504854369,5.13985178101841,94.92,40.206508135169,84.11,83.97,113.28,115.97,38.8535031847134,"Candler County, Georgia"
"13045",122187,47170,3271,227500,60.1297454738027,81.3894810735853,1420,63.1430184106816,1124,69.2990504151567,92.4273902904388,35.6813736322195,71.3411147364526,2.09099041240424,97.8255883297399,97.3012507949968,97.6934492262031,5.8,6.08055415386027,0.386047615540115,80777.9647058824,2.39919262351484,114.86,78.5043804755945,112.39,91.85,114.67,112.88,77.0700636942675,"Carroll County, Georgia"
"13047",68356,28275,528,214200,62.7566878980892,85.1775237776673,1475,67.0452698945644,953,75.0793832969892,92.4456233421751,38.2395107964187,75.4791531520906,2.06484563296224,98.8867209916217,98.631299734748,98.3731211317418,5.7,4.93515436703776,0.413643279302475,50672.0039215686,2.01614445847202,115.5,79.5994993742178,113.53,103.68,119.17,106.66,78.343949044586,"Catoosa County, Georgia"
"13049",12711,4708,707,119000,43.5953648606326,68.5075106434252,1081,54.6563806357593,895,78.1448849730788,86.7884451996602,32.1453858862403,82.9890036654449,2.02471855115027,99.1678903573177,94.9872557349193,96.6652506372132,5.8,8.14977973568282,0.370387853040673,8672.97816593886,3.37738619676946,95.96,42.4906132665832,92.28,116.49,104.65,126.39,42.0382165605096,"Charlton County, Georgia"
"13051",298143,135983,11315,273300,63.9420713083124,82.9246886797851,2463,63.6787237024273,1382,56.286847644686,87.6881669032158,39.9945663658043,57.9148479227969,1.69933160573964,99.2536124319655,97.8173742306024,98.1365317723539,5.7,3.03419125971771,0.456099925203677,200341.155172414,1.72675505908203,122.95,87.828535669587,121.58,59.45,114.16,96.03,87.2611464968153,"Chatham County, Georgia"
"13053",9181,2902,4405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chattahoochee County, Georgia"
"13055",24975,10883,1575,98700,32.202564518747,59.713533091867,844,39.7640733847237,789,67.3922555239554,84.0025728199945,36.6046046046046,68.482905982906,2.00470356595931,97.1887989499016,93.1912156574474,95.8283561517964,5.1,5.62240210019689,0.435755755755756,15194.1700404858,4.39728724567928,83.72,19.8060075093867,77.67,87.96,96.89,126.35,12.7388535031847,"Chattooga County, Georgia"
"13057",274539,103923,1868,389800,71.8949137964737,89.0291764088555,2734,72.892630644274,1703,77.4089093330105,95.3898559510407,36.1085310283785,78.3020563242882,2.13840132348787,99.2383892184158,98.7856393676087,99.681494952994,6.7,3.48323447524513,0.378536382809,228312.416666667,1.26195375862486,136.68,95.7759699624531,137.7,105.5,123.74,86.67,97.4522292993631,"Cherokee County, Georgia"
"13059",129267,56913,10634,271900,60.8658667621776,81.5006185622462,2444,64.0545735963371,1162,41.2400066468492,95.1645493999613,41.8985510609823,43.9000952517428,1.78665460386625,98.9715847196322,98.4186389752781,98.7595101294959,5.2,2.91168922287255,0.440274780106292,74792.980861244,1.42537988589576,122.92,87.6720901126408,117.16,29.58,121.06,100.55,85.9872611464968,"Clarke County, Georgia"
"13061",2853,1936,59,92500,33.6273428886439,54.8882069267865,966,33.8374031142401,578,76.9296013570823,60.8987603305785,41.3249211356467,72.2261989978525,1.80152671755725,100,95.8677685950413,96.6425619834711,5.6,4.83460559796438,0.678583946722748,1945.34035087719,0.593723494486853,73.6,8.44806007509387,71.74,103.22,91.15,92.59,5.73248407643312,"Clay County, Georgia"
"13063",298771,114818,3983,194500,68.9420098964081,84.9949674482361,1737,68.869175572831,1307,53.1895556018405,91.9942866101134,35.3534981641458,55.057193644246,1.76681877568023,99.2359835646526,98.3417234231567,98.7118744447735,5.7,6.92916516766705,0.38430101984463,143946.973880597,3.74528998542026,124.81,89.549436795995,120.87,54.01,118.96,123.61,89.8089171974522,"Clayton County, Georgia"
"13065",6722,3031,512,86300,43.789716926632,69.7234989421463,1205,55.3582696961798,505,70.080971659919,81.4912570108875,36.7450163641773,76.1835748792271,1.82874493927126,99.7975708502024,89.4754206532497,92.8076542395249,5.5,4.65587044534413,0.450907468015472,5560.365,0.97165991902834,85.91,23.0600750938673,87.33,99.83,82.44,102.02,13.3757961783439,"Clinch County, Georgia"
"13067",769152,311556,9783,373700,71.6204391445026,89.5444747486195,2560,72.1651708887689,1640,66.9929450257319,94.175685912003,38.1472062739224,70.149558383342,1.93385706008657,99.5756790838758,98.9664779365507,99.2935459435864,6.3,3.46886609181691,0.405064278582127,659305.858974359,1.97675607511673,139.15,96.6833541927409,135.88,74.97,122.82,93.59,98.0891719745223,"Cobb County, Georgia"
"13069",43161,17426,3464,125700,37.5504292955415,65.3154973596293,1014,43.4869542891703,713,63.1087609348479,87.9031332491679,35.4903732536318,61.2363654684233,1.84867476171824,98.9424206815511,96.4076667049237,97.0618615861356,5.6,6.01253427340384,0.403744120849841,22684.0110294118,3.99529964747356,93.61,37.6095118898623,83,74.85,109.14,121.4,34.3949044585987,"Coffee County, Georgia"
"13071",45907,19288,1004,121400,43.0487804878049,67.9781446014162,1051,47.1077720075353,779,63.4259534717677,87.1370800497719,36.6109743612085,63.670578803198,1.86773368239424,98.5422740524781,98.0091248444629,96.8425964330153,5.7,5.41441066222407,0.420153789182478,26405.5396226415,4.86701969417505,97.56,46.0575719649562,87.9,77.84,111.73,121.04,47.1337579617834,"Colquitt County, Georgia"
"13073",159638,60412,784,287400,68.3691690516377,87.5989092983604,2431,70.2607787744735,1330,78.492022348943,86.2130040389327,32.6256906250391,80.8232716834326,2.08058291573066,99.5391970508611,99.001853936304,99.4570615109581,6.8,4.58306933164372,0.378431200591338,114209.242647059,0.82176525929766,126.63,90.9261576971214,126.66,112.09,118.36,88.19,91.0828025477707,"Columbia County, Georgia"
"13075",17363,7399,266,123000,43.501849568434,67.0819400467552,1009,49.7176338136441,901,64.1309504981812,85.4574942559805,36.4165178828543,64.5668830789027,2.06721492962201,98.1654278032579,95.9318826868496,97.1212325989999,5.7,6.56334018662028,0.42613603639924,9821.61797752809,0.680056934999209,96.85,44.5244055068836,90.1,80.01,106.48,107.2,44.9044585987261,"Cook County, Georgia"
"13077",150071,58186,708,321900,68.3806904267966,86.7066727545496,2482,69.0067836156748,1397,77.5926930728884,95.0228577321005,36.8425611877045,79.654934622363,2.12627961656719,98.327003074697,98.4669851854398,98.9499192245557,6.6,4.75492855850968,0.387723144378328,132941.53877551,1.41255199855308,127.98,91.9586983729662,127.86,109.35,121.24,93.55,92.3566878980892,"Coweta County, Georgia"
"13079",12183,5215,167,144800,39.5417789757412,62.446117003079,1219,36.6428369885723,751,84.5102505694761,84.1802492809204,36.033817614709,82.5233022636485,2.18861047835991,98.0182232346241,95.2061361457335,94.8801534036433,5.8,4.41913439635535,0.428055487154231,7753.61488673139,2.18678815489749,86.51,23.8423028785982,81.86,123.18,100.03,103.61,14.6496815286624,"Crawford County, Georgia"
"13081",19995,9902,361,120800,48.6094881981771,71.1622048799763,1396,59.5035108740004,743,53.7157921164951,80.4483942637851,39.8399599899975,52.1085871447489,1.67587245794627,98.3806176249059,94.3142799434458,92.7388406382549,5.9,4.46899322119006,0.495223805951488,11388.7803921569,1.35576198845092,97.52,45.9324155193992,95.4,54.27,92.06,96.82,46.4968152866242,"Crisp County, Georgia"
"13083",16196,7413,1186,166600,45.056086414624,70.7384089483135,1039,49.3525824312743,843,77.9216574943347,83.3400782409281,38.1452210422326,80.1798800799467,2.13159598575591,96.5037228876659,92.1489275596924,92.391744233104,5.5,4.0304305600518,0.457705606322549,13479.128440367,2.47652962123665,89.67,29.630788485607,92.43,112.98,87.81,105.81,21.0191082802548,"Dade County, Georgia"
"13085",28704,12531,120,351900,59.6117647058824,83.9083421295411,2224,65.0418791623092,1425,78.3843600147547,86.5373872795467,37.7787068004459,79.7334172963896,2.23404647731464,96.3021025451863,98.028888356875,99.1700582555263,6.3,4.20509037255625,0.436559364548495,24756.5506072874,2.32386573220214,120.26,85.3254067584481,123.1,112.75,114.93,97.19,82.8025477707006,"Dawson County, Georgia"
"13087",29118,13106,1106,146200,48.7187403519605,71.2755372777925,1353,49.0150877354809,860,61.8483864808096,79.9175949946589,35.9708771206814,59.6137369698701,1.82929157914837,98.1955317930113,96.2612543873035,97.6728216084236,5.7,5.88122971166698,0.450099594752387,15180.7703180212,4.90738972694291,99.32,49.7496871088861,94.18,71.77,104.86,122.21,50,"Decatur County, Georgia"
"13089",762105,328614,11189,331400,70.9752187201643,87.5986499071262,3046,72.75005173509,1591,58.4995134905385,86.6308191373465,37.3545640036478,60.1571946795647,1.66049016267331,99.4720406349563,98.9693074549471,99.1893224269203,5.8,4.0062385617586,0.431192552207373,481605.023715415,2.7922481654905,135.13,95.1188986232791,134.46,58.17,118.04,104.45,96.1783439490446,"DeKalb County, Georgia"
"13091",19909,8584,1687,108700,39.0597539543058,66.7770338214014,1037,47.6480798444157,688,68.3791497671624,77.5512581547064,33.4371389823698,70.8539128525958,2.06294126483401,98.2574733363377,89.5503261882572,89.5037278657968,6.1,6.14390866756797,0.431161786126877,13521.7619047619,1.84767913474538,83.22,19.0237797246558,84.69,91.77,73.86,105.75,12.1019108280255,"Dodge County, Georgia"
"13093",11026,4796,1957,96400,35.7580398162328,60.0872507122507,1198,50.7842775211102,761,66.6496555243685,81.7139282735613,35.5432613821876,63.8548902855883,1.85863740750191,100,97.9149291075897,95.8924103419516,6,4.28680785914774,0.434971884636314,6933.55378486056,3.36820617504465,92.91,36.1702127659574,83.04,82.13,106.96,105.7,32.484076433121,"Dooly County, Georgia"
"13095",83915,40631,4420,129200,54.9072449235397,76.6357216350201,1800,62.6190508287531,905,46.5460910151692,84.3690777977406,40.8508609902878,46.5500974904082,1.57047841306884,98.2322053675613,93.2489970712018,96.7561713962246,5.5,4.86581096849475,0.484192337484359,46619.9655172414,1.65694282380397,106.18,63.9862327909887,103.96,39.17,99.21,104.85,63.6942675159236,"Dougherty County, Georgia"
"13097",146141,55208,1397,262200,73.2131339783055,89.8194573733225,2079,76.6799326733068,1447,66.4407175831239,92.9919576872917,35.1297719325857,69.860581440336,2.05424725841953,98.8780459299947,98.4929720330387,98.6904071873641,6.4,8.01924462883967,0.377772151552268,100356.901185771,2.5594577221995,130.56,93.116395494368,131.24,86.52,119.76,114.98,93.6305732484076,"Douglas County, Georgia"
"13099",10683,4933,126,130100,40.3305203938115,66.8321977133618,1069,47.1869960950147,774,70.343804105862,81.9582404216501,37.8451745764298,63.7112816140949,2.00692555033391,99.4311155082859,95.5605108453274,95.1753496857896,6.1,2.27553796685629,0.461761677431433,5960.1125,3.21543408360129,93.15,36.7647058823529,86.78,86.16,100.42,94.55,33.7579617834395,"Early County, Georgia"
"13101",3705,1474,9,112600,31.8622174381055,49.2020901002683,1110,27.3685478894513,833,76.8403639371381,82.0217096336499,32.6315789473684,80.8712121212121,2.30272952853598,98.3457402812242,95.0474898236092,95.0474898236092,5.2,12.6550868486352,0.397840755735493,2236.84584980237,2.48138957816377,77.26,11.639549436796,71.09,112.79,98.77,147.49,9.55414012738854,"Echols County, Georgia"
"13103",67265,25256,320,245300,70.9581485887315,88.4262269701192,2344,77.2162548061607,1116,78.5141158989599,93.2649667405765,35.0182115513268,79.5936963178729,2.18458925918064,98.8495011674804,97.7985429204941,97.1927462781121,6.6,3.31564423689238,0.375470155355683,48403.6592592593,1.15474421566546,125.04,89.7997496871089,125.96,112.22,115.69,86.77,90.4458598726115,"Effingham County, Georgia"
"13105",19725,9370,253,114600,36.5870910698497,61.7815014882593,1126,43.8988575367188,849,68.5870224378411,87.9935965848452,41.7997465145754,66.3105998356615,1.93826561552456,97.3074590661007,94.9733191035219,94.8559231590181,5.5,3.52941176470588,0.475031685678074,14051.8893280632,3.67495451788963,89.37,29.0675844806008,83.2,86.9,101.57,108.43,20.3821656050955,"Elbert County, Georgia"
"13107",22961,9990,1033,88200,38.6326860841424,65.5403779839076,860,39.7239640884609,742,59.804040159671,82.7527527527528,36.0045294194504,61.0269974461875,1.88859320188702,97.4234909882666,93.1331331331331,95.3453453453454,5.3,5.03205515906617,0.435085579896346,11759.8093385214,2.20152413209145,87.46,25.5006257822278,81.2,71.12,95.21,111.87,15.2866242038217,"Emanuel County, Georgia"
"13109",10740,4676,558,139700,36.5028203062047,60.8174443238774,1442,36.7950566949816,720,64.0350877192982,82.8913601368691,36.0893854748603,67.1675505794539,1.87796697626419,98.7874097007224,95.9580838323353,98.2463644140291,5.5,3.04437564499484,0.435381750465549,6636.56666666667,6.06295149638803,90.25,30.8823529411765,80.25,82.89,107.18,118.2,23.5668789808917,"Evans County, Georgia"
"13111",25605,18128,166,274600,49.0714687675858,76.0491102516579,959,52.6461088503471,876,78.2061438253675,62.6710061782877,44.3702401874634,77.8725578835646,1.93301645981868,96.5055892967168,96.7067519858782,96.8667255075022,5.4,3.02790247337382,0.707986721343488,24262.2158590308,2.76384121116099,92.2,34.5118898623279,100.13,110.48,93.47,95.96,30.5732484076433,"Fannin County, Georgia"
"13113",120689,45896,763,405600,68.16986626707,87.4741413743971,3168,70.4718499313289,1787,80.9933820330211,95.1477252919644,36.1830821367316,82.6851558461051,2.15610616226614,99.3817124275802,98.9715879379467,99.4836151298588,7.4,4.15168655110032,0.380283207251697,118808.72,1.26634454647462,136.19,95.5569461827284,137.62,116.9,123.7,81.26,96.8152866242038,"Fayette County, Georgia"
"13115",98985,40763,4215,194100,54.1781934747288,76.143738498146,1560,56.6129694135096,971,62.0720671609245,90.0031891666462,37.0642016467142,63.0209982061834,1.91623964238988,98.5744657653729,94.4312243946716,95.9571179746339,5.6,4.65819886611426,0.411809870182351,62498.2619047619,2.96282163105102,106.25,64.0488110137672,103.64,74.78,103.92,110.9,64.3312101910828,"Floyd County, Georgia"
"13117",260062,90537,914,493800,76.0565292352805,92.1079946442559,3747,77.7900794805475,1937,84.9725452196382,95.7486994267537,33.3335896824603,86.7836139966351,2.13601651901071,99.390919158361,99.5095927631797,99.6874206125672,7.6,3.14461055740125,0.348136213672124,236900.019011407,1.43964562569214,146.64,98.7484355444305,150.25,123.34,125.63,76.49,100,"Forsyth County, Georgia"
"13119",23840,10767,692,160600,40.251572327044,73.9103280998097,1231,51.5166598619168,778,76.1112377478915,81.4897371598402,36.8036912751678,78.5381026438569,2.18486437200821,95.6918167312514,91.9476177208136,91.2417572211387,5.6,5.82402552997493,0.451635906040268,17766.970464135,1.68680191474812,88.61,27.7534418022528,92.15,109,83.95,108.89,19.7452229299363,"Franklin County, Georgia"
"13121",1068507,500404,32395,431200,72.0941586607327,87.5626401990432,3847,72.4892385252404,1635,54.1375868027113,91.4842807011934,42.8439869837072,58.6964536652408,1.56962238226614,99.3167187646765,98.2981750745398,98.609523505008,5.3,2.91049845890374,0.468320750355402,921879.632352941,2.08981827952057,141.5,97.3091364205257,140,41.76,118.4,101.4,99.3630573248408,"Fulton County, Georgia"
"13123",31976,18159,231,278900,52.1897093479969,77.8696484297661,1070,54.4445537692182,955,80.7484934982556,69.4531637204692,39.4420815611709,81.2726413608442,2.16476371709483,93.1731684110371,95.4898397488848,96.8555537199185,5.5,4.07548366634951,0.567894671003252,26579.4,4.25784966698382,96.85,44.5244055068836,103.89,117.11,93.88,110.3,44.9044585987261,"Gilmer County, Georgia"
"13125",2913,1412,76,122800,41.5265200517464,71.0281615302869,1214,58.140200286123,813,74.1842610364683,73.7960339943343,35.7706831445245,65.0334860768417,2.18714011516315,96.9289827255278,96.2464589235127,98.371104815864,5.5,6.52591170825336,0.48472365259183,1504.44173441734,6.04606525911708,94.88,40.1439299123905,93.02,92.08,102,131.16,38.2165605095541,"Glascock County, Georgia"
"13127",84987,42928,1535,268300,57.9564056172999,80.6645981445419,1712,60.3004486437211,1060,67.0440433212996,80.6583115915021,40.7415251744384,66.6359104635,1.76447653429603,98.6021660649819,97.6961423779351,98.2295937383526,5.6,3.02960288808664,0.505112546624778,63628.8524590164,2.37111913357401,110.9,72.4655819774718,111.44,84.42,109.62,98.44,69.4267515923567,"Glynn County, Georgia"
"13129",58336,23210,538,205600,59.2609730301428,81.4256176924438,1450,59.4367587338991,872,72.587687730915,89.7931925894011,35.7257953922106,71.147790580989,2.03416342785855,97.9607504438367,98.2636794485136,98.0611805256355,5.7,4.07370087807687,0.397867526055952,33752.9863013699,2.55266062089151,111.03,72.747183979975,107.07,96.4,115.92,105.92,70.0636942675159,"Gordon County, Georgia"
"13131",26056,11601,171,136500,48.1481481481481,71.1986604028094,1337,53.0471996939998,789,64.0623448823588,86.8287216619257,38.6590420632484,61.5337067799884,1.92782686389358,98.5704358185248,97.8708732005862,97.9312128264805,5.6,4.04050431847513,0.4452333435677,14831.08,3.62354809887819,101.77,55.0062578222778,94.04,76.43,113.2,110.14,56.687898089172,"Grady County, Georgia"
"13133",19586,10503,165,342200,45.6434208407151,71.4830620093778,2343,44.986886188994,936,79.1358654091257,74.7024659621061,40.0592259777392,79.4603779414036,1.99337241906704,98.3048687229161,96.3534228315719,99.3430448443302,6.4,4.39714504205965,0.53625038292658,18607.987704918,1.18531735916391,100.39,52.0025031289111,100.69,113.43,104.93,88.59,52.8662420382166,"Greene County, Georgia"
"13135",966972,336078,5920,345700,71.0334545555881,88.182040166672,3381,72.8244778431287,1713,66.6890711533458,96.0646040502502,33.3879367758322,69.2678439876302,2.01184443646005,99.3622464782625,99.2552324162843,99.5051743940395,6.3,5.20888828317619,0.347557116441841,608589.487272727,3.29593745741083,141.31,97.1839799749687,137.51,74.78,124.92,108.57,98.7261146496815,"Gwinnett County, Georgia"
"13137",46948,18774,2383,212000,50.1042970379641,74.7475149738754,1330,51.8052124977262,939,74.6822033898305,85.479919036966,34.1824997869984,77.0223269381802,2.12493768693918,97.1522931206381,95.2913603920315,95.4191967614786,5.6,5.15329012961117,0.399889239158218,31380.1031746032,2.80408773678963,100.46,52.1589486858573,99.68,105.39,101.72,112.67,53.5031847133758,"Habersham County, Georgia"
"13139",208395,79233,2232,313600,61.4698152034392,83.2432463531314,2382,61.8274266847482,1247,68.8730477246257,89.9410599119054,34.1961179490871,69.1142445540664,2.06773500975261,98.2824186464224,96.1001098027337,96.413110698825,5.9,4.54373237163746,0.380205859065717,124770.696864111,4.77526907371287,118.54,83.2290362953692,119.42,87.89,108.33,115.92,81.5286624203822,"Hall County, Georgia"
"13141",8630,4945,1546,87400,35.0226244343891,64.8903676229955,869,52.739767422945,671,77.4894810659187,57.6744186046512,33.0475086906141,74.8870694522869,1.85203366058906,95.9326788218794,89.201213346815,97.6946410515672,5.3,6.7671809256662,0.573001158748552,4944.90974729242,0,77.1,11.5456821026283,83.05,106.76,75.04,105,8.9171974522293,"Hancock County, Georgia"
"13143",30720,12573,261,210400,54.6420718299536,79.247531669629,1787,69.3592646925756,884,71.120764552563,91.5453750099419,37.4674479166667,69.9694671525657,2.16020851433536,96.1685490877498,96.0868527797662,96.2459238049789,5.8,5.23023457862728,0.40927734375,20776.5818181818,3.79669852302346,109.94,70.8072590738423,109.01,93.71,108.36,114.72,66.8789808917197,"Haralson County, Georgia"
"13145",35509,14506,514,278700,66.6487455197133,86.0747505100878,2470,68.5803598861684,941,88.3120993906782,87.1156762718875,35.5881607479794,89.4756393770539,2.31922133417742,97.9267231146633,99.5312284571901,97.3803943195919,6.9,4.58969692173775,0.408516150835,33935.265060241,0.553928938830419,118.77,83.7922403003755,119.71,134.67,115.9,84.89,82.1656050955414,"Harris County, Georgia"
"13147",26484,13019,735,206500,45.5912076806468,73.0455958834374,1113,51.6765844527403,814,75.0829934553732,80.9816422152239,39.8089412475457,76.9816303545769,2.06800720857441,96.3577729299061,96.3898916967509,95.6141024656272,5.7,4.4199943090202,0.491579821779187,22830.7522123894,2.0866925922413,95.97,42.5219023779725,95.15,105.99,101.56,102.29,42.6751592356688,"Hart County, Georgia"
"13149",11616,4797,126,161000,46.4342820594819,72.5536204104564,1030,55.5512446684824,855,72.0175034546292,90.5149051490515,37.379476584022,72.5152306353351,2.04997696913865,94.6568401658222,97.0398165520117,96.5186574942672,5.6,10.9166282818977,0.412964876033058,7663.33076923077,0.552740672501152,99.38,49.9374217772215,95.6,97.87,109.91,126.52,51.5923566878981,"Heard County, Georgia"
"13151",245417,89281,978,277400,76.2533239799664,90.0886984829523,2559,75.6584219546612,1538,72.5425453856896,94.6427571375769,34.4303776836975,74.9577604228458,2.05884162938768,99.2153660441667,99.0826715650586,99.0322689037981,6.5,6.12795569125896,0.363793054270894,173159.84469697,1.90063670146039,134.33,94.8998748435544,134.8,97.49,122.79,103.41,95.5414012738854,"Henry County, Georgia"
"13153",166902,68336,1704,205600,67.3979237095111,86.916892346247,1759,72.4031406768306,1143,67.1015798449114,90.9593771950363,37.2422139938407,69.7762684778266,2.05939702049616,99.1135493419994,98.4678646686959,98.6654179349099,6,4.094404581872,0.409437873722304,120988.426229508,2.17671096238618,122.61,87.4843554443054,120.45,86.71,118.5,100.47,85.3503184713376,"Houston County, Georgia"
"13155",9385,4185,273,105300,46.8903128533735,71.126291975336,1174,46.9203829149282,824,71.2214765100671,89.0083632019116,39.6909962706446,70.9394205443371,1.94335570469799,93.9597315436242,99.2353643966547,97.037037037037,6,4.7248322147651,0.445924347362813,7137.42510121457,2.60402684563758,99.32,49.7496871088861,90.78,95.22,114.61,103.82,50,"Irwin County, Georgia"
"13157",80640,29389,726,312700,68.1471845381899,87.1015906943605,2761,71.1144769386857,1048,79.7894424673784,91.7894450304536,33.4523809523809,80.8131241084165,2.27861803084223,97.4495848161329,97.0022797645378,96.855966518085,6.6,4.72271648873072,0.364446924603175,57389.3238434164,2.02772835112693,122.55,87.4217772215269,124.48,114.82,112.01,96.88,84.7133757961783,"Jackson County, Georgia"
"13159",15345,6452,97,219700,59.7179644389945,80.8576022869394,1956,59.978105116569,983,84.1878871300757,90.0805951642901,37.8755294884327,84.8963798530955,2.27426015141087,97.5567790777701,97.4891506509609,98.326100433974,6,5.5230557467309,0.420462691430433,12515.796812749,2.4776324845148,110.35,71.6520650813517,110.24,125.36,114.73,107.44,68.1528662420382,"Jasper County, Georgia"
"13161",14838,6379,115,109300,37.9188232089349,62.000191466956,1016,42.5138867006138,674,68.3867362146051,84.1511208653394,36.1773823965494,73.7757250560348,1.83699701937407,97.1870342771982,99.3729424674714,95.5322150807337,5.8,7.86140089418778,0.429909691333064,10682,2.62667660208644,90.37,31.1013767209011,80.59,95.11,110.22,119.95,25.4777070063694,"Jeff Davis County, Georgia"
"13163",15468,7165,522,93100,40.9893992932862,62.6624758537144,923,41.4588639127441,723,67.8657074340528,81.4794138171668,37.7424359968968,67.9646728221598,2.00085645769099,98.1329222336417,97.2226099092812,96.3154221912073,5.8,6.11510791366906,0.463214378070856,10488.8470588235,1.3532031517643,89.81,29.9123904881101,81.51,88.02,105.49,105.92,21.656050955414,"Jefferson County, Georgia"
"13165",8674,4427,1015,81100,26.9776119402985,57.7074211294487,777,45.8956986680905,544,87.3818063253994,69.2794217302914,35.358542771501,87.635461548505,2.1186827518748,98.5001630257581,94.1721255929523,93.3137564942399,5.8,7.23834365829801,0.51037583583122,7118.16326530612,0.58689272905119,73.91,8.57321652065081,73.28,132.15,86.05,105.74,6.36942675159236,"Jenkins County, Georgia"
"13167",9192,3571,1474,91200,33.5799424578709,59.2213899065012,837,46.6611598444294,661,75.2086553323029,90.5908709045085,35.1936466492602,76.0948432236331,2.13353941267388,95.8887171561051,96.1075329039485,99.4959395127415,5.9,4.01854714064915,0.38848999129678,6729.30869565217,2.19474497681607,91,32.1652065081352,78.31,105.5,113.56,102.07,28.0254777070064,"Johnson County, Georgia"
"13169",28526,11759,290,174600,54.2984458211064,79.7689422355589,1673,62.287059241922,917,85.4238232290409,91.5979249936219,37.758536072355,84.4276809746423,2.30712097298301,99.0437285303129,98.4692575899311,98.6308359554384,6.5,6.27611178163587,0.41222043048447,22580.925,2.76668832977439,109.86,70.7133917396746,105.95,126.01,118.81,106.29,66.2420382165605,"Jones County, Georgia"
"13171",19098,7738,1124,201400,58.6394302848576,79.2856222207901,1910,62.636481495715,913,76.2285714285714,90.4626518480227,36.6530526756728,79.0753310337154,2.10771428571429,98.1571428571429,98.7076764021711,98.8756784698889,6,3.62857142857143,0.405173316577652,15688.7876106195,0.671428571428571,112.5,75.0938673341677,108.61,109.78,118.83,92.01,72.6114649681529,"Lamar County, Georgia"
"13173",10094,4134,358,161100,54.4314042897612,75.3671131192512,1639,65.4798179595691,878,71.7896571760604,83.2607643928399,34.0994650287299,70.5628594905505,2.0923881464265,99.651365485183,96.8553459119497,97.0004837929366,5.6,5.31667635095874,0.409550227858134,5315.5186440678,2.96339337594422,105.86,63.3291614518148,104.39,95.48,107.42,113.74,63.0573248407643,"Lanier County, Georgia"
"13175",49619,22008,898,137400,37.743979721166,65.9806838094462,1057,51.7273779149136,769,65.267743892351,82.3927662668121,36.5444688526572,63.6029638143716,1.8885457453262,98.7426239452931,90.4080334423846,91.7484551072337,5.7,4.6048640600011,0.4435397730708,28439.2269503546,2.20592290299454,87.76,26.0012515644556,87.17,79.8,82.86,105.15,16.5605095541401,"Laurens County, Georgia"
"13177",33337,12862,1005,226900,68.5766257389723,85.7808517758918,2273,69.2735588290645,1147,73.5451505016722,92.9870937645778,35.8760536341002,75.1175306198194,2.1814381270903,99.3227424749164,97.8541439900482,96.991136681698,6.3,6.35451505016722,0.385817560068392,24097.5433070866,1.01170568561873,120.91,86.0450563204005,121.27,102.14,115.42,102.07,84.0764331210191,"Lee County, Georgia"
"13179",66826,27228,2490,180200,65.9024807527801,84.212158808933,1897,69.837747911516,1203,49.9444586858071,85.9629792860291,35.0252895579565,49.4357746829147,1.86981970434931,97.5177304964539,99.2360805053621,99.5556045247539,5.7,4.35785695975391,0.407446203573459,28557.8129496403,2.02084935486627,122.93,87.7346683354193,118.48,46.64,118.32,104.46,86.6242038216561,"Liberty County, Georgia"
