"GEOID","B01001_001","B25001_001","B26001_001","housingvalue","mortgage","mortgagecost","mortgagetax","mortgageval","rentgross","occupyown","occupy","units","unitsownpop","vehicle","fuelheat","kitchen","plumbing","rooms","multigeneration","unitsperperson","ownervsrenter","pcthouseholdswithmorethanoneperroom","housing_score","housing_rnk","financial_score","ownership_score","building_quality_score","crowding_score","housing_state_rnk","NAME"
"18109",69727,28282,953,154300,69.2759493670886,87.0630613323087,776,70.4952910190639,809,76.1783537761321,91.6696131815289,37.1821532548367,76.4024195190043,2.16153668132377,94.4225873640361,97.8396153030196,97.666360229121,5.9,4.08855974697215,0.405610452192121,50292.2661596958,1.91699452287279,116.35,81.074168797954,115.72,110.25,115.69,98.42,86.8131868131868,"Morgan County, Indiana"
"18111",14018,6076,220,115300,61.170576178547,79.6332260570414,942,62.8198895797931,687,78.9464221503057,91.540487162607,39.6775574261664,76.5038411363966,2.08216468896081,96.6379000359583,96.8235681369322,98.3541803818301,6.3,2.17547644732111,0.433442716507348,10770.1805054152,1.16864437252787,108.57,69.0217391304348,104.06,114.56,116.01,81.79,61.5384615384615,"Newton County, Indiana"
"18113",47451,20463,790,118100,64.4555967706742,83.1229942823531,791,62.6022649481141,709,76.0033167495854,88.40345990324,38.1235379654802,77.4179721823364,2.07064676616915,92.2996130458817,98.7245271954259,97.8644382544104,5.9,3.80873410724157,0.431244863121957,38090.7942386831,2.41569928137092,109.58,70.460358056266,106.59,111.48,114.79,98.54,63.7362637362637,"Noble County, Indiana"
"18115",5887,2832,53,148100,68.9847715736041,87.9614073825181,830,73.3207348430868,771,78.3923597294071,88.7358757062147,42.6872770511296,80.1336990058279,2.20135296458416,89.5742140867489,93.1497175141243,93.9265536723164,6,3.93951452447274,0.481059962629523,6109.56338028169,0.198965380023876,108.13,67.9987212276215,116.11,118.08,95.9,88.2,58.2417582417582,"Ohio County, Indiana"
"18117",19547,9216,292,92200,55.3271028037383,76.6672884992072,568,57.3867930224286,613,74.6732648141099,85.5143229166667,40.3182073975546,75.2583744481953,1.94772237025758,89.9251364040096,96.1371527777778,95.3016493055556,5.3,4.00964344626316,0.471478999334936,14893.4979079498,1.95406674279914,96.63,44.5652173913044,95.69,108.12,102.46,104.33,8.79120879120879,"Orange County, Indiana"
"18119",20878,10147,179,113500,56.5484012264564,77.5292159260769,873,56.7107754029225,691,78.7694077055779,85.6903518281265,41.6467094549286,77.6945746171313,2.23519263944796,84.3933294997125,93.0422785059623,94.7767813146743,5.6,4.0598044853364,0.486013986013986,17306.94,2.67970097757332,95.43,42.0076726342711,99.41,115.52,92.7,103.13,4.3956043956044,"Owen County, Indiana"
"18121",16996,8195,1473,91300,58.729153472662,80.5291034331348,447,63.2432656896096,588,77.087062652563,74.9847467968273,36.1555660155331,79.0375571732268,1.99023596419854,88.7388120423108,95.3630262355095,94.5210494203783,5.6,4.03580146460537,0.482172275829607,13082.0735930736,2.88039056143206,96.5,44.1176470588235,99.49,115.17,93.09,103.89,7.69230769230769,"Parke County, Indiana"
"18123",19141,8671,1652,108800,62.048088565992,82.9071826545156,824,63.1610384000539,564,77.4413931681179,86.0915695998155,39.0000522438744,80.1475212991023,2.14641661085064,91.2659075686537,96.6901164802214,96.897704993657,5.5,3.81781647689216,0.45300663497205,18166.2233009709,0.991292699263228,102.99,57.9283887468031,102.9,116.69,107.33,97.74,28.5714285714286,"Perry County, Indiana"
"18125",12411,5779,244,96700,51.7281918645662,75.0713255821088,800,57.0365099290833,575,82.9206472996685,88.7523793043779,41.3262428490855,83.0936138735925,2.21251705985572,93.7219730941704,95.2413912441599,93.4590759646998,5.6,2.92454669526223,0.465635323503344,11346.5446808511,0.623903294989277,93.74,38.1074168797954,93.85,126.5,101.37,91.03,2.1978021978022,"Pike County, Indiana"
"18127",168041,68228,3968,178100,68.3668607180592,86.1752999205346,1740,71.6969609924077,922,75.4568619174913,93.7576947880635,38.0674954326623,78.4157052043907,1.97891166033548,99.0401600775375,98.9813566277774,99.482617107346,6,3.121824633807,0.406019959414667,148588.792035398,1.31469930747706,123.71,88.8427109974425,121.24,109.19,124.67,90.79,92.3076923076923,"Porter County, Indiana"
"18129",25589,11480,278,141000,63.0258213116741,81.3879787291185,969,63.7918402025838,708,81.0712530712531,88.6324041811847,39.7631794911876,83.6750819801667,2.11439803439803,98.004914004914,97.7003484320557,96.4024390243902,5.9,3.2039312039312,0.448630270819493,25103.0558139535,0.638820638820639,107.55,66.9757033248082,107.24,124.66,113.45,88.83,51.6483516483516,"Posey County, Indiana"
"18131",12660,6092,145,98700,57.042957042957,78.1928585571909,425,61.5254540732215,690,77,85.3578463558766,41.0742496050553,74.6544147023572,2.00653846153846,91.4807692307692,95.0919238345371,97.7511490479317,5.8,3.07692307692308,0.481200631911532,9823.89811320755,1.61538461538462,100.76,53.3567774936061,99.54,110.27,105.4,92.52,17.5824175824176,"Pulaski County, Indiana"
"18133",37559,15015,5292,121300,61.8781094527363,82.7859015956265,771,66.0919229714092,784,71.7910558821341,89.5038295038295,35.7810378338081,72.5044162766914,2.12069350398095,91.6958107002009,96.6899766899767,97.0629370629371,5.6,4.7176129176278,0.39977102691765,26265.1367521368,2.60436044348538,109.78,71.0038363171356,108.18,101.42,109.75,107.63,64.8351648351648,"Putnam County, Indiana"
"18135",25076,11698,381,79600,53.9587987093572,74.0102525025112,666,47.084201652499,645,76.911329579078,89.5623183450163,41.7809858031584,78.4612269690221,1.9488403168846,91.7533645127422,94.6401094204137,96.007864592238,6.1,2.93022811873628,0.466501834423353,24970.6363636364,0.925837548916675,95.44,42.0716112531969,91.09,114.03,104.01,85.8,5.49450549450549,"Randolph County, Indiana"
"18137",28425,12323,503,149800,63.3302368787738,83.5103075816499,909,64.7633854709961,691,77.1339005821764,90.6029375963645,39.2788038698329,78.8482200415443,2.19847738468428,91.4554411106135,96.0480402499391,97.1354377992372,5.7,4.05732198835647,0.433526824978012,24434.0086580087,3.36766681594268,107.66,67.1355498721228,108.39,114.73,109.11,105.7,52.7472527472527,"Ripley County, Indiana"
"18139",16704,7493,207,104300,58.4201750729471,77.920658720679,748,58.2705912787576,708,71.3457249070632,89.7504337381556,40.2598180076628,71.1947626841244,1.95182156133829,91.5836431226766,96.837047911384,99.0391031629521,6.2,3.37546468401487,0.448575191570881,13290.8704453441,0.698884758364312,106.48,64.7378516624041,100.3,99.77,113.52,85.95,46.1538461538462,"Rush County, Indiana"
"18141",269240,116385,12243,123900,63.995631598107,83.9867885950525,1234,65.702723815875,767,67.8331901107259,86.9880139193195,37.6025107710593,70.5930419421238,1.74698985588842,98.9460791576535,95.6918846930446,96.9403273617734,5.9,2.67085469325668,0.432272322091814,207012.344827586,1.73151193686352,114.1,77.9411764705882,110.35,90.17,110.06,91.14,79.1208791208791,"St. Joseph County, Indiana"
"18143",23743,10580,384,99600,63.7251908396947,82.0534974344506,869,67.3992608117646,783,72.7454464682363,85.1039697542533,37.9227561807691,72.4089216147951,1.9722345624167,96.5015548645047,92.6654064272212,94.1115311909263,5.6,4.99777876499334,0.445605020427073,15986.9125475285,1.17725455353176,104.64,61.4450127877238,108.32,102.68,96.95,102.29,37.3626373626374,"Scott County, Indiana"
"18145",44399,19271,723,130100,65.1782277311571,83.6233218630349,1026,60.8981953249714,783,73.2806770098731,91.9775828965804,39.922070316899,73.3217327594102,2.05794076163611,96.4569816643159,97.6078044730424,99.5018421462301,5.9,3.2327221438646,0.434041307236649,36019.7032520325,1.82792665726375,113.03,76.6943734015345,108.99,103.82,119.66,93.82,74.7252747252747,"Shelby County, Indiana"
"18147",20526,9062,290,121000,55.7636668189432,76.5283331532116,762,54.8121629767199,706,80.9840917499075,89.483557713529,39.5059923998831,82.2296896619885,2.24713281539031,94.3642865951412,98.1902449790333,97.6715956742441,5.6,2.87335059810088,0.441488843418104,17888.6394849785,0.96189419163892,101.84,55.3708439897698,98.38,123.13,115.12,92.67,24.7252747252747,"Spencer County, Indiana"
"18149",22941,11109,60,108000,60.512969134908,79.3306979031935,765,58.7349934688764,685,79.0040068689181,78.6299396885408,38.0759339174404,78.4406275949478,2.03068116771608,92.8677733257012,94.5179584120983,96.6693671797642,5.9,4.71665712650258,0.484242186478358,16855.9851301115,1.85460789925587,99.68,51.1828644501279,101.51,116.64,99.4,98.96,12.0879120879121,"Starke County, Indiana"
"18151",34474,19894,1336,140600,62.0384720576169,82.3818238182382,835,61.5365018746144,766,77.4865781294151,71.1571328038605,41.0628299588095,79.0572756352224,2.01949703306019,91.9468776490534,97.7832512315271,95.0387051372273,5.9,3.01638881039842,0.577072576434414,34824.4908256881,1.07374964679288,101.96,55.690537084399,107.21,115.11,98.26,86.68,26.3736263736264,"Steuben County, Indiana"
"18153",20792,8932,2124,85500,59.2971923009006,79.4209140942809,558,67.1999009901992,693,73.4786557674841,86.2852664576803,37.067141208157,77.7051639168631,2.04593226936551,94.1222265472947,94.1446484549933,94.2118226600985,5.8,5.41066562864928,0.429588303193536,18000.7647058824,2.33553912028026,101.84,55.3708439897698,102.57,109.38,99.38,106.26,24.7252747252747,"Sullivan County, Indiana"
"18155",10628,5265,106,110800,61.0180208662662,79.6235800727597,606,56.1573846009755,769,73.6094949965092,81.6144349477683,40.4309371471584,72.8568713172401,2.06562718175471,86.3160344426344,95.1377018043685,96.7711301044634,5.5,5.46893181289272,0.495389537071886,7679.92857142857,3.95624854549686,99.73,51.3427109974425,102.16,104.39,98.95,114.95,13.1868131868132,"Switzerland County, Indiana"
"18157",189294,75430,16180,148800,69.9449043144979,87.3802858021698,1116,70.2322870138406,837,54.362484083806,91.6240222723055,36.5104018088265,58.0784916297931,1.75037620094918,98.3389281166802,98.1015511069866,98.928808166512,5.5,2.58131728209283,0.398480670280093,115454.208695652,1.80865840953814,123.75,88.9066496163683,117.24,62.9,120.44,96.96,93.4065934065934,"Tippecanoe County, Indiana"
"18159",15218,6999,229,106200,62.4433497536946,81.6632552149215,783,63.5263500538498,744,80.6195393169182,89.9414202028861,41.3654882376133,82.6339315498032,2.07275615567911,96.1397934868944,93.6276610944421,96.3566223746249,6.3,4.71803018268467,0.459915889078723,16695.0422535211,1.2549642573471,104.52,61.2212276214834,105.75,123.18,105.2,92.15,35.1648351648352,"Tipton County, Indiana"
"18161",7153,3252,65,112100,59.3966369930762,77.5987654320988,867,56.7497939031903,815,71.047083626142,87.5153751537515,39.7875017475185,66.3939051918736,2.07167955024596,94.4483485593816,97.3862238622386,97.4477244772448,6.3,3.05692199578356,0.454634419124843,4950.63321799308,1.40548137737175,107.85,67.5191815856777,102.63,94.29,112.12,85.89,54.9450549450549,"Union County, Indiana"
"18163",181313,84033,6612,126400,64.3812397941255,81.8541509893678,1160,65.7444928842725,770,64.3363432051811,89.4850832411077,41.4735843541279,67.2337307742944,1.72516190805484,98.9228293681929,97.4034010448276,97.8627443980341,5.3,2.98150192161921,0.463469249309206,148272.971830986,1.59181882255941,113.48,77.4616368286445,109.61,83.85,116.36,98.83,76.9230769230769,"Vanderburgh County, Indiana"
"18165",15560,7499,228,77400,52.4579962663348,73.6260152961404,612,61.8489446028814,653,72.8688029020556,88.2250966795573,42.5192802056555,74.1847117140621,1.95253929866989,95.7829504232164,95.3060408054407,94.0392052273637,5.5,3.96009673518742,0.48194087403599,13973.0135746606,2.8869407496977,96.64,44.6291560102302,95.23,104.85,103.31,104.88,9.89010989010989,"Vermillion County, Indiana"
"18167",107693,47087,8706,92400,62.9543064157999,81.2620665330066,934,65.1599045006162,729,61.3053446052443,88.9290037589993,38.882750039464,65.083293765848,1.75805989396762,97.7384534556049,96.5935396181536,97.9442308917536,5.4,3.48426231074175,0.437233617783886,79263.6197183099,2.00362993743134,111.17,73.5294117647059,105.89,79.67,113.99,101.85,69.2307692307692,"Vigo County, Indiana"
"18169",31631,14188,1902,97200,59.7771883289125,80.9447355078587,444,64.0211830967497,693,73.2038834951456,90.7457005920496,40.7037400018969,75.8619529752094,1.91697087378641,93.957281553398,95.8345080349591,99.161263039188,6.2,3.72038834951456,0.448547311182068,31683.3605769231,1.22718446601942,107.28,66.304347826087,102.44,106.66,113.61,89.41,49.4505494505495,"Wabash County, Indiana"
"18171",8247,3732,86,115400,61.5221987315011,80.5636050564865,647,61.3344264376854,736,83.8652482269504,90.6752411575563,41.033102946526,84.3279009925254,2.16193853427896,88.3274231678487,95.5787781350482,96.8917470525188,6.1,2.21631205673759,0.452528192069844,8083.08547008547,1.80260047281324,103.42,58.7595907928389,104.12,129.05,106.15,86.48,30.7692307692308,"Warren County, Indiana"
"18173",61928,25662,794,162700,67.0142130926445,85.237294675339,1185,69.0436109102638,854,79.4412164668068,94.5639466916063,39.1858287043018,81.4309549514182,2.13252565212016,98.2486504306259,98.4880367859091,98.6750837814668,6.1,2.66617216796473,0.414384446453947,58898.0614035088,1.71426216672848,117.91,82.8324808184143,116.07,119.42,122.34,88.93,89.010989010989,"Warrick County, Indiana"
"18175",27827,12351,282,113200,61.7268830373546,82.0889330113055,753,65.9004422621437,667,76.158940397351,86.8026880414541,38.5273295719984,78.9217643855509,2.10213599477661,87.2493237571122,93.1098696461825,93.8304590721399,5.7,2.9941236824923,0.443849498688324,23791.0396475771,1.40845070422535,101.38,54.4437340153453,105.25,113.7,93.34,93.55,21.978021978022,"Washington County, Indiana"
"18177",66613,31338,2698,97400,63.71976647206,82.377418357332,872,63.3784817423017,674,67.5848333395964,84.9160763290574,39.9486586702295,69.2184933114292,1.75634136259442,95.9001916500695,95.8038164528687,97.5397281255983,5.8,3.38957573935591,0.470448711212526,52798.0087719298,1.25136221863139,107.86,67.5831202046036,105.02,92.22,108.53,92.7,56.043956043956,"Wayne County, Indiana"
"18179",27947,11843,570,120700,66.1424606845513,84.1275523551199,643,64.9963391785411,674,79.5291521059408,91.8179515325509,38.9093641535764,82.9857179384155,2.10005517748758,94.9144748942432,97.7708350924597,98.2690196740691,6.3,2.90601434614677,0.423766414999821,29374.9425837321,0.377046165164613,110.89,73.3056265984655,107.41,121.99,116.94,82.07,68.1318681318681,"Wells County, Indiana"
"18181",24217,13095,301,110300,62.2061720288904,80.3986176966969,664,63.4574133770473,716,78.1426372498717,74.4177166857579,40.2403270429863,78.3575848804148,2.00810672139559,95.1975371985634,96.4642993508973,97.5639557082856,5.7,4.00205233453053,0.540735846719247,20850.8065843621,1.43663417136993,101.65,54.9872122762148,104.47,115.44,103.61,95.59,23.0769230769231,"White County, Indiana"
"18183",33649,14672,441,138700,67.1666962542162,85.2714291183339,1069,67.8162680415494,688,83.1561854148214,92.3391494002181,40.262712116259,84.6271982654782,2.10444346028934,92.1169176262179,99.4479280261723,98.7322791712105,6.4,1.77886034839091,0.436030788433534,35527.0044642857,0.627398878063183,113.95,77.8452685421995,111.35,127.87,119.79,76.74,78.021978021978,"Whitley County, Indiana"
"19001",7124,3697,157,100100,50.6239600665557,69.5889003083248,1378,48.6349238441839,588,76.6581632653061,84.8255342169327,44.0202133632791,78.0249748815846,2.24043367346939,96.3966836734694,96.8623208006492,95.5369218285096,6.2,1.97704081632653,0.518950028074116,8070.93779904306,0.542091836734694,94.86,40.6649616368286,90.53,113.67,107.34,77.84,17.3469387755102,"Adair County, Iowa"
"19003",3726,2009,139,86100,43.8140267927502,66.6388047225995,1165,54.4107863994366,531,77.3308957952468,81.6824290691887,44.0418679549114,78.4220797323669,2.3382084095064,93.1139549055454,93.9771030363365,92.8820308611249,6.3,0.670322973796466,0.53918411164788,4275.58653846154,0.60938452163315,88.15,26.4066496163683,86.7,114.99,93.65,70.87,3.06122448979592,"Adams County, Iowa"
"19005",13880,7776,340,124900,44.7732181425486,70.0447669033652,1562,47.4728332641588,598,77.7236864193386,76.6075102880658,42.9178674351585,79.1580502215657,2.13312069833809,88.4169884169884,97.7237654320988,97.4279835390947,5.8,1.12472721168373,0.560230547550432,15023.6197183099,2.01443679704549,92,34.3989769820972,90.03,116,103.43,84,10.2040816326531,"Allamakee County, Iowa"
"19007",12510,6627,155,78000,46.4366658272475,68.1323310219688,1248,51.1781483029151,599,73.3197932053176,81.7262713143202,43.2933653077538,75.3055443140429,2.00036927621861,92.7991137370753,91.9118756601781,94.3111513505357,5.3,1.92023633677991,0.529736211031175,12033.8104265403,1.88330871491876,87.35,24.9040920716113,88.27,106.67,91.97,93.93,2.04081632653061,"Appanoose County, Iowa"
"19009",5637,3009,126,71100,42.0192307692308,65.3877611718343,995,43.6378928078033,567,77.698916697796,88.9664340312396,47.4897995387618,79.3322446017057,2.14008218154651,96.2644751587598,95.1146560319043,96.7098703888335,6.4,1.56892043332088,0.533794571580628,7690.62827225131,0.635039223010833,88.96,28.037084398977,81.57,116.35,108.22,73.58,6.12244897959184,"Audubon County, Iowa"
"19011",25626,11131,346,157800,59.9667379425042,81.6625916870416,2107,63.4271246754533,611,82.3356807511737,91.8515856616656,39.8969796300632,85.1700949367089,2.32531298904538,94.0238654147105,96.999371125685,98.4278142125595,6.3,1.58450704225352,0.434363537032701,28579.1153846154,0.890062597809077,109.88,71.1317135549872,108.3,127.7,115.26,78.24,78.5714285714286,"Benton County, Iowa"
"19013",133009,57603,5222,143100,62.1929144039307,81.4278391991456,2359,61.9322908384438,769,65.6957867713682,91.9674322517924,39.8288837597456,66.828394124598,1.86033298097252,98.4577922077922,97.6199156293943,99.0747009704356,5.6,1.95560253699789,0.43307595726605,101028.090128755,1.42894895801873,116.52,81.2979539641944,111.48,86.16,120.01,90.8,90.8163265306122,"Black Hawk County, Iowa"
"19015",26399,11915,735,131900,61.472582371833,79.4005423999436,2011,62.7065048644402,732,76.8464351005484,91.8170373478808,41.4409636728664,78.1288965087282,2.19131627056673,97.5502742230347,97.8262694083088,97.8346621905162,6.2,1.38025594149909,0.451342853895981,26769.545045045,1.85557586837294,111.44,74.1687979539642,108.56,113.54,117.7,81.93,83.6734693877551,"Boone County, Iowa"
"19017",24782,10314,1518,162100,59.3535250699924,79.4576857894927,2388,59.0130324968761,647,81.9822639540949,92.9319371727749,38.6772657574046,83.6657496561211,2.18007303077726,96.8075117370892,99.0498351754896,99.7091332169866,6.6,0.573813249869588,0.416189169558551,25971.5818181818,0.542514345331247,113.23,77.1419437340153,107.38,125.68,123.54,69.28,86.734693877551,"Bremer County, Iowa"
"19019",21125,9080,312,138000,55.8870199936528,76.4097557747038,1987,56.5784995715667,689,78.3246333581904,88.6123348017621,38.087573964497,79.8106952385528,2.17996520009943,96.5324384787472,96.1894273127753,96.4647577092511,6.1,1.29256773552076,0.429822485207101,18055.4522821577,1.11856823266219,105.21,62.5639386189258,102.82,117.34,109.83,80.54,63.265306122449,"Buchanan County, Iowa"
"19021",20260,8296,1018,112700,52.6965174129353,73.1167189475163,1510,53.257207965917,685,66.5562913907285,91.0077145612343,37.2655478775913,67.4150296227003,2.08026490066225,98.5298013245033,98.3606557377049,98.3606557377049,5.9,5.44370860927152,0.409476801579467,13878.4596774194,7.01986754966887,105.95,63.7468030690537,96.84,89.99,119.72,123.43,65.8163265306122,"Buena Vista County, Iowa"
"19023",14735,6774,258,115800,54.6006066734075,74.4069589749618,1690,48.7998006880884,614,79.107342825148,92.2793032181872,42.4228028503563,81.5983974580369,2.29483282674772,96.3365861462166,97.8004133451432,98.6566282846177,6.3,1.32778755399136,0.459721750933152,17065.8774509804,0.815869460886258,102.71,57.2890025575448,95.86,120.27,118.68,76.28,53.0612244897959,"Butler County, Iowa"
"19025",9780,5067,815,80000,44.0698743487588,66.1458568525627,1128,48.1534119580304,565,77.8573132903842,82.7116637063351,42.8527607361963,79.6095928611266,2.18181818181818,98.1627296587926,95.4213538582988,96.7436352871522,6.2,0.644237652111668,0.518098159509202,11749.3350253807,1.55094249582439,90.74,32.2250639386189,84.78,116.74,106.39,76.12,9.18367346938776,"Calhoun County, Iowa"
"19027",20344,9488,401,132700,51.1537308960144,74.1958766702447,1361,55.2175122012952,598,76.9425870417339,91.420741989882,42.6366496264255,82.4750539036253,1.98835600645608,98.5589116901084,97.143760539629,98.9038785834739,6.6,0.311275074936592,0.466378293354306,28629.9771428571,0.357389900853124,104.06,60.0063938618926,96.2,118.44,118.54,66.29,58.1632653061224,"Carroll County, Iowa"
"19029",13191,6591,303,97800,45.4545454545455,65.0221849886748,1594,44.935621941275,646,69.3494299128102,90.4870277651343,45.2126449852172,71.4385474860335,1.9592555331992,97.6022803487592,98.3158852981338,97.3903808223335,6.3,1.34138162307176,0.499658858312486,15142.4029850746,0.318578135479544,98.04,47.3785166240409,87.29,97.68,117.17,73.5,28.5714285714286,"Cass County, Iowa"
"19031",18445,8214,316,150700,59.7597103357472,79.5962804099407,1898,58.0585024429478,711,80.5194805194805,91.8675432188946,40.9108159392789,82.6686524353246,2.23880201431222,96.4086933474689,98.1251521792062,98.4538592646701,6.4,1.65650675854757,0.445323936026023,19817.976635514,0.808375298171217,110.07,71.4833759590793,106.58,123.03,118.77,76.69,79.5918367346939,"Cedar County, Iowa"
"19033",42984,22346,1237,124400,55.9394760614273,75.5095837064666,1725,55.8031171817306,693,69.1406859938583,85.9795936632954,44.6980271729015,73.0663281193858,1.82423359183886,98.4125331806589,97.1851785554462,98.1607446522868,5.8,1.70197262270338,0.519867857807556,48327,1.02534742101702,104.9,61.9245524296675,100.99,98.42,114.22,83.61,59.1836734693878,"Cerro Gordo County, Iowa"
"19035",11468,5785,486,95200,45.4499494438827,67.5328796586862,1166,47.9098568316599,551,74.1240397226907,92.2558340535869,46.538193233345,75.4780549990894,2.01723814877272,96.6085816001499,96.1279170267934,97.9775280898876,6.4,1.92992317781525,0.50444715730729,14413.3846153846,0.430953719317969,95.46,42.1355498721228,86.21,107.74,114.4,75.01,22.4489795918367,"Cherokee County, Iowa"
"19037",12099,5695,199,112000,49.8919048762911,72.4876998769988,1345,40.261967311992,565,80.1964939318051,91.1501316944688,42.9043722621704,82.6050420168067,2.23232517819303,96.7251011365826,95.6628621597893,97.6470588235294,6.3,1.98420342901175,0.470700057856021,14499.6815920398,0.520130995954537,95.34,41.6879795396419,88.61,122.72,112.37,77.65,19.3877551020408,"Chickasaw County, Iowa"
"19039",9282,4208,188,104700,57.4780058651026,75.7078258035605,1689,58.2759332256292,751,70.7836014530358,91.5874524714829,41.5212238741651,73.4880140752144,2.1162428645563,94.6549039958485,96.4591254752852,95.3422053231939,5.5,2.88012454592631,0.45335057099763,8292.26635514019,3.0098598858329,104.05,59.9744245524297,102.57,101.8,109.07,101.49,57.1428571428571,"Clarke County, Iowa"
"19041",16313,8219,333,120600,57.7707384676302,76.8035929455581,1542,57.2734089637786,666,68.7865994825003,89.3417690716632,45.0131796726537,73.0663329161452,1.90044940759907,99.182895274411,97.9316218518068,97.5301131524516,5.8,1.81124880838894,0.503831300190033,19028.8882978723,1.51164374233964,105.95,63.7468030690537,101.45,98.74,116.87,86.29,65.8163265306122,"Clay County, Iowa"
"19043",17672,9099,336,121000,47.5252701289648,69.9763352237953,1710,45.7965181895731,658,74.9869315211709,84.0971535333553,43.3001358080579,76.9900784494693,2.07200731834814,90.6299006795609,95.6478733926805,97.3623475107155,6.1,1.20230005227392,0.514882299683114,19096.3125,1.81651855723994,95.38,41.8797953964194,91.76,110.3,104.65,80.82,20.9183673469388,"Clayton County, Iowa"
"19045",47218,21995,856,114900,58.1638940234134,76.6891060441549,1891,55.6234109531742,664,74.1886332469907,89.5157990452376,41.698081240205,77.6972520598766,1.92701508456499,96.9221392655798,96.676517390316,97.4357808592862,5.9,2.16872365280106,0.465818120208395,49868.2118226601,0.609477373152522,105.36,62.6918158567775,101.7,109.4,113.16,83.98,64.2857142857143,"Clinton County, Iowa"
"19047",17132,7030,627,90700,47.5947211579396,68.0139448741693,1343,48.7239739461563,625,73.006993006993,91.5362731152205,37.5612888162503,74.3411087549227,2.09292929292929,97.9331779331779,96.8563300142248,99.2460881934566,6,3.80730380730381,0.410343217371002,13488.7745901639,4.33566433566433,99.57,50.7992327365729,89.08,105.2,118.3,105.06,37.7551020408163,"Crawford County, Iowa"
"19049",84002,34937,590,231000,75.5969905135754,89.9380423327726,3564,79.0414400633356,1012,74.3659916073709,94.1294329793628,39.1490678793362,78.4659281638134,2.03734111780089,98.1086176488475,98.4057016916163,98.9295016744426,6.2,1.97652496503071,0.415906764124664,84188.5821596244,1.86097427476738,132.69,94.4693094629156,136.66,109.6,122.31,85.29,100,"Dallas County, Iowa"
"19051",8885,3597,110,114000,51.4071294559099,73.3902315362515,1841,52.2385699271148,639,82.8926905132193,89.3800389213233,36.1845807540799,85.7777777777778,2.03234836702955,78.6314152410575,94.1896024464832,94.8012232415902,5.8,1.46189735614308,0.404839617332583,7984.94273127753,8.11819595645412,94.94,40.8887468030691,96.31,129.54,93.95,112.31,18.3673469387755,"Davis County, Iowa"
"19053",8044,3856,781,76800,48.5875706214689,70.1722627737226,1353,48.6266799445054,543,66.1064425770308,83.3246887966805,39.9428145201392,70.3015282940933,1.93619670090258,89.760348583878,91.2603734439834,90.9232365145228,5.7,1.74291938997821,0.479363500745898,7263.83838383838,2.61437908496732,88.49,27.0780051150895,88.18,92.85,84.13,92.06,5.10204081632653,"Decatur County, Iowa"
"19055",17258,8104,238,134200,57.8380257212374,76.5225098124333,1846,59.1526524823076,600,82.9226113272806,85.6243830207305,40.2074400278132,86.7685076380729,2.29399048854302,95.0569246289091,97.0755182625864,99.7778874629812,6.5,2.14728347024067,0.469579325530189,21668.1947368421,1.57083153192103,105.14,62.2762148337596,102.2,130.34,114.81,79.81,61.2244897959184,"Delaware County, Iowa"
"19057",39600,18566,710,103600,55.0921753379762,73.9393826424098,1698,58.7938349659064,770,72.4762470308789,90.7034363890983,42.5252525252525,74.2658781177681,1.82422802850356,98.0166270783848,97.8293655068405,98.7665625336637,5.7,2.39904988123515,0.468838383838384,37351.5601851852,0.938242280285036,106.83,65.4092071611253,101.55,103.9,118.94,88.67,68.3673469387755,"Des Moines County, Iowa"
"19059",17056,13620,238,179300,58.9924670433145,78.7508953274441,1817,57.0296851389561,771,78.9688932953278,59.2437591776799,47.3088649155722,81.0976334879296,1.94237204114512,98.3641095550874,98.7812041116006,99.0234948604993,5.7,0.520510596108564,0.798545966228893,24459.4331550802,0.793159003594002,99.03,49.8081841432225,107.7,119.36,103.84,72.48,34.6938775510204,"Dickinson County, Iowa"
"19061",96802,41065,4228,160900,60.7657917507932,80.6504026671431,2376,61.3433911697373,763,72.3610748760762,93.3398271033727,39.596289332865,76.0785965821937,1.87873728150274,96.5614401252283,97.099719956167,98.8968708145623,6,1.75058700756588,0.424216441809054,94539.014354067,1.28619879989564,115.11,79.3797953964194,111.16,104.35,118.45,84.51,88.7755102040816,"Dubuque County, Iowa"
"19063",9551,4795,930,86400,50.2209595959596,69.4456265232698,1360,47.5489293578263,701,77.0802919708029,85.7142857142857,43.0321432310753,77.7867996752117,2.10608272506083,98.3698296836983,95.4953076120959,97.4556830031283,6,2.87104622871046,0.502041671029212,10710.8965517241,3.04136253041363,95.62,42.4872122762148,91.42,113.83,109.55,94.05,23.469387755102,"Emmet County, Iowa"
"19065",19929,9571,740,94800,52.3368958366566,73.3478534991689,1370,52.7373002310424,615,75.3938665063139,86.8770243443736,41.7231170655828,77.0701964667257,2.10823812387252,94.1070354780517,95.4863650611221,97.1894263922265,6.1,1.55141310883945,0.480254904912439,20418.3069767442,0.865904990980156,98.62,48.881074168798,94.21,110.83,107.45,79.48,32.6530612244898,"Fayette County, Iowa"
"19067",15858,7555,318,104700,57.0989551321451,77.01355026831,1423,59.7447990318619,555,72.2148246782068,89.4639311714097,42.622020431328,75.4504504504504,2.00369877200769,95.02885042166,96.3600264725347,97.7365982792852,6.1,1.1836070424619,0.476415689242023,16885.9113300493,1.55348424323125,103.92,59.7186700767263,99.09,105.43,112.03,80.64,56.1224489795918,"Floyd County, Iowa"
