"GEOID","B01001_001","B25001_001","B26001_001","housingvalue","mortgage","mortgagecost","mortgagetax","mortgageval","rentgross","occupyown","occupy","units","unitsownpop","vehicle","fuelheat","kitchen","plumbing","rooms","multigeneration","unitsperperson","ownervsrenter","pcthouseholdswithmorethanoneperroom","housing_score","housing_rnk","financial_score","ownership_score","building_quality_score","crowding_score","housing_state_rnk","NAME"
"35033",4660,3247,13,84300,21.2235649546828,49.1005291005291,598,14.5233908985748,640,80.0483675937122,50.9393286110256,35.4935622317597,77.9212395093609,2.1354292623942,32.043530834341,76.3165999384047,82.8149060671389,5,0.967351874244256,0.696781115879828,2390.90996784566,3.80894800483676,30.77,0.096401028277635,58.09,118.1,-18.69,97.2,3.2258064516129,"Mora County, New Mexico"
"35035",65318,30967,3069,101800,50.8936785385727,78.8543455368239,610,53.1539925392188,791,64.2977860402231,76.4297477960409,36.2350347530543,63.0162733537888,1.88355585600811,90.5146188947102,96.4865824910389,95.4919753285756,5.2,3.70119993239817,0.474095961297039,32912.7132352941,2.84350177454791,99.16,50.8676092544987,97.45,81.73,97,107.69,67.741935483871,"Otero County, New Mexico"
"35037",8698,5551,35,76300,35.3361344537815,62.0182476010697,387,39.1498411134086,480,71.1084553331341,60.2954422626554,38.4801103702,71.2224402631883,1.65551239916343,95.1000896325067,89.0470185552153,94.6856422266258,5.3,2.39020017926501,0.638192687974247,5767.67054263566,1.67314012548551,70.03,5.36632390745501,72.21,99.82,72.98,91.72,19.3548387096774,"Quay County, New Mexico"
"35039",39949,19564,665,155900,36.9102335615796,72.2356670770886,626,25.3494658272256,634,77.6474872541879,70.1799223062768,34.3688202458134,77.8993992465126,2.19126001456664,77.3488710852149,88.2692700879166,88.1057043549376,5.2,6.48943918426803,0.489724398608225,22585.8197879859,3.16824471959213,69.76,5.1413881748072,79.98,114.7,53.93,120.68,16.1290322580645,"Rio Arriba County, New Mexico"
"35041",19908,8294,1173,118500,52.7098321342926,78.5445871319805,577,49.6769763377632,694,58.4115422328057,86.0742705570292,35.8599557966647,59.6317053642914,1.87113041042163,93.4304524443199,95.960935616108,96.8531468531469,5.3,4.73455666059672,0.416616435603777,9989.67843137255,4.58047345566606,102.57,57.8084832904884,95.5,71.53,105.73,119.64,77.4193548387097,"Roosevelt County, New Mexico"
"35043",136638,53675,783,177400,69.9534141507734,90.1354581673307,1664,72.6790044945584,1022,81.0602741440821,89.2985561248253,35.0788214113204,81.1615325162857,2.06409213244038,91.9697064530262,96.7061015370284,96.7061015370284,5.8,5.28676639335712,0.392826300150763,86424.4113475177,3.8764056664789,120.22,85.0899742930591,126.76,120.76,108.04,113.04,93.5483870967742,"Sandoval County, New Mexico"
"35045",125133,49562,1717,145400,48.6116700201207,79.4967841954204,838,59.2807008625745,744,73.370568117511,82.0043581776361,32.4798414486986,72.6242950670902,1.97163103117388,82.0141229732057,92.024131390985,92.6032040676325,5.2,7.53635312353911,0.396074576650444,56304.4903846154,6.33811480451738,95.62,43.1876606683805,100.77,102.76,80.18,141,61.2903225806452,"San Juan County, New Mexico"
"35047",28668,15558,1632,121200,39.5348837209302,70.3657507612165,685,43.3879587522437,625,72.1449758991472,69.3405322020825,37.6308078694014,74.215860334369,1.79078605858361,64.7756766777901,87.7490680035994,91.1942409050006,5.1,4.52354467927327,0.542695688572625,19743.7844827586,1.13088616981832,73.21,7.87275064267352,84.51,104.08,51.26,103.55,29.0322580645161,"San Miguel County, New Mexico"
"35049",147108,71673,3180,275200,62.0640704112052,86.1416245252227,1398,63.2174503148152,945,69.0857974141454,85.3585032020426,41.587813035321,70.5998832749708,1.90719037578254,93.2378757416761,97.6504401936573,97.9880847739037,5.3,3.11381356347766,0.487213475813688,116889.910714286,3.082757155233,117.03,81.3303341902314,121.51,93.8,111.04,104.55,90.3225806451613,"Santa Fe County, New Mexico"
"35051",11615,8304,246,98800,37.2392974753019,63.6902668207628,556,42.0909130274429,575,72.2442505947661,60.7418111753372,43.4266035299182,69.7334857947049,1.84932593180016,93.7747819191118,93.3285163776493,90.8839113680154,4.6,1.4274385408406,0.714937580714593,7961.0487804878,1.62569389373513,70.36,5.59125964010283,78.07,99.42,74.11,94.67,22.5806451612903,"Sierra County, New Mexico"
"35053",17494,8010,516,117800,32.7773144286906,59.988551803091,640,36.6613492196333,582,72.7107337780473,61.7602996254682,28.2782668343432,72.3995759217811,1.77966444309683,78.5122296341217,86.3420724094881,81.3483146067416,4.8,6.04406711138063,0.457871270149766,5932.10951008645,2.34485546796038,62.26,2.37789203084833,74.5,103.05,32.4,121.29,12.9032258064516,"Socorro County, New Mexico"
"35055",32943,20316,630,216200,42.8781204111601,77.3341051810277,842,40.1556154664417,732,72.0961887477314,65.0915534554046,40.1420635643384,74.4715749079318,1.89345130066546,70.288868723533,93.7832250443001,92.6560346524906,4.8,2.91137326073805,0.616701575448502,23451.5714285714,2.2005444646098,82.09,16.0668380462725,94.64,104.21,67.67,103.3,45.1612903225806,"Taos County, New Mexico"
"35057",15853,7769,768,106400,53.340782122905,75.68543490765,639,53.3078543090095,732,83.3333333333333,69.1208649761874,33.8737147543052,79.5691083858137,2.06908752327747,80.8379888268156,94.104775389368,94.349337109023,5.1,5.69832402234637,0.490064971929603,7245.54651162791,3.59404096834264,87.92,26.2210796915167,96.16,123.73,80,120.4,51.6129032258064,"Torrance County, New Mexico"
"35059",4339,2299,617,87400,44.9950445986125,69.0378548895899,426,32.3428001633869,646,64.7209749839641,67.8120922140061,35.9299377736806,64.8038688876948,2.04297626683772,86.7864015394484,89.0822096563723,87.6468029578078,5.5,1.8601667735728,0.529845586540678,2651.4243697479,0.513149454778704,75.03,9.09383033419023,80.21,85.06,58.78,84.53,35.4838709677419,"Union County, New Mexico"
"35061",76297,30162,1594,131900,60.0233535730967,83.8801819883471,948,59.9578791202842,756,79.7007035699661,89.0623963928121,35.2084616695283,78.9017843995556,2.07668540371515,89.3347727357332,97.3178171208806,96.0612691466083,5.6,5.24513271041954,0.395323538278045,45895.7612456747,3.03763540929904,106.2,64.620822622108,106.69,117.65,106.44,111.85,80.6451612903226,"Valencia County, New Mexico"
"36001",307463,138081,17213,208400,64.0375,82.7319419614196,4200,67.1269101295785,919,58.3227353362873,89.4047696641826,40.1514979038128,63.4845822566753,1.528646993544,97.3212043644847,98.1691905475771,98.8021523598468,5.6,2.12310957383901,0.449097940239964,245116.776699029,0.932353727389814,128.88,92.4807197943445,126.82,69.61,118.38,88.12,77.0491803278689,"Albany County, New York"
"36003",48070,26024,4915,70300,49.5775069169222,68.9763600545537,2320,50.8155331343716,606,73.1364506426032,70.2620657854288,38.0382775119617,75.3632255822037,1.67924528301887,80.4429860541427,92.7566861358746,93.9286812173378,5.9,2.8219852337982,0.541377158310797,42560.3842592593,2.07273721629751,87.63,25.6748071979434,92.03,105.95,76.73,89.79,3.27868852459016,"Allegany County, New York"
"36005",1428357,520329,42071,363400,61.5655539008403,85.2990883679622,3337,68.7035681409607,1074,18.9714622748514,93.1914231188344,33.9482356301681,20.3670815401728,0.542536430041534,97.281512553052,98.4075459949378,98.8586067661037,3.9,6.72960721960314,0.364284979175374,179608.921708185,12.0878033087098,145.02,98.1041131105398,135.54,-24.18,121.14,179.88,88.5245901639344,"Bronx County, New York"
"36007",198093,90026,10362,109900,55.9874596091706,75.4659283687156,2928,59.1685045943686,703,65.7028762068443,87.8990513851554,39.9468936307694,68.9486552567237,1.60459738159025,94.3954405297478,98.0494523804234,98.581520893964,5.8,2.56659758378406,0.454463307638331,168366.274418605,1.4734873376131,111.86,74.7429305912596,105.42,86.56,115.17,89.58,49.1803278688525,"Broome County, New York"
"36009",78962,41034,2709,84600,50.7978723404255,70.9992635960537,2564,55.3675014713121,617,71.3134186818397,77.0946044743384,40.0635748841215,72.7433674740666,1.62661608977398,84.9312470365102,94.4606911341814,95.5622166983477,5.8,2.79437332068911,0.51966768825511,65652.1659388646,2.12739054844318,95.09,41.9344473007712,96.45,100.21,90.03,91.75,11.4754098360656,"Cattaraugus County, New York"
"36011",79173,36405,3933,113600,59.2609406210278,78.0257052627865,2944,61.4669889335392,673,71.1223040165311,85.0762257931603,39.1193967640483,74.2437533227007,1.68561926901718,88.3895131086142,97.2668589479467,98.2282653481665,6.1,3.23195144001033,0.459815846311242,70820.9861751152,1.19139868268113,109.72,71.2724935732648,107.98,101.55,107.77,87.17,45.9016393442623,"Cayuga County, New York"
"36013",132646,66741,6431,84500,53.7120480635125,72.9838774338596,2371,56.4884488048532,612,69.6298509692601,80.2295440583749,40.3675949519774,72.0809729429941,1.58368505583984,92.1618795054719,95.839139359614,97.5891880553183,5.8,2.88910469502857,0.503151244666254,116435.686635945,1.40253240204684,100.93,54.3380462724936,97.96,96.13,102.86,89.47,26.2295081967213,"Chautauqua County, New York"
"36015",88267,38382,5593,100400,60.1375277937907,79.6770207095517,2580,66.1009396783935,713,69.059061051554,91.6236777656193,39.8416169123228,71.8266927933812,1.64523559018398,93.1981687377371,98.2700224063363,99.4450523682976,5.9,2.44263087553672,0.434839747584035,77871.7056074766,0.958284755594734,114.7,78.8239074550129,109.6,96.18,118.78,86.02,62.2950819672131,"Chemung County, New York"
"36017",49549,24742,645,91700,50.4091985120054,71.1751170356264,2300,55.862862759817,637,75.2762079323863,79.3832349850457,39.6395487295405,76.7626370031081,1.77826994552212,79.7973626597424,95.7117452105731,95.7723708673511,5.9,2.72898528588157,0.499344083634382,42141.6837606838,2.1689323354208,94.89,41.6131105398458,96.5,110.09,91.49,90.83,9.83606557377049,"Chenango County, New York"
"36019",81685,35918,7699,124200,54.9670704186432,76.6488296510292,2540,61.6352320976198,744,68.0700984387736,88.8078400801826,39.0500091816123,70.8093423080042,1.71054611574393,87.6293184525676,97.6947491508436,98.0371958349574,5.5,2.64279892156248,0.439713533696517,66898.3066037736,1.3417769139131,109.33,70.5655526992288,106.73,94.15,110.01,93.64,40.9836065573771,"Clinton County, New York"
"36021",62195,32802,2470,222100,58.3264428642302,78.4534718867073,4216,59.2090903421406,884,71.8882504458094,76.9312846777636,40.5740011254924,73.930514859774,1.79239151971468,89.5106003566475,97.6891652947991,98.0702396195354,5.8,2.88091935803448,0.527405740011255,55053.6210045662,1.20863879532395,113.83,77.5706940874036,120.43,102.52,104.34,88.01,57.3770491803279,"Columbia County, New York"
"36023",49043,20527,3515,108200,55.7346454021038,74.071345193844,3418,56.9724832518708,684,65.7262336214106,87.3727286013543,36.5699488204229,69.3836759796169,1.70677446333984,87.1480345692779,97.8321235445998,98.9184975885419,5.8,2.82687482575969,0.418551067430622,36513.9559471366,1.15416782826875,110.22,72.172236503856,105.03,90.55,110.94,90.22,47.5409836065574,"Cortland County, New York"
"36025",46901,31202,2500,132400,48.3357142857143,68.569286955967,2554,48.4378512974375,668,72.6819644896688,61.7332222293443,41.0694867913264,73.9893245647621,1.68575433496003,77.5153151282317,96.5899621819114,95.4810589064804,5.3,2.49714463710933,0.665273661542398,40689.6575342466,3.52507527774894,87.66,25.7712082262211,95.58,103.91,81.39,99.41,4.91803278688525,"Delaware County, New York"
"36027",296928,118996,18330,275600,69.583734588414,85.8347517665728,5826,69.8448075720812,1130,69.0515214805518,89.7265454300985,35.9585488738011,72.7898262011931,1.80818761648762,95.437899804254,98.4251571481394,98.6579380819523,5.8,3.23589738786749,0.400757085892876,222349.23580786,3.14692191699993,137.91,96.047557840617,143.38,93.47,117.75,100.91,81.9672131147541,"Dutchess County, New York"
"36029",921584,420782,28020,130000,62.4201953481271,81.0629647386874,3499,66.242375549975,739,65.0102129838107,90.9844052264593,41.5421708710221,68.8455443594415,1.50996484226033,98.4680524283916,95.5948686017938,97.764875873968,5.9,2.34088902587463,0.456585617805865,820806.956730769,0.989170580337786,124.73,89.3958868894602,115.73,68.47,112.43,85.18,72.1311475409836,"Erie County, New York"
"36031",38912,25678,2794,145100,50.5631929046563,71.9616891597736,2424,50.0892149296756,805,73.8472622478386,59.4594594594595,39.2372532894737,77.9002159588017,1.74004453759497,81.3269583442494,97.453072669211,97.749045875847,5.6,2.6591564055541,0.659899259868421,36701.75,2.25307833376998,93.83,39.1388174807198,101.33,109.83,88.55,90.88,6.55737704918033,"Essex County, New York"
"36033",51280,25293,6056,101600,50.3769656063761,71.6301498942901,2019,46.86760194621,671,72.7334447461876,75.7047404420195,37.3400936037442,74.6285158323014,1.64758721537497,80.6925005222478,96.892420827897,96.5642667931839,5.6,2.77835805306037,0.493233229329173,41332.0090909091,1.5145184875705,94.55,40.7133676092545,93.99,104.67,93.96,92.34,8.19672131147541,"Franklin County, New York"
"36035",54606,28617,1243,108200,54.4248916092833,75.0366070839654,2648,55.8608290790521,711,70.3918136528881,77.8593143935423,40.8032084386331,71.9168712403725,1.6464252053319,86.8901754858399,95.4991788097984,95.1078030541287,5.7,2.74673488622593,0.524063289748379,45559.2290748899,1.07715093577488,99.62,51.7994858611825,102.83,98.71,92.9,88.27,22.9508196721311,"Fulton County, New York"
"36037",59458,25636,835,107000,60.4683116734413,77.9670758241307,3047,64.0056412737149,724,72.9676664717186,93.3765017943517,40.2603518449998,75.7211333435682,1.77692371960899,91.415322917537,97.1446403495085,98.1666406615697,6.1,2.51065251900744,0.431161492145716,54990.2454545454,0.827136769989139,112.53,76.0925449871465,110.27,105.83,113.86,83.22,50.8196721311475,"Genesee County, New York"
"36039",48312,29276,3308,177700,56.8659980393636,78.1084598698482,2989,59.6671045505134,837,75.2013156402404,60.2336384752015,36.5002483854943,76.9753799662252,1.77911988204605,86.6337756606556,98.0222708020221,97.6157945074464,5.7,2.76738119541794,0.605977810895844,35732.746835443,1.09447657933537,104.25,61.1182519280206,113.15,110.41,92.97,86.42,32.7868852459016,"Greene County, New York"
"36041",4760,8757,111,162600,39.9320305862362,62.7743721574056,2036,42.5340685869215,622,85.5377906976744,15.7131437706977,28.9075630252101,85.2656485265648,1.7718023255814,71.7296511627907,94.1532488295078,93.3196300102775,5.1,0.726744186046512,1.83970588235294,2127.7238372093,0.872093023255814,51.91,0.739074550128535,87.26,132.93,42.34,54.27,0,"Hamilton County, New York"
"36043",64034,33345,1320,96100,52.1286915283466,72.8985778330206,2423,56.1523120061087,623,71.0141599693839,78.3625730994152,40.8064465752569,73.895780846382,1.6699196326062,87.7803291236127,95.7654820812716,95.9814065077223,5.8,2.37657864523536,0.520738982415592,58627.5462962963,1.61882893226177,97.6,47.3650385604113,98.19,101.35,95.98,87.76,19.672131147541,"Herkimer County, New York"
"36045",118947,58536,6239,141000,61.3368549370175,80.9297716699314,2331,64.8568386607754,947,55.5455243082201,75.6901735684024,37.2485224511757,57.5229797352451,1.65135647542094,89.838848011556,98.1378980456471,97.5023916905836,5.4,2.94768202952196,0.492118338419632,69394.0864197531,2.22768925202004,116.3,80.6233933161954,116.12,64.18,103.65,98.76,63.9344262295082,"Jefferson County, New York"
"36047",2595259,1017282,39251,570200,63.1684126768775,85.3739788218185,3656,64.0601535769315,1215,29.2682010676271,91.5956440790263,35.9033915304792,32.6011107946454,0.561907991749178,97.5665013211188,97.9033345719279,98.6044184405111,4,5.54665985537452,0.391977062790265,604182.015325671,10.7244581910439,152.83,98.939588688946,148.33,-9.27,118.82,166.98,91.8032786885246,"Kings County, New York"
"36049",27124,15249,364,117300,51.4009422266303,72.5107457478047,2009,53.2213169898173,699,76.5347755954075,69.1127287035215,38.8548886594898,79.8430493273543,1.85340165101053,69.8643135022298,92.7667388025444,90.3337923798282,5.4,2.86554701584591,0.562195841321339,25182.4082568807,1.18607078470443,84.69,20.5334190231362,98.13,115.52,63,92.24,1.63934426229508,"Lewis County, New York"
"36051",64801,27249,6195,121200,61.0928279618702,78.9820574612086,3449,64.1941339495679,721,72.7482869644184,88.9060148996294,37.3852255366429,74.4087636078217,1.81078180467267,88.7434987203831,96.9209879261624,97.5155051561525,6,1.7749525303393,0.420502770018981,53024.436123348,1.70065219185999,113.13,76.7994858611825,112.79,104.14,108.03,85.35,54.0983606557377,"Livingston County, New York"
"36053",72427,31742,5274,124900,61.5793470007593,80.7825190384024,3123,67.0649432248452,718,75.1483566646379,82.817717850167,36.295856517597,78.0322547019493,1.81185331710286,88.534692635423,98.8469535631025,98.9761199672358,6,2.1835057821059,0.438261974125671,61576.8362831858,1.36944613511869,114.12,77.892030848329,113.79,110.86,111.39,85.26,59.0163934426229,"Madison County, New York"
"36055",749356,323313,26372,138600,67.709514054262,83.3839043993055,4307,68.3460731259583,826,64.1591385223042,92.7163460794957,40.0028824750853,68.0092505504963,1.57174977649084,98.210925928397,98.1553479136317,98.7578600303731,5.9,2.51664642852377,0.431454475576362,622625.841860465,1.09652926969216,131.4,93.7982005141388,123.85,71.72,120.67,87.01,80.327868852459,"Monroe County, New York"
"36057",49779,23184,990,101600,54.0468380501945,73.3412331451319,3177,58.2300006954835,702,67.0914581094222,84.277950310559,39.2514915928404,68.7552522084896,1.58759404268386,88.2593786785404,92.154071773637,93.228088336784,5.8,3.04519166794616,0.465738564454891,37286.3122362869,2.40032755002815,100.53,53.6632390745501,103.89,91.44,86.54,95.31,24.5901639344262,"Montgomery County, New York"
"36059",1354612,467256,20502,446400,65.3275933709653,81.9283795785451,10001,64.8375185638875,1578,80.2870824255628,94.3037649596795,32.5288717359657,82.7514222965123,1.87169798474946,99.2615286855483,98.6266628999949,99.2274042494906,6.6,5.039941902687,0.344937148054203,960809.856603774,2.51066630355846,163.26,99.7429305912596,168.57,98.65,124.1,96.84,100,"Nassau County, New York"
"36061",1629507,862289,59863,848700,53.33713003911,78.7719513775087,7208,52.6739533211634,1519,22.9310558501317,87.0263913838632,46.0519040421428,21.679629266254,0.253023977271364,94.59008900361,98.4899494253087,99.0628431999017,3.3,2.26953208807346,0.529171706534553,354112.666666667,5.44335897678497,158.8,99.4215938303342,168.67,-22.59,116.66,136.18,95.0819672131148,"New York County, New York"
"36063",214150,99170,4134,108000,58.6749927761903,77.1610965196602,3255,62.5237387084256,654,70.9442299588871,88.5418977513361,41.0025682932524,74.9719069023313,1.62182969467127,97.4933661325407,98.3371987496219,98.9633961883634,5.8,2.18775268486567,0.463086621526967,202095.888349515,0.914505677223912,113.14,76.8316195372751,108.05,98.72,118.66,85.36,55.7377049180328,"Niagara County, New York"
"36065",233558,104006,12889,114000,57.4327607875995,77.5826744292776,2901,60.7152781075124,706,65.6895337061336,87.3449608676423,38.8956918624068,68.329035795694,1.56098366430364,93.1409889480868,98.3356729419457,99.1087052670038,5.8,2.53071198978469,0.445311228902457,181408.71875,1.35727180661354,114.14,77.9241645244216,107.48,85.5,115.78,89.16,60.655737704918,"Oneida County, New York"
"36067",468304,203956,18867,135900,65.7385359540028,82.6129217993194,3789,66.9818607857266,787,65.277484415704,90.5298201572888,39.4275940414773,68.5571058902583,1.54715366576221,96.7845711407542,97.1317342956324,98.1844123242268,6,2.68033643665275,0.435520516587516,388877.527272727,1.3956813492128,124.78,89.4922879177378,119.9,79.82,115.3,87.58,73.7704918032787,"Onondaga County, New York"
"36069",109192,49418,3822,145700,64.9156013404493,81.5726293628694,3508,67.5681457239629,809,72.8283467413902,89.5463191549638,40.5267785185728,77.074119768435,1.78342221820483,92.404863057037,97.7963495082763,98.4924521429439,6,2.09256078821296,0.452578943512345,113380.358208955,1.06435867305433,118.46,83.194087403599,119.47,105.67,114.26,83.22,65.5737704918033,"Ontario County, New York"
"36071",375384,139103,11648,262500,71.3229833843869,86.5943728914806,6419,74.2921397062564,1155,68.798595034725,90.055570332775,33.3711612641988,70.8335166164471,1.7875628642133,96.3909954498284,97.0237881282215,97.081299468739,6,4.00973896383811,0.370561877970292,220774.535055351,3.43019078789814,140.63,97.0437017994859,147.45,90.99,112.41,103.57,83.6065573770492,"Orange County, New York"
"36073",42204,18498,3240,91300,61.2202774108322,77.4920008837898,3055,62.9687859650709,639,75.6243756243756,86.5823332252135,37.9490095725524,77.9411764705882,1.75093656343656,88.3179320679321,94.177748945832,94.8643096550978,5.9,3.77122877122877,0.438299687233438,37665.2318181818,2.06668331668332,104.16,60.8933161953727,107.52,111.95,95.41,96.38,31.1475409836066,"Orleans County, New York"
"36075",121183,53656,4770,94800,59.8775822494262,78.7425445780154,2612,64.4727132427684,721,72.1302428256071,84.4267183539585,37.3814809007864,73.5837062870985,1.73602649006623,85.1081677704194,96.8875801401521,96.9323095273595,5.8,3.4326710816777,0.442768375102118,89636.3196721312,2.04415011037528,108.59,69.1195372750643,108.58,101.5,102.18,96.03,39.344262295082,"Oswego County, New York"
"36077",61399,30665,5546,142800,53.3022130013831,75.3221177864786,2529,57.9006208395023,776,73.413437129802,77.0781020707647,38.49574097298,74.4579521243264,1.75511930952784,81.9004907767812,96.2628403717593,96.4943746942769,5.9,2.91081401252327,0.499438101597746,52169.7797356828,3.01658487053647,102.45,57.4228791773779,105.87,105,93.96,95.22,29.5081967213115,"Otsego County, New York"
"36079",99488,38289,2521,354900,71.917269018822,86.7703932389382,8631,73.1152505366279,1234,81.9771193898504,89.0334038496696,34.2654390479254,85.2424020543071,2.06559108242886,95.2097389263714,98.5583326804043,98.6053435712607,6.2,3.502493399824,0.384860485686716,82636.4635193133,1.9917864476386,144.59,98.0077120822622,160.04,126.57,117.41,92.28,86.8852459016394,"Putnam County, New York"
"36081",2301139,844189,27162,450300,61.2195759350014,83.5355491299723,3705,61.6558269819734,1367,43.6256475422856,92.4726571893261,33.9242436028419,46.4867938418023,0.909370980882451,98.2628445232398,98.5030603336457,99.1602591362835,4.4,6.08523219290739,0.366857021674918,701966.823104693,9.44271652635516,149.34,98.6503856041131,143.63,20.91,122.09,159.21,90.1639344262295,"Queens County, New York"
"36083",159900,71742,5914,179100,67.4830261881668,84.0948418623351,4380,67.5533485201334,875,64.9991331347424,88.437735217864,39.6791744840525,69.1471951995636,1.68800731319054,92.6300691916087,97.467313428675,97.2596247665245,5.7,2.77239270572289,0.448667917448405,132420.831775701,1.25143820826832,124.1,88.7210796915167,126.96,86.9,110.63,90.97,68.8524590163934,"Rensselaer County, New York"
"36085",472481,178136,7295,439500,70.5,87.3642698065138,3717,69.7234798452848,1169,68.764175071177,93.0659720662864,35.0879717914583,72.4314575245171,1.45746272257878,99.1531148964918,98.4730767503481,99.0737414110567,5.6,5.08553298267625,0.377022568103268,298801.193548387,3.68189933889881,142.29,97.525706940874,146.58,90.71,122.7,114.36,85.2459016393443,"Richmond County, New York"
"36087",320688,104442,7000,419100,70.3818990705801,85.3943702526127,10001,71.4930098811327,1335,68.9300244924397,94.6037034909328,30.8106321408971,69.056514753513,1.7766532396818,99.0638220350991,98.0802742191838,99.1670017808927,6.3,4.56450013157096,0.325681035773088,159154.487341772,6.42977147136814,157.6,99.3251928020565,167.67,90.75,122.88,115.91,93.4426229508197,"Rockland County, New York"
"36089",112011,52203,11660,87600,53.0439189189189,74.1666141183191,2048,56.0972947840027,700,71.4130618350262,79.3996513610329,37.0044013534385,75.1821107911232,1.61967719365968,83.698038553403,93.7628105664425,92.6919908817501,5.5,2.7117662669787,0.466052441278089,93771.2142857143,1.64780814977442,95.66,43.3804627249357,99.06,102.36,83.52,94.6,14.7540983606557,"St. Lawrence County, New York"
"36091",223774,100953,4318,232900,66.9807366934169,85.2999104357963,3809,71.9719534738212,993,71.6439986210118,89.0721424821452,40.1838462019716,76.6203703703704,1.84097151944485,94.6808865559769,99.2531177874853,99.3145325052252,6,2.08738781819597,0.451138201935882,226215.726368159,0.675036976901947,129.56,92.9305912596401,132.04,100.78,120,81.57,78.6885245901639,"Saratoga County, New York"
"36093",154796,68171,4501,165800,66.0953188332848,82.4785934860936,4555,67.4719403639954,845,66.5028188865398,83.2612107787769,36.6676141502364,71.0482717322599,1.60098661028894,97.6268498942918,98.1707764298602,99.1726687301052,5.8,2.67794221282593,0.440392516602496,113949.707423581,1.19978858350951,124.69,89.2994858611825,125.06,91.33,115.77,89.24,70.4918032786885,"Schenectady County, New York"
"36095",31913,17201,1447,147000,56.8439865433137,76.497072093693,3222,59.4723305188324,733,76.6540414215489,72.1411545840358,38.8838404411995,78.1526948073262,1.86711257957934,77.371262793134,93.1515609557584,94.0410441253416,5.8,3.40075751470707,0.538996647134397,27305.4347826087,1.2813280683375,97.58,47.3007712082262,109.51,113.68,77.12,90.27,18.0327868852459,"Schoharie County, New York"
"36097",18410,9513,380,108500,51.2725434013147,72.2492436138026,2564,52.4175043973357,640,77.192297684101,80.794701986755,41.7490494296578,79.5341098169717,1.86104605776737,75.5659640905542,97.2774098601913,96.8253968253968,5.8,2.61514441842311,0.516730038022814,18672.580952381,2.12073900598491,95.11,41.9987146529563,97.75,116.12,95.28,91.02,13.1147540983607,"Schuyler County, New York"
"36099",35144,16161,3036,97000,57.7299612482154,75.921152708527,2779,60.5976124055466,716,72.310301600177,83.9118866406782,38.5869565217391,75.3768531207176,1.7663151684979,89.2559545756213,96.299733927356,96.5781820431904,6.1,2.79477914608067,0.459850899157751,32139.0853080569,0.98812771919475,105.89,63.9781491002571,105.89,105.26,102.3,84.43,34.4262295081967,"Seneca County, New York"
"36101",98665,48849,1762,91000,51.3318959521491,72.2040202595758,2525,52.3964305178191,658,70.0375079156316,84.0508505803599,41.6135407692698,72.2464732774011,1.69331190023869,83.6743143845292,95.6375770230711,95.7808757599951,5.9,2.58414925227727,0.495099579384787,91270.5159817352,1.56120609868966,98.23,48.6825192802057,97.16,97.47,96.22,87.72,21.3114754098361,"Steuben County, New York"
"36103",1501373,570194,32009,375100,69.7642651443717,84.7622881305498,8449,67.8277208607221,1544,79.4554610822336,86.6106974117581,32.8931584622875,82.0821797730174,2.01389898531737,98.6431075085704,98.690445707952,99.1806297505761,6.4,5.04749427456571,0.379781706478004,1067448.28957529,2.53113806041928,158.94,99.4537275064267,163.49,94.1,119.39,98.73,96.7213114754098,"Suffolk County, New York"
"36105",76330,49548,4157,165900,54.1131588845307,74.0606781779425,3968,53.4565340509724,841,65.5224616251232,57.3262291111649,37.2121053321106,65.5203469441481,1.64762005351359,87.9840867483453,96.1027690320497,96.6436586744167,5.3,3.15448528376285,0.649128782916285,46163.9921259843,2.18631178707224,101.83,56.2982005141388,110.92,85.68,86.08,96.93,27.8688524590164,"Sullivan County, New York"
"36107",50199,22183,529,112600,56.1180622393327,75.9913421596646,2803,62.9193985378086,644,78.4269323671498,89.5821124284362,39.5864459451384,80.4147372659553,1.88204508856683,83.7711352657005,98.2373889915701,98.2103412523103,6.2,3.28099838969404,0.441901233092293,47988.3524229075,1.27314814814815,106.93,65.9383033419023,105.47,117.8,109.75,86.86,36.0655737704918,"Tioga County, New York"
"36109",103855,41983,13583,176500,60.4279827683087,78.7900090383484,4363,63.0661847811097,988,55.5278211128445,91.6085082057023,37.0324009436233,59.4669443459766,1.50499219968799,91.1596463858554,98.3398042064645,99.2020579758474,5.4,1.83307332293292,0.404246304944394,70121.2663551402,1.33385335413417,126.24,90.7133676092545,122.99,66.34,117.28,92.31,75.4098360655738,"Tompkins County, New York"
"36111",181300,83733,11954,222800,60.3072555731819,79.3338629051024,5147,62.8524120882259,1013,68.9581714022512,82.97087169933,38.3199117484832,72.477058802688,1.75408066326971,91.7940524512767,97.6759461622061,97.9255490666762,5.6,2.445519187034,0.46184776613348,146539.148148148,1.68408325416703,122.85,87.6606683804627,128.18,95,108.78,92.4,67.2131147540984,"Ulster County, New York"
"36113",65180,38928,831,189700,58.7188988883007,78.5741682060054,2966,59.5774127047075,862,70.516649245931,68.8142211261817,41.0984964713102,72.9599527576186,1.69407943855458,91.3468717336121,98.9031031648171,99.0032881216605,5.6,2.56458115574138,0.597238416692237,57293.4045454545,1.4820068687472,109.5,70.9511568123393,114.97,99.74,105.16,88.73,42.6229508196721,"Warren County, New York"
